repeat,outer_fold,inner_fold,model,candidate,parameters,validation_ap,iterations,nonzero_features,violations
9,2,4,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.4809523809523809,1249,15,
9,2,5,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5053968253968254,2573,14,
9,2,1,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.9428571428571428,139,18,
9,2,2,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.8583333333333332,149,17,
9,2,3,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.885,134,18,
9,2,4,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.6783333333333332,123,19,
9,2,5,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5857142857142856,154,20,
9,2,1,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.9428571428571428,115,8,
9,2,2,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.7783333333333333,200,9,
9,2,3,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.8711111111111112,174,8,
9,2,4,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.5592857142857143,160,11,
9,2,5,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.5192857142857142,211,12,
9,2,1,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.925,142,5,
9,2,2,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6416666666666666,193,6,
9,2,3,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.8261904761904761,150,3,
9,2,4,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.5783333333333333,187,6,
9,2,5,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6926190476190477,192,5,
9,2,1,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.8583333333333332,81,11,
9,2,2,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6277777777777778,79,9,
9,2,3,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.8761904761904762,84,6,
9,2,4,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.5592857142857143,65,8,
9,2,5,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6088888888888888,82,9,
9,2,1,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
9,2,2,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
9,2,3,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
9,2,4,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
9,2,5,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
9,2,1,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
9,2,2,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
9,2,3,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
9,2,4,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
9,2,5,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
9,2,1,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
9,2,2,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
9,2,3,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
9,2,4,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
9,2,5,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
9,2,1,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
9,2,2,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
9,2,3,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
9,2,4,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
9,2,5,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
9,2,1,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
9,2,2,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
9,2,3,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
9,2,4,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
9,2,5,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
9,2,1,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.8583333333333332,27,21,
9,2,2,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.7961904761904761,26,21,
9,2,3,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.8711111111111112,30,21,
9,2,4,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.47777777777777775,27,21,
9,2,5,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5432900432900433,27,21,
9,2,1,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.9428571428571428,25,21,
9,2,2,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.8761904761904762,23,21,
9,2,3,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.8711111111111112,24,21,
9,2,4,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.49777777777777776,22,21,
9,2,5,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.5657142857142857,22,21,
9,2,1,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.4720634920634921,33,21,
9,2,2,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6295238095238094,33,21,
9,2,3,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.7892857142857141,37,21,
9,2,4,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.43757575757575756,32,21,
9,2,5,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.39329004329004325,34,21,
9,2,1,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.8583333333333332,33,21,
9,2,2,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.7295238095238095,32,21,
9,2,3,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.8711111111111112,37,21,
9,2,4,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.47777777777777775,34,21,
9,2,5,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5432900432900433,33,21,
9,2,1,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.925,28,21,
9,2,2,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.8761904761904762,28,21,
9,2,3,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.8711111111111112,28,21,
9,2,4,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.49777777777777776,27,21,
9,2,5,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.5657142857142857,25,21,
9,2,1,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.4720634920634921,40,21,
9,2,2,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6295238095238094,39,21,
9,2,3,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.7892857142857141,47,21,
9,2,4,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.43757575757575756,42,21,
9,2,5,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.39329004329004325,43,21,
9,2,1,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.8444444444444443,42,21,
9,2,2,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.7595238095238095,52,21,
9,2,3,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.8711111111111112,54,21,
9,2,4,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.4718614718614718,57,21,
9,2,5,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.5432900432900433,62,21,
9,2,1,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.925,32,21,
9,2,2,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.8761904761904762,42,21,
9,2,3,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.8711111111111112,33,21,
9,2,4,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.4577777777777778,37,21,
9,2,5,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.5657142857142857,35,21,
9,2,1,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.4720634920634921,57,21,
9,2,2,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.6295238095238094,57,21,
9,2,3,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.7892857142857141,59,21,
9,2,4,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.43757575757575756,58,21,
9,2,5,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.39329004329004325,60,21,
9,2,1,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.6142857142857143,131,21,
9,2,2,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.8761904761904762,146,21,
9,2,3,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.7892857142857141,127,21,
9,2,4,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5476190476190476,109,21,
9,2,5,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.4411111111111111,109,21,
9,2,1,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.7277777777777779,117,21,
9,2,2,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.8083333333333333,118,21,
9,2,3,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.7944444444444445,152,21,
9,2,4,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.49186147186147183,95,21,
9,2,5,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.4634920634920635,110,21,
9,2,1,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.4442857142857143,87,21,
9,2,2,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.7295238095238095,89,21,
9,2,3,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.8083333333333333,92,21,
9,2,4,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.49090909090909085,81,21,
9,2,5,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.4099567099567099,86,21,
9,2,1,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.6142857142857143,131,21,
9,2,2,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.8761904761904762,146,21,
9,2,3,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.7892857142857141,127,21,
9,2,4,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5476190476190476,109,21,
9,2,5,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.4411111111111111,109,21,
9,2,1,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.6176190476190475,354,21,
9,2,2,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.7833333333333332,305,21,
9,2,3,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.8392857142857142,325,21,
9,2,4,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5253968253968254,250,21,
9,2,5,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.41349206349206347,207,21,
9,2,1,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.4442857142857143,87,21,
9,2,2,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.7295238095238095,89,21,
9,2,3,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.8083333333333333,92,21,
9,2,4,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.49090909090909085,81,21,
9,2,5,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.4099567099567099,86,21,
9,3,1,Monotonic,0,"{""lambda"": 0.001}",0.5088888888888888,36,16,0.0
9,3,2,Monotonic,0,"{""lambda"": 0.001}",0.8211111111111111,29,14,0.0
9,3,3,Monotonic,0,"{""lambda"": 0.001}",0.7226190476190475,34,15,0.0
9,3,4,Monotonic,0,"{""lambda"": 0.001}",0.6087301587301587,47,15,0.0
9,3,5,Monotonic,0,"{""lambda"": 0.001}",0.6192857142857142,37,15,0.0
9,3,1,Monotonic,1,"{""lambda"": 0.01}",0.4666666666666667,28,16,0.0
9,3,2,Monotonic,1,"{""lambda"": 0.01}",0.835,25,14,0.0
9,3,3,Monotonic,1,"{""lambda"": 0.01}",0.7277777777777779,25,16,0.0
9,3,4,Monotonic,1,"{""lambda"": 0.01}",0.6277777777777778,26,16,0.0
9,3,5,Monotonic,1,"{""lambda"": 0.01}",0.6192857142857142,25,15,0.0
9,3,1,Monotonic,2,"{""lambda"": 0.1}",0.5800000000000001,16,17,0.0
9,3,2,Monotonic,2,"{""lambda"": 0.1}",0.9028571428571428,14,15,0.0
9,3,3,Monotonic,2,"{""lambda"": 0.1}",0.7277777777777779,14,17,0.0
9,3,4,Monotonic,2,"{""lambda"": 0.1}",0.6277777777777778,15,16,0.0
9,3,5,Monotonic,2,"{""lambda"": 0.1}",0.6192857142857142,15,17,0.0
9,3,1,Monotonic,3,"{""lambda"": 1.0}",0.5800000000000001,12,19,0.0
9,3,2,Monotonic,3,"{""lambda"": 1.0}",0.911111111111111,12,17,0.0
9,3,3,Monotonic,3,"{""lambda"": 1.0}",0.7277777777777779,12,18,0.0
9,3,4,Monotonic,3,"{""lambda"": 1.0}",0.6226190476190475,12,19,0.0
9,3,5,Monotonic,3,"{""lambda"": 1.0}",0.6783333333333332,12,19,0.0
9,3,1,Monotonic,4,"{""lambda"": 10.0}",0.6142857142857143,10,20,0.0
9,3,2,Monotonic,4,"{""lambda"": 10.0}",0.9428571428571428,9,18,0.0
9,3,3,Monotonic,4,"{""lambda"": 10.0}",0.6277777777777778,10,19,0.0
9,3,4,Monotonic,4,"{""lambda"": 10.0}",0.5726190476190476,10,20,0.0
9,3,5,Monotonic,4,"{""lambda"": 10.0}",0.7783333333333333,10,19,0.0
9,3,1,L2,0,"{""lambda"": 0.001}",0.5422222222222222,64,21,
9,3,2,L2,0,"{""lambda"": 0.001}",0.7226190476190475,55,21,
9,3,3,L2,0,"{""lambda"": 0.001}",0.4209090909090909,61,21,
9,3,4,L2,0,"{""lambda"": 0.001}",0.6087301587301587,59,21,
9,3,5,L2,0,"{""lambda"": 0.001}",0.4692857142857143,59,21,
9,3,1,L2,1,"{""lambda"": 0.01}",0.6087301587301587,34,21,
9,3,2,L2,1,"{""lambda"": 0.01}",0.7087301587301587,34,21,
9,3,3,L2,1,"{""lambda"": 0.01}",0.6277777777777778,34,21,
9,3,4,L2,1,"{""lambda"": 0.01}",0.6277777777777778,28,21,
9,3,5,L2,1,"{""lambda"": 0.01}",0.4859523809523809,33,21,
9,3,1,L2,2,"{""lambda"": 0.1}",0.5644444444444444,17,21,
9,3,2,L2,2,"{""lambda"": 0.1}",0.8444444444444443,16,21,
9,3,3,L2,2,"{""lambda"": 0.1}",0.6683333333333333,17,21,
9,3,4,L2,2,"{""lambda"": 0.1}",0.5977777777777777,16,21,
9,3,5,L2,2,"{""lambda"": 0.1}",0.6192857142857142,16,21,
9,3,1,L2,3,"{""lambda"": 1.0}",0.6392857142857142,11,21,
9,3,2,L2,3,"{""lambda"": 1.0}",0.911111111111111,11,21,
9,3,3,L2,3,"{""lambda"": 1.0}",0.6544444444444445,11,21,
9,3,4,L2,3,"{""lambda"": 1.0}",0.6226190476190475,11,21,
9,3,5,L2,3,"{""lambda"": 1.0}",0.6592857142857143,11,21,
9,3,1,L2,4,"{""lambda"": 10.0}",0.6053968253968254,10,21,
9,3,2,L2,4,"{""lambda"": 10.0}",0.9428571428571428,10,21,
9,3,3,L2,4,"{""lambda"": 10.0}",0.6683333333333333,10,21,
9,3,4,L2,4,"{""lambda"": 10.0}",0.5926190476190476,10,21,
9,3,5,L2,4,"{""lambda"": 10.0}",0.7116666666666667,10,21,
9,3,1,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.5422222222222222,5327,21,
9,3,2,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.7226190476190475,3451,21,
9,3,3,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.4209090909090909,3665,21,
9,3,4,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.6087301587301587,3238,21,
9,3,5,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.4692857142857143,3537,21,
9,3,1,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.5222222222222221,7443,21,
9,3,2,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.7226190476190475,4185,21,
9,3,3,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.4209090909090909,4628,21,
9,3,4,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.6087301587301587,4855,21,
9,3,5,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.4692857142857143,4523,21,
9,3,1,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.5222222222222221,13605,21,
9,3,2,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.7226190476190475,5567,21,
9,3,3,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.4209090909090909,6925,21,
9,3,4,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.7087301587301587,19544,21,
9,3,5,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.4692857142857143,7306,21,
9,3,1,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.6087301587301587,781,21,
9,3,2,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.7087301587301587,796,21,
9,3,3,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.6277777777777778,795,21,
9,3,4,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.6277777777777778,472,21,
9,3,5,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.5192857142857142,768,21,
9,3,1,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.6087301587301587,1058,21,
9,3,2,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.7087301587301587,1065,21,
9,3,3,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.6277777777777778,948,18,
9,3,4,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.6277777777777778,718,21,
9,3,5,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.5192857142857142,782,15,
9,3,1,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.6277777777777778,1190,17,
9,3,2,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.7753968253968253,1437,19,
9,3,3,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5944444444444444,1399,16,
9,3,4,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.7277777777777779,887,19,
9,3,5,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.4859523809523809,1002,15,
9,3,1,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5311111111111111,131,17,
9,3,2,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.8444444444444443,145,17,
9,3,3,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.6861904761904761,147,20,
9,3,4,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5787301587301587,85,19,
9,3,5,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.6192857142857142,151,17,
9,3,1,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.5253968253968254,115,10,
9,3,2,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.8711111111111112,181,9,
9,3,3,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.71,194,10,
9,3,4,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6226190476190475,125,12,
9,3,5,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6053968253968254,196,9,
9,3,1,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6392857142857142,249,6,
9,3,2,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.8711111111111112,133,3,
9,3,3,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.885,268,4,
9,3,4,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6226190476190475,242,6,
9,3,5,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6453968253968254,216,5,
9,3,1,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.5592857142857143,79,9,
9,3,2,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.8599999999999999,79,5,
9,3,3,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.5783333333333333,82,8,
9,3,4,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.5926190476190476,50,9,
9,3,5,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6592857142857143,84,8,
9,3,1,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
9,3,2,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
9,3,3,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
9,3,4,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
9,3,5,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
9,3,1,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,3,0,
9,3,2,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
9,3,3,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
9,3,4,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
9,3,5,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
9,3,1,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
9,3,2,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
9,3,3,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
9,3,4,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
9,3,5,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
9,3,1,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
9,3,2,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
9,3,3,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
9,3,4,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
9,3,5,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
9,3,1,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
9,3,2,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
9,3,3,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
9,3,4,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
9,3,5,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
9,3,1,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6476190476190475,26,21,
9,3,2,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.8253968253968254,25,21,
9,3,3,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.7683333333333333,27,21,
9,3,4,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5644444444444444,26,21,
9,3,5,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.525952380952381,24,21,
9,3,1,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6192857142857142,20,21,
9,3,2,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.925,25,21,
9,3,3,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.7544444444444445,22,21,
9,3,4,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.5301587301587302,22,21,
9,3,5,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6592857142857143,22,21,
9,3,1,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.7709090909090908,29,21,
9,3,2,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.7944444444444445,34,21,
9,3,3,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6116666666666666,34,21,
9,3,4,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5109090909090909,34,21,
9,3,5,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6453968253968254,34,21,
9,3,1,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6476190476190475,29,21,
9,3,2,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.8392857142857142,31,21,
9,3,3,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.7683333333333333,34,21,
9,3,4,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5644444444444444,34,21,
9,3,5,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.525952380952381,31,21,
