repeat,outer_fold,inner_fold,model,candidate,parameters,validation_ap,iterations,nonzero_features,violations
12,2,5,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.7595238095238095,671,19,
12,2,1,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.3923809523809524,133,19,
12,2,2,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.8766666666666667,140,18,
12,2,3,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.43555555555555553,135,19,
12,2,4,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.3161471861471861,145,17,
12,2,5,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.9266666666666665,92,15,
12,2,1,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.512063492063492,146,9,
12,2,2,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.8528571428571428,167,6,
12,2,3,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.5333333333333333,168,9,
12,2,4,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.32090909090909087,188,8,
12,2,5,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",1.0,96,8,
12,2,1,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.525952380952381,175,5,
12,2,2,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.4976190476190476,82,3,
12,2,3,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6301587301587301,147,7,
12,2,4,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.3161471861471861,174,5,
12,2,5,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.81,116,4,
12,2,1,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.4866666666666666,72,8,
12,2,2,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.7087301587301587,82,4,
12,2,3,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.711111111111111,79,8,
12,2,4,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.36757575757575756,78,8,
12,2,5,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.911111111111111,57,5,
12,2,1,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
12,2,2,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
12,2,3,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
12,2,4,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
12,2,5,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
12,2,1,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
12,2,2,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
12,2,3,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
12,2,4,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
12,2,5,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
12,2,1,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
12,2,2,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
12,2,3,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
12,2,4,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
12,2,5,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
12,2,1,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
12,2,2,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
12,2,3,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
12,2,4,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
12,2,5,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
12,2,1,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
12,2,2,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
12,2,3,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
12,2,4,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
12,2,5,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
12,2,1,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.4375757575757575,25,21,
12,2,2,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.8761904761904762,31,21,
12,2,3,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5742424242424242,26,21,
12,2,4,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.3275757575757575,27,21,
12,2,5,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.885,29,21,
12,2,1,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.4809523809523809,21,21,
12,2,2,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",1.0,25,21,
12,2,3,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6333333333333333,22,21,
12,2,4,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.33638528138528134,22,21,
12,2,5,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.911111111111111,23,21,
12,2,1,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.42999999999999994,32,21,
12,2,2,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5800000000000001,34,21,
12,2,3,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5442424242424242,35,21,
12,2,4,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.36971861471861467,32,21,
12,2,5,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.885,37,21,
12,2,1,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.4375757575757575,31,21,
12,2,2,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.8761904761904762,39,21,
12,2,3,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5742424242424242,35,21,
12,2,4,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.3275757575757575,33,21,
12,2,5,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.885,36,21,
12,2,1,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.4809523809523809,23,21,
12,2,2,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",1.0,28,21,
12,2,3,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6333333333333333,23,21,
12,2,4,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.33638528138528134,26,21,
12,2,5,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.925,25,21,
12,2,1,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.42999999999999994,41,21,
12,2,2,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.5523809523809524,42,21,
12,2,3,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.5442424242424242,47,21,
12,2,4,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.36971861471861467,40,21,
12,2,5,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.885,50,21,
12,2,1,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.47924242424242425,59,21,
12,2,2,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.8761904761904762,46,21,
12,2,3,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.5742424242424242,58,21,
12,2,4,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.3447186147186147,59,21,
12,2,5,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.885,47,21,
12,2,1,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.5009523809523809,33,21,
12,2,2,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",1.0,36,21,
12,2,3,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6000000000000001,36,21,
12,2,4,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.33638528138528134,41,21,
12,2,5,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.925,32,21,
12,2,1,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.42999999999999994,65,21,
12,2,2,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5523809523809524,52,21,
12,2,3,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5442424242424242,69,21,
12,2,4,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.36971861471861467,63,21,
12,2,5,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.885,59,21,
12,2,1,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5417748917748917,138,21,
12,2,2,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.4305555555555556,155,21,
12,2,3,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5109090909090909,135,21,
12,2,4,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.3812698412698412,127,21,
12,2,5,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.7892857142857141,136,21,
12,2,1,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.4432900432900433,157,21,
12,2,2,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.6533333333333333,128,21,
12,2,3,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.4688888888888889,149,21,
12,2,4,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.3347186147186147,155,21,
12,2,5,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.925,145,21,
12,2,1,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5633333333333332,93,21,
12,2,2,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.421031746031746,94,21,
12,2,3,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.47757575757575754,88,21,
12,2,4,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.38055555555555554,84,21,
12,2,5,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5592857142857143,94,21,
12,2,1,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5417748917748917,138,21,
12,2,2,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.4305555555555556,155,21,
12,2,3,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5109090909090909,135,21,
12,2,4,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.3812698412698412,127,21,
12,2,5,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.7892857142857141,136,21,
12,2,1,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5217748917748918,343,21,
12,2,2,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.3912698412698412,498,21,
12,2,3,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5657142857142857,328,21,
12,2,4,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.3705555555555556,376,21,
12,2,5,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.9428571428571428,492,21,
12,2,1,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5633333333333332,93,21,
12,2,2,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.421031746031746,94,21,
12,2,3,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.47757575757575754,88,21,
12,2,4,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.38055555555555554,84,21,
12,2,5,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5592857142857143,94,21,
12,3,1,Monotonic,0,"{""lambda"": 0.001}",0.6342424242424243,30,16,0.0
12,3,2,Monotonic,0,"{""lambda"": 0.001}",0.5253968253968254,27,15,0.0
12,3,3,Monotonic,0,"{""lambda"": 0.001}",0.6644444444444444,24,13,0.0
12,3,4,Monotonic,0,"{""lambda"": 0.001}",0.800909090909091,32,16,0.0
12,3,5,Monotonic,0,"{""lambda"": 0.001}",0.5800000000000001,35,15,0.0
12,3,1,Monotonic,1,"{""lambda"": 0.01}",0.7342424242424244,26,16,0.0
12,3,2,Monotonic,1,"{""lambda"": 0.01}",0.5111111111111111,23,15,0.0
12,3,3,Monotonic,1,"{""lambda"": 0.01}",0.6787301587301586,24,14,0.0
12,3,4,Monotonic,1,"{""lambda"": 0.01}",0.800909090909091,28,17,0.0
12,3,5,Monotonic,1,"{""lambda"": 0.01}",0.5800000000000001,28,17,0.0
12,3,1,Monotonic,2,"{""lambda"": 0.1}",0.800909090909091,18,18,0.0
12,3,2,Monotonic,2,"{""lambda"": 0.1}",0.5444444444444444,14,18,0.0
12,3,3,Monotonic,2,"{""lambda"": 0.1}",0.5587301587301587,16,19,0.0
12,3,4,Monotonic,2,"{""lambda"": 0.1}",0.8599999999999999,15,17,0.0
12,3,5,Monotonic,2,"{""lambda"": 0.1}",0.5911111111111111,14,17,0.0
12,3,1,Monotonic,3,"{""lambda"": 1.0}",0.800909090909091,12,21,0.0
12,3,2,Monotonic,3,"{""lambda"": 1.0}",0.7453968253968253,12,19,0.0
12,3,3,Monotonic,3,"{""lambda"": 1.0}",0.5726190476190476,12,18,0.0
12,3,4,Monotonic,3,"{""lambda"": 1.0}",0.911111111111111,12,18,0.0
12,3,5,Monotonic,3,"{""lambda"": 1.0}",0.5688888888888889,12,19,0.0
12,3,1,Monotonic,4,"{""lambda"": 10.0}",0.8509090909090908,9,21,0.0
12,3,2,Monotonic,4,"{""lambda"": 10.0}",0.7253968253968255,9,19,0.0
12,3,3,Monotonic,4,"{""lambda"": 10.0}",0.5726190476190476,9,19,0.0
12,3,4,Monotonic,4,"{""lambda"": 10.0}",0.911111111111111,10,19,0.0
12,3,5,Monotonic,4,"{""lambda"": 10.0}",0.5597979797979797,10,19,0.0
12,3,1,L2,0,"{""lambda"": 0.001}",0.5655122655122655,56,21,
12,3,2,L2,0,"{""lambda"": 0.001}",0.4305555555555556,59,21,
12,3,3,L2,0,"{""lambda"": 0.001}",0.7226190476190475,63,21,
12,3,4,L2,0,"{""lambda"": 0.001}",0.6253968253968254,56,21,
12,3,5,L2,0,"{""lambda"": 0.001}",0.5888888888888888,56,21,
12,3,1,L2,1,"{""lambda"": 0.01}",0.6775757575757575,36,21,
12,3,2,L2,1,"{""lambda"": 0.01}",0.4305555555555556,33,21,
12,3,3,L2,1,"{""lambda"": 0.01}",0.6644444444444444,34,21,
12,3,4,L2,1,"{""lambda"": 0.01}",0.7742424242424242,34,21,
12,3,5,L2,1,"{""lambda"": 0.01}",0.5888888888888888,33,21,
12,3,1,L2,2,"{""lambda"": 0.1}",0.800909090909091,18,21,
12,3,2,L2,2,"{""lambda"": 0.1}",0.5444444444444444,18,21,
12,3,3,L2,2,"{""lambda"": 0.1}",0.5587301587301587,16,21,
12,3,4,L2,2,"{""lambda"": 0.1}",0.8909090909090909,17,21,
12,3,5,L2,2,"{""lambda"": 0.1}",0.5688888888888889,16,21,
12,3,1,L2,3,"{""lambda"": 1.0}",0.800909090909091,11,21,
12,3,2,L2,3,"{""lambda"": 1.0}",0.7453968253968253,11,21,
12,3,3,L2,3,"{""lambda"": 1.0}",0.5726190476190476,10,21,
12,3,4,L2,3,"{""lambda"": 1.0}",0.8999999999999999,11,21,
12,3,5,L2,3,"{""lambda"": 1.0}",0.5688888888888889,11,21,
12,3,1,L2,4,"{""lambda"": 10.0}",0.8509090909090908,9,21,
12,3,2,L2,4,"{""lambda"": 10.0}",0.7253968253968255,9,21,
12,3,3,L2,4,"{""lambda"": 10.0}",0.5726190476190476,9,21,
12,3,4,L2,4,"{""lambda"": 10.0}",0.911111111111111,10,21,
12,3,5,L2,4,"{""lambda"": 10.0}",0.5597979797979797,10,21,
12,3,1,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.5655122655122655,4855,21,
12,3,2,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.4305555555555556,2967,21,
12,3,3,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.7226190476190475,4971,20,
12,3,4,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.6253968253968254,3298,21,
12,3,5,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.5888888888888888,4412,21,
12,3,1,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.5746031746031746,7506,21,
12,3,2,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.4305555555555556,3442,21,
12,3,3,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.7226190476190475,8457,21,
12,3,4,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.6253968253968254,3942,21,
12,3,5,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.5888888888888888,5407,20,
12,3,1,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.5455122655122655,21931,20,
12,3,2,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.4305555555555556,4153,21,
12,3,3,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.7226190476190475,22001,21,
12,3,4,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.6253968253968254,5131,21,
12,3,5,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.6222222222222222,7348,20,
12,3,1,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.6585281385281385,797,21,
12,3,2,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.4305555555555556,702,21,
12,3,3,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.6644444444444444,753,21,
12,3,4,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.7742424242424242,859,19,
12,3,5,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.5888888888888888,839,20,
12,3,1,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.7051948051948052,1008,19,
12,3,2,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.45238095238095233,1037,19,
12,3,3,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.6644444444444444,665,19,
12,3,4,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.7433333333333334,1026,18,
12,3,5,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.5688888888888889,984,17,
12,3,1,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.7051948051948052,1382,16,
12,3,2,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.4634920634920635,1686,18,
12,3,3,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.6644444444444444,857,18,
12,3,4,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.7433333333333334,1184,17,
12,3,5,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5688888888888889,1175,13,
12,3,1,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.800909090909091,150,18,
12,3,2,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5587301587301587,137,18,
12,3,3,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5787301587301587,129,20,
12,3,4,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.800909090909091,146,16,
12,3,5,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5911111111111111,141,17,
12,3,1,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.7342424242424244,154,6,
12,3,2,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6453968253968254,173,7,
12,3,3,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.5787301587301587,121,8,
12,3,4,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6166666666666666,177,10,
12,3,5,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.5800000000000001,167,7,
12,3,1,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.885,228,4,
12,3,2,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6587301587301588,82,2,
12,3,3,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.5726190476190476,115,3,
12,3,4,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.52,119,4,
12,3,5,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.5942857142857143,134,2,
12,3,1,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.885,78,6,
12,3,2,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.7592857142857143,79,7,
12,3,3,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.5926190476190476,68,8,
12,3,4,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.7533333333333332,75,4,
12,3,5,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.5709090909090909,78,7,
12,3,1,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
12,3,2,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
12,3,3,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
12,3,4,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
12,3,5,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
12,3,1,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
12,3,2,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,3,0,
12,3,3,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
12,3,4,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
12,3,5,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
12,3,1,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
12,3,2,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,3,0,
12,3,3,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
12,3,4,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
12,3,5,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
12,3,1,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
12,3,2,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
12,3,3,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
12,3,4,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
12,3,5,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
12,3,1,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
12,3,2,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
12,3,3,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
12,3,4,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
12,3,5,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
12,3,1,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6644444444444444,26,21,
12,3,2,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.72,30,21,
12,3,3,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5988455988455987,27,21,
12,3,4,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6277777777777778,29,21,
12,3,5,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5597979797979797,28,21,
12,3,1,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.800909090909091,22,21,
12,3,2,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.7453968253968253,24,21,
12,3,3,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.5301587301587302,22,21,
12,3,4,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.911111111111111,24,21,
12,3,5,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.5597979797979797,22,21,
12,3,1,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5628571428571427,35,21,
12,3,2,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5776190476190477,35,21,
12,3,3,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.58995670995671,37,21,
12,3,4,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6087301587301587,36,21,
12,3,5,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.4664646464646464,33,21,
12,3,1,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6644444444444444,34,21,
12,3,2,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.72,35,21,
12,3,3,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5988455988455987,35,21,
12,3,4,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6277777777777778,36,21,
12,3,5,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5597979797979797,33,21,
12,3,1,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.800909090909091,27,21,
12,3,2,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.7453968253968253,28,21,
