repeat,outer_fold,inner_fold,model,candidate,parameters,validation_ap,iterations,nonzero_features,violations
8,3,1,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.40238095238095234,26,21,
8,3,2,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.7642857142857142,23,21,
8,3,3,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.5,30,21,
8,3,4,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.8083333333333333,31,21,
8,3,5,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.58995670995671,28,21,
8,3,1,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.3866233766233766,41,21,
8,3,2,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.8509090909090908,46,21,
8,3,3,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.4766233766233766,45,21,
8,3,4,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.8909090909090909,48,21,
8,3,5,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.4997979797979798,46,21,
8,3,1,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.3732900432900432,48,21,
8,3,2,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.7342424242424244,39,21,
8,3,3,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.5722222222222222,52,21,
8,3,4,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.8211111111111111,46,21,
8,3,5,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.47924242424242425,54,21,
8,3,1,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.40238095238095234,32,21,
8,3,2,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.7642857142857142,25,21,
8,3,3,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.5,39,21,
8,3,4,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.8083333333333333,38,21,
8,3,5,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.58995670995671,27,21,
8,3,1,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.4009090909090909,57,21,
8,3,2,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.8509090909090908,54,21,
8,3,3,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.4766233766233766,60,21,
8,3,4,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.8909090909090909,57,21,
8,3,5,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.4997979797979798,58,21,
8,3,1,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.3955122655122655,120,21,
8,3,2,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.7342424242424244,126,21,
8,3,3,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.6676190476190476,150,21,
8,3,4,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.8083333333333333,161,21,
8,3,5,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.52,146,21,
8,3,1,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.3866233766233766,123,21,
8,3,2,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5976190476190476,107,21,
8,3,3,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5657142857142857,139,21,
8,3,4,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.8711111111111112,128,21,
8,3,5,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.47090909090909083,160,21,
8,3,1,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.41757575757575754,89,21,
8,3,2,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.7075757575757575,89,21,
8,3,3,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5585281385281384,94,21,
8,3,4,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.8599999999999999,94,21,
8,3,5,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5109090909090909,91,21,
8,3,1,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.3955122655122655,120,21,
8,3,2,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.7342424242424244,126,21,
8,3,3,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.6676190476190476,150,21,
8,3,4,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.8083333333333333,161,21,
8,3,5,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.52,146,21,
8,3,1,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.41888888888888887,347,21,
8,3,2,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.7666666666666666,475,21,
8,3,3,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5333333333333333,476,21,
8,3,4,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.6968253968253968,526,21,
8,3,5,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5051948051948052,473,21,
8,3,1,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.41757575757575754,89,21,
8,3,2,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.7075757575757575,89,21,
8,3,3,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5585281385281384,94,21,
8,3,4,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.8599999999999999,94,21,
8,3,5,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5109090909090909,91,21,
8,4,1,Monotonic,0,"{""lambda"": 0.001}",0.5909090909090908,33,15,0.0
8,4,2,Monotonic,0,"{""lambda"": 0.001}",0.5787301587301587,28,14,0.0
8,4,3,Monotonic,0,"{""lambda"": 0.001}",0.5523809523809524,38,15,0.0
8,4,4,Monotonic,0,"{""lambda"": 0.001}",0.4755555555555555,31,17,0.0
8,4,5,Monotonic,0,"{""lambda"": 0.001}",0.6857142857142857,28,14,0.0
8,4,1,Monotonic,1,"{""lambda"": 0.01}",0.6051948051948053,27,16,0.0
8,4,2,Monotonic,1,"{""lambda"": 0.01}",0.5453968253968253,23,15,0.0
8,4,3,Monotonic,1,"{""lambda"": 0.01}",0.5523809523809524,28,16,0.0
8,4,4,Monotonic,1,"{""lambda"": 0.01}",0.4755555555555555,26,17,0.0
8,4,5,Monotonic,1,"{""lambda"": 0.01}",0.6857142857142857,22,14,0.0
8,4,1,Monotonic,2,"{""lambda"": 0.1}",0.5851948051948053,14,17,0.0
8,4,2,Monotonic,2,"{""lambda"": 0.1}",0.6644444444444444,16,16,0.0
8,4,3,Monotonic,2,"{""lambda"": 0.1}",0.5657142857142857,15,16,0.0
8,4,4,Monotonic,2,"{""lambda"": 0.1}",0.49682539682539684,17,17,0.0
8,4,5,Monotonic,2,"{""lambda"": 0.1}",0.7611111111111111,15,16,0.0
8,4,1,Monotonic,3,"{""lambda"": 1.0}",0.5709090909090909,11,19,0.0
8,4,2,Monotonic,3,"{""lambda"": 1.0}",0.8444444444444443,10,18,0.0
8,4,3,Monotonic,3,"{""lambda"": 1.0}",0.6142857142857143,10,18,0.0
8,4,4,Monotonic,3,"{""lambda"": 1.0}",0.6968253968253968,12,19,0.0
8,4,5,Monotonic,3,"{""lambda"": 1.0}",0.8111111111111111,13,18,0.0
8,4,1,Monotonic,4,"{""lambda"": 10.0}",0.5597979797979797,10,19,0.0
8,4,2,Monotonic,4,"{""lambda"": 10.0}",0.8583333333333332,9,18,0.0
8,4,3,Monotonic,4,"{""lambda"": 10.0}",0.6476190476190475,10,18,0.0
8,4,4,Monotonic,4,"{""lambda"": 10.0}",0.6968253968253968,9,19,0.0
8,4,5,Monotonic,4,"{""lambda"": 10.0}",0.8253968253968254,9,18,0.0
8,4,1,L2,0,"{""lambda"": 0.001}",0.5597979797979797,56,21,
8,4,2,L2,0,"{""lambda"": 0.001}",0.5585281385281384,54,21,
8,4,3,L2,0,"{""lambda"": 0.001}",0.5210317460317461,71,21,
8,4,4,L2,0,"{""lambda"": 0.001}",0.4442857142857143,47,21,
8,4,5,L2,0,"{""lambda"": 0.001}",0.4634920634920635,51,21,
8,4,1,L2,1,"{""lambda"": 0.01}",0.5851948051948053,30,21,
8,4,2,L2,1,"{""lambda"": 0.01}",0.6644444444444444,33,21,
8,4,3,L2,1,"{""lambda"": 0.01}",0.5305555555555556,35,21,
8,4,4,L2,1,"{""lambda"": 0.01}",0.4442857142857143,31,21,
8,4,5,L2,1,"{""lambda"": 0.01}",0.5768253968253969,34,21,
8,4,1,L2,2,"{""lambda"": 0.1}",0.5851948051948053,15,21,
8,4,2,L2,2,"{""lambda"": 0.1}",0.6783333333333332,18,21,
8,4,3,L2,2,"{""lambda"": 0.1}",0.5305555555555556,16,21,
8,4,4,L2,2,"{""lambda"": 0.1}",0.49111111111111116,16,21,
8,4,5,L2,2,"{""lambda"": 0.1}",0.711111111111111,18,21,
8,4,1,L2,3,"{""lambda"": 1.0}",0.5709090909090909,11,21,
8,4,2,L2,3,"{""lambda"": 1.0}",0.8583333333333332,11,21,
8,4,3,L2,3,"{""lambda"": 1.0}",0.5800000000000001,11,21,
8,4,4,L2,3,"{""lambda"": 1.0}",0.6968253968253968,10,21,
8,4,5,L2,3,"{""lambda"": 1.0}",0.8111111111111111,11,21,
8,4,1,L2,4,"{""lambda"": 10.0}",0.5597979797979797,10,21,
8,4,2,L2,4,"{""lambda"": 10.0}",0.8761904761904762,9,21,
8,4,3,L2,4,"{""lambda"": 10.0}",0.6476190476190475,9,21,
8,4,4,L2,4,"{""lambda"": 10.0}",0.6968253968253968,9,21,
8,4,5,L2,4,"{""lambda"": 10.0}",0.8253968253968254,9,21,
8,4,1,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.5597979797979797,3772,21,
8,4,2,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.5585281385281384,3843,21,
8,4,3,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.5210317460317461,3630,21,
8,4,4,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.4442857142857143,2443,21,
8,4,5,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.4634920634920635,3089,21,
8,4,1,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.5597979797979797,5133,21,
8,4,2,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.5585281385281384,5252,21,
8,4,3,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.5210317460317461,5014,20,
8,4,4,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.4442857142857143,3105,21,
8,4,5,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.4634920634920635,4531,21,
8,4,1,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.5888888888888888,9970,20,
8,4,2,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.5442424242424242,9644,20,
8,4,3,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.5210317460317461,11023,21,
8,4,4,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.4442857142857143,4608,21,
8,4,5,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.44126984126984126,10318,21,
8,4,1,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.5851948051948053,679,21,
8,4,2,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.6644444444444444,792,20,
8,4,3,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.5305555555555556,604,21,
8,4,4,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.43,549,21,
8,4,5,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.5768253968253969,432,20,
8,4,1,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.5709090909090909,569,15,
8,4,2,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.6453968253968254,780,17,
8,4,3,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.5305555555555556,959,20,
8,4,4,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.4046031746031746,640,18,
8,4,5,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.5768253968253969,405,18,
8,4,1,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5709090909090909,557,12,
8,4,2,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.6453968253968254,649,16,
8,4,3,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5210317460317461,1189,18,
8,4,4,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.4046031746031746,836,17,
8,4,5,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.6301587301587301,412,15,
8,4,1,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5851948051948053,112,15,
8,4,2,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.6783333333333332,111,16,
8,4,3,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5412698412698412,115,16,
8,4,4,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.49111111111111116,114,17,
8,4,5,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.7611111111111111,91,17,
8,4,1,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.5851948051948053,139,9,
8,4,2,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.7783333333333333,158,6,
8,4,3,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.5857142857142856,155,9,
8,4,4,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6087301587301587,156,8,
8,4,5,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.8111111111111111,131,11,
8,4,1,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6109090909090908,146,7,
8,4,2,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6592857142857143,167,4,
8,4,3,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.5,257,4,
8,4,4,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6968253968253968,133,4,
8,4,5,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.7888888888888888,100,3,
8,4,1,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6111111111111112,63,11,
8,4,2,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.7116666666666667,63,6,
8,4,3,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.5866666666666666,57,6,
8,4,4,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.9028571428571428,68,7,
8,4,5,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.9028571428571428,55,6,
8,4,1,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
8,4,2,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
8,4,3,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
8,4,4,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
8,4,5,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
8,4,1,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,3,0,
8,4,2,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
8,4,3,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
8,4,4,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
8,4,5,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
8,4,1,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,3,0,
8,4,2,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
8,4,3,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
8,4,4,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
8,4,5,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
8,4,1,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
8,4,2,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
8,4,3,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
8,4,4,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
8,4,5,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
8,4,1,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
8,4,2,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
8,4,3,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
8,4,4,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
8,4,5,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
8,4,1,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5360606060606061,26,21,
8,4,2,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5592857142857143,26,21,
8,4,3,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5119408369408369,26,21,
8,4,4,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5644444444444444,28,21,
8,4,5,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.7644444444444445,27,21,
8,4,1,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.5597979797979797,21,21,
8,4,2,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6592857142857143,22,21,
8,4,3,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.5942857142857143,21,21,
8,4,4,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.5444444444444444,21,21,
8,4,5,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.8111111111111111,23,21,
8,4,1,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.42722222222222217,34,21,
8,4,2,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.46928571428571425,35,21,
8,4,3,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5432900432900433,35,21,
8,4,4,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6087301587301587,36,21,
8,4,5,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6444444444444444,36,21,
8,4,1,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5360606060606061,34,21,
8,4,2,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.525952380952381,33,21,
8,4,3,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5119408369408369,32,21,
8,4,4,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5644444444444444,36,21,
8,4,5,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.7644444444444445,34,21,
8,4,1,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.5597979797979797,21,21,
8,4,2,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6592857142857143,25,21,
8,4,3,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.5942857142857143,24,21,
8,4,4,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.5444444444444444,23,21,
8,4,5,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.8111111111111111,27,21,
8,4,1,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.42722222222222217,45,21,
8,4,2,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.46928571428571425,44,21,
8,4,3,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.5455122655122655,45,21,
8,4,4,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6087301587301587,47,21,
8,4,5,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6644444444444444,49,21,
8,4,1,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.5522222222222222,54,21,
8,4,2,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.525952380952381,48,21,
8,4,3,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.5412698412698412,49,21,
8,4,4,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.5311111111111111,65,21,
8,4,5,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6977777777777778,48,21,
8,4,1,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.5851948051948053,30,21,
8,4,2,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6592857142857143,29,21,
8,4,3,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.5709090909090909,27,21,
8,4,4,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.5644444444444444,27,21,
8,4,5,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.8111111111111111,32,21,
8,4,1,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5272222222222223,65,21,
8,4,2,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.46928571428571425,62,21,
8,4,3,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5566233766233766,59,21,
8,4,4,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5644444444444444,67,21,
8,4,5,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5444444444444444,63,21,
8,4,1,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.4912698412698412,122,21,
8,4,2,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.43015873015873013,122,21,
8,4,3,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5412698412698412,144,21,
8,4,4,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5333333333333333,128,21,
8,4,5,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.4577777777777778,140,21,
8,4,1,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.4776190476190476,101,21,
8,4,2,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.4768253968253968,128,21,
8,4,3,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5412698412698412,100,21,
8,4,4,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.52,154,21,
8,4,5,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.49111111111111116,170,21,
8,4,1,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5472222222222223,85,21,
8,4,2,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.42682539682539683,86,21,
8,4,3,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5455122655122655,96,21,
8,4,4,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5444444444444444,92,21,
8,4,5,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5587301587301587,91,21,
8,4,1,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.4912698412698412,122,21,
8,4,2,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.43015873015873013,122,21,
8,4,3,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5412698412698412,144,21,
8,4,4,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5333333333333333,128,21,
8,4,5,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.4577777777777778,140,21,
8,4,1,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5222222222222221,334,21,
8,4,2,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.45460317460317456,336,21,
8,4,3,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5412698412698412,346,21,
8,4,4,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.43479797979797985,384,21,
8,4,5,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.49884559884559876,393,21,
8,4,1,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5472222222222223,85,21,
8,4,2,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.42682539682539683,86,21,
8,4,3,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5455122655122655,96,21,
8,4,4,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5444444444444444,92,21,
8,4,5,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5587301587301587,91,21,
8,5,1,Monotonic,0,"{""lambda"": 0.001}",0.6775757575757575,29,14,0.0
8,5,2,Monotonic,0,"{""lambda"": 0.001}",0.7253968253968255,29,14,0.0
8,5,3,Monotonic,0,"{""lambda"": 0.001}",0.8583333333333332,27,14,0.0
8,5,4,Monotonic,0,"{""lambda"": 0.001}",0.4125757575757576,29,13,0.0
8,5,5,Monotonic,0,"{""lambda"": 0.001}",0.6342857142857143,30,13,0.0
8,5,1,Monotonic,1,"{""lambda"": 0.01}",0.7442424242424241,23,14,0.0
8,5,2,Monotonic,1,"{""lambda"": 0.01}",0.7453968253968253,23,14,0.0
8,5,3,Monotonic,1,"{""lambda"": 0.01}",0.8583333333333332,24,15,0.0
8,5,4,Monotonic,1,"{""lambda"": 0.01}",0.403051948051948,25,14,0.0
8,5,5,Monotonic,1,"{""lambda"": 0.01}",0.5942857142857143,25,13,0.0
8,5,1,Monotonic,2,"{""lambda"": 0.1}",0.8242424242424242,15,17,0.0
8,5,2,Monotonic,2,"{""lambda"": 0.1}",0.8392857142857142,15,15,0.0
8,5,3,Monotonic,2,"{""lambda"": 0.1}",0.8142857142857143,14,17,0.0
8,5,4,Monotonic,2,"{""lambda"": 0.1}",0.5655122655122655,16,16,0.0
8,5,5,Monotonic,2,"{""lambda"": 0.1}",0.6142857142857143,14,15,0.0
8,5,1,Monotonic,3,"{""lambda"": 1.0}",0.8333333333333333,13,20,0.0
8,5,2,Monotonic,3,"{""lambda"": 1.0}",0.7226190476190475,12,18,0.0
8,5,3,Monotonic,3,"{""lambda"": 1.0}",0.8444444444444443,12,19,0.0
8,5,4,Monotonic,3,"{""lambda"": 1.0}",0.6000000000000001,12,18,0.0
8,5,5,Monotonic,3,"{""lambda"": 1.0}",0.6787301587301586,12,19,0.0
8,5,1,Monotonic,4,"{""lambda"": 10.0}",0.7833333333333332,9,20,0.0
