repeat,outer_fold,inner_fold,model,candidate,parameters,validation_ap,iterations,nonzero_features,violations
10,3,2,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.7088888888888889,21,21,
10,3,3,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6866666666666665,24,21,
10,3,4,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.7595238095238095,24,21,
10,3,5,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.43555555555555553,24,21,
10,3,1,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.7533333333333332,38,21,
10,3,2,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.5033333333333333,41,21,
10,3,3,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6311111111111112,46,21,
10,3,4,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.8766666666666667,47,21,
10,3,5,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.4066233766233766,42,21,
10,3,1,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6166666666666666,41,21,
10,3,2,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.5922222222222222,48,21,
10,3,3,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.7533333333333332,39,21,
10,3,4,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.7961904761904761,50,21,
10,3,5,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.47757575757575754,50,21,
10,3,1,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.7888888888888888,27,21,
10,3,2,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.7088888888888889,23,21,
10,3,3,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6866666666666665,28,21,
10,3,4,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.7595238095238095,29,21,
10,3,5,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.4688888888888889,28,21,
10,3,1,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.7533333333333332,53,21,
10,3,2,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5033333333333333,57,21,
10,3,3,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.6311111111111112,56,21,
10,3,4,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.8766666666666667,61,21,
10,3,5,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.4209090909090909,63,21,
10,3,1,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.885,124,21,
10,3,2,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.4014646464646464,121,21,
10,3,3,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5742424242424242,124,21,
10,3,4,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.835,130,21,
10,3,5,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.41217893217893214,122,21,
10,3,1,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5922222222222222,99,21,
10,3,2,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5709090909090908,119,21,
10,3,3,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5676190476190476,118,21,
10,3,4,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.7783333333333333,147,21,
10,3,5,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.41888888888888887,135,21,
10,3,1,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.7944444444444445,88,21,
10,3,2,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.530952380952381,93,21,
10,3,3,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5800000000000001,86,21,
10,3,4,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.8261904761904761,87,21,
10,3,5,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.3821789321789321,87,21,
10,3,1,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.885,124,21,
10,3,2,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.4014646464646464,121,21,
10,3,3,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5742424242424242,124,21,
10,3,4,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.835,130,21,
10,3,5,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.41217893217893214,122,21,
10,3,1,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5347979797979798,438,21,
10,3,2,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.4217748917748918,377,21,
10,3,3,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5442424242424242,449,21,
10,3,4,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.800909090909091,436,21,
10,3,5,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.3988455988455988,351,21,
10,3,1,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.7944444444444445,88,21,
10,3,2,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.530952380952381,93,21,
10,3,3,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5800000000000001,86,21,
10,3,4,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.8261904761904761,87,21,
10,3,5,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.3821789321789321,87,21,
10,4,1,Monotonic,0,"{""lambda"": 0.001}",0.8051948051948052,32,14,0.0
10,4,2,Monotonic,0,"{""lambda"": 0.001}",0.34424242424242424,43,17,0.0
10,4,3,Monotonic,0,"{""lambda"": 0.001}",0.6797979797979798,46,16,0.0
10,4,4,Monotonic,0,"{""lambda"": 0.001}",0.6977777777777778,41,16,0.0
10,4,5,Monotonic,0,"{""lambda"": 0.001}",0.6192857142857142,30,15,0.0
10,4,1,Monotonic,1,"{""lambda"": 0.01}",0.8051948051948052,28,14,0.0
10,4,2,Monotonic,1,"{""lambda"": 0.01}",0.33714285714285713,28,17,0.0
10,4,3,Monotonic,1,"{""lambda"": 0.01}",0.6655122655122655,32,18,0.0
10,4,4,Monotonic,1,"{""lambda"": 0.01}",0.6866666666666665,30,16,0.0
10,4,5,Monotonic,1,"{""lambda"": 0.01}",0.6192857142857142,24,15,0.0
10,4,1,Monotonic,2,"{""lambda"": 0.1}",0.7909090909090908,15,18,0.0
10,4,2,Monotonic,2,"{""lambda"": 0.1}",0.4881313131313131,14,19,0.0
10,4,3,Monotonic,2,"{""lambda"": 0.1}",0.6385281385281385,15,19,0.0
10,4,4,Monotonic,2,"{""lambda"": 0.1}",0.7544444444444445,16,18,0.0
10,4,5,Monotonic,2,"{""lambda"": 0.1}",0.7592857142857143,16,18,0.0
10,4,1,Monotonic,3,"{""lambda"": 1.0}",0.740909090909091,11,19,0.0
10,4,2,Monotonic,3,"{""lambda"": 1.0}",0.5301587301587302,12,19,0.0
10,4,3,Monotonic,3,"{""lambda"": 1.0}",0.740909090909091,12,19,0.0
10,4,4,Monotonic,3,"{""lambda"": 1.0}",0.6926190476190477,12,19,0.0
10,4,5,Monotonic,3,"{""lambda"": 1.0}",0.9666666666666666,12,21,0.0
10,4,1,Monotonic,4,"{""lambda"": 10.0}",0.740909090909091,9,19,0.0
10,4,2,Monotonic,4,"{""lambda"": 10.0}",0.6444444444444444,10,19,0.0
10,4,3,Monotonic,4,"{""lambda"": 10.0}",0.7109090909090909,10,20,0.0
10,4,4,Monotonic,4,"{""lambda"": 10.0}",0.6726190476190477,10,19,0.0
10,4,5,Monotonic,4,"{""lambda"": 10.0}",1.0,10,20,0.0
10,4,1,L2,0,"{""lambda"": 0.001}",0.6466666666666667,56,21,
10,4,2,L2,0,"{""lambda"": 0.001}",0.3543650793650793,58,21,
10,4,3,L2,0,"{""lambda"": 0.001}",0.5881313131313131,66,21,
10,4,4,L2,0,"{""lambda"": 0.001}",0.62,54,21,
10,4,5,L2,0,"{""lambda"": 0.001}",0.5787301587301587,49,21,
10,4,1,L2,1,"{""lambda"": 0.01}",0.7709090909090908,34,21,
10,4,2,L2,1,"{""lambda"": 0.01}",0.3875757575757576,31,21,
10,4,3,L2,1,"{""lambda"": 0.01}",0.5655122655122655,35,21,
10,4,4,L2,1,"{""lambda"": 0.01}",0.6644444444444444,36,21,
10,4,5,L2,1,"{""lambda"": 0.01}",0.6453968253968254,33,21,
10,4,1,L2,2,"{""lambda"": 0.1}",0.7709090909090908,18,21,
10,4,2,L2,2,"{""lambda"": 0.1}",0.4459090909090909,15,21,
10,4,3,L2,2,"{""lambda"": 0.1}",0.5909090909090908,18,21,
10,4,4,L2,2,"{""lambda"": 0.1}",0.7544444444444445,18,21,
10,4,5,L2,2,"{""lambda"": 0.1}",0.7892857142857141,18,21,
10,4,1,L2,3,"{""lambda"": 1.0}",0.7297979797979797,11,21,
10,4,2,L2,3,"{""lambda"": 1.0}",0.519047619047619,11,21,
10,4,3,L2,3,"{""lambda"": 1.0}",0.6742424242424243,11,21,
10,4,4,L2,3,"{""lambda"": 1.0}",0.6977777777777778,11,21,
10,4,5,L2,3,"{""lambda"": 1.0}",0.9666666666666666,12,21,
10,4,1,L2,4,"{""lambda"": 10.0}",0.7297979797979797,9,21,
10,4,2,L2,4,"{""lambda"": 10.0}",0.5301587301587302,10,21,
10,4,3,L2,4,"{""lambda"": 10.0}",0.6442424242424243,10,21,
10,4,4,L2,4,"{""lambda"": 10.0}",0.6726190476190477,10,21,
10,4,5,L2,4,"{""lambda"": 10.0}",1.0,10,21,
10,4,1,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.6466666666666667,3099,21,
10,4,2,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.36103174603174604,5133,21,
10,4,3,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.5881313131313131,6837,21,
10,4,4,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.62,3855,21,
10,4,5,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.5787301587301587,1488,21,
10,4,1,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.6466666666666667,3593,21,
10,4,2,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.3519408369408369,6812,21,
10,4,3,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.5881313131313131,10320,21,
10,4,4,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.62,4637,21,
10,4,5,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.5787301587301587,1560,21,
10,4,1,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.6555555555555554,4380,21,
10,4,2,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.3519408369408369,11881,21,
10,4,3,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.5547979797979798,25301,21,
10,4,4,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.6088888888888888,6028,21,
10,4,5,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.5787301587301587,1590,20,
10,4,1,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.7633333333333332,892,21,
10,4,2,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.48757575757575755,734,20,
10,4,3,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.5655122655122655,981,21,
10,4,4,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.6644444444444444,965,20,
10,4,5,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.6453968253968254,530,21,
10,4,1,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.7633333333333332,1148,19,
10,4,2,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.49547619047619046,921,18,
10,4,3,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.5655122655122655,1391,20,
10,4,4,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.6977777777777778,1183,17,
10,4,5,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.6592857142857143,556,19,
10,4,1,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.7560606060606061,1716,17,
10,4,2,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.3882034632034632,1270,18,
10,4,3,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5655122655122655,2538,20,
10,4,4,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.6866666666666665,1741,14,
10,4,5,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.6787301587301586,559,17,
10,4,1,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.7709090909090908,146,14,
10,4,2,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5459090909090909,139,19,
10,4,3,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5851948051948053,143,19,
10,4,4,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.7277777777777779,160,18,
10,4,5,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.7644444444444445,115,19,
10,4,1,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.663131313131313,194,7,
10,4,2,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.4459090909090909,204,13,
10,4,3,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.5709090909090909,195,8,
10,4,4,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6676190476190476,161,7,
10,4,5,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.8083333333333333,109,9,
10,4,1,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.633131313131313,259,3,
10,4,2,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.5547979797979798,142,4,
10,4,3,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.5709090909090909,171,5,
10,4,4,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6422222222222222,216,4,
10,4,5,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.8583333333333332,157,6,
10,4,1,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6742424242424243,85,6,
10,4,2,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6222222222222222,79,7,
10,4,3,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6242424242424243,89,9,
10,4,4,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6311111111111112,86,8,
10,4,5,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.885,68,7,
10,4,1,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
10,4,2,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
10,4,3,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
10,4,4,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
10,4,5,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
10,4,1,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
10,4,2,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,3,0,
10,4,3,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
10,4,4,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
10,4,5,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
10,4,1,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
10,4,2,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,3,0,
10,4,3,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
10,4,4,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
10,4,5,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
10,4,1,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
10,4,2,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
10,4,3,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
10,4,4,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
10,4,5,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
10,4,1,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
10,4,2,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
10,4,3,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
10,4,4,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
10,4,5,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
10,4,1,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5797979797979798,26,21,
10,4,2,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5227272727272727,25,21,
10,4,3,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6251948051948052,27,21,
10,4,4,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6961904761904762,29,21,
10,4,5,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5851948051948053,30,21,
10,4,1,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6742424242424243,25,21,
10,4,2,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.5459090909090909,21,21,
10,4,3,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.740909090909091,23,21,
10,4,4,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6644444444444444,23,21,
10,4,5,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.5787301587301587,23,21,
10,4,1,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.4638888888888888,34,21,
10,4,2,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5160606060606061,34,21,
10,4,3,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5251948051948052,34,21,
10,4,4,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6595238095238095,36,21,
10,4,5,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.4432900432900433,37,21,
10,4,1,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5797979797979798,32,21,
10,4,2,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5227272727272727,31,21,
10,4,3,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6251948051948052,33,21,
10,4,4,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6961904761904762,36,21,
10,4,5,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5851948051948053,37,21,
10,4,1,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6742424242424243,27,21,
10,4,2,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.5459090909090909,23,21,
10,4,3,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.740909090909091,24,21,
10,4,4,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6977777777777778,26,21,
10,4,5,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.5787301587301587,26,21,
10,4,1,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.4638888888888888,43,21,
10,4,2,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.5160606060606061,43,21,
10,4,3,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.5251948051948052,44,21,
10,4,4,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6595238095238095,47,21,
10,4,5,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.4432900432900433,49,21,
10,4,1,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6442424242424243,47,21,
10,4,2,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.5160606060606061,52,21,
10,4,3,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6251948051948052,47,21,
10,4,4,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6961904761904762,56,21,
10,4,5,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.5851948051948053,60,21,
10,4,1,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.663131313131313,35,21,
10,4,2,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.5566233766233766,31,21,
10,4,3,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.740909090909091,29,21,
10,4,4,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6977777777777778,30,21,
10,4,5,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.5787301587301587,33,21,
10,4,1,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.4638888888888888,60,21,
10,4,2,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5160606060606061,59,21,
10,4,3,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5251948051948052,62,21,
10,4,4,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.6595238095238095,64,21,
10,4,5,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.4432900432900433,69,21,
10,4,1,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.6585281385281385,146,21,
10,4,2,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.4084415584415584,111,21,
10,4,3,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5131313131313131,146,21,
10,4,4,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.7295238095238095,154,21,
10,4,5,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5347979797979798,131,21,
10,4,1,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.6909090909090909,128,21,
10,4,2,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.531060606060606,99,21,
10,4,3,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5566233766233766,172,21,
10,4,4,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.7544444444444445,139,21,
10,4,5,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.47777777777777775,159,21,
10,4,1,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.519047619047619,93,21,
10,4,2,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5027272727272727,89,21,
10,4,3,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5442424242424242,89,21,
10,4,4,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.6416666666666666,96,21,
10,4,5,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5455122655122655,89,21,
10,4,1,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.6585281385281385,146,21,
10,4,2,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.4084415584415584,111,21,
10,4,3,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5131313131313131,146,21,
10,4,4,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.7295238095238095,154,21,
10,4,5,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5347979797979798,131,21,
10,4,1,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.740909090909091,469,21,
10,4,2,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.3327272727272727,254,21,
10,4,3,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.645909090909091,332,21,
10,4,4,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.7392857142857143,482,21,
10,4,5,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.6222222222222222,431,21,
10,4,1,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.519047619047619,93,21,
10,4,2,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5027272727272727,89,21,
10,4,3,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5442424242424242,89,21,
10,4,4,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.6416666666666666,96,21,
10,4,5,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5455122655122655,89,21,
10,5,1,Monotonic,0,"{""lambda"": 0.001}",0.7088888888888889,27,13,0.0
10,5,2,Monotonic,0,"{""lambda"": 0.001}",0.7295238095238095,32,14,0.0
10,5,3,Monotonic,0,"{""lambda"": 0.001}",0.5709090909090908,55,14,0.0
10,5,4,Monotonic,0,"{""lambda"": 0.001}",0.5722222222222222,32,14,0.0
10,5,5,Monotonic,0,"{""lambda"": 0.001}",0.6075757575757575,35,13,0.0
10,5,1,Monotonic,1,"{""lambda"": 0.01}",0.7388888888888889,27,14,0.0
10,5,2,Monotonic,1,"{""lambda"": 0.01}",0.8261904761904761,26,16,0.0
10,5,3,Monotonic,1,"{""lambda"": 0.01}",0.6375757575757576,27,16,0.0
10,5,4,Monotonic,1,"{""lambda"": 0.01}",0.5976190476190476,28,15,0.0
10,5,5,Monotonic,1,"{""lambda"": 0.01}",0.7075757575757575,26,15,0.0
10,5,1,Monotonic,2,"{""lambda"": 0.1}",0.7642857142857142,15,17,0.0
10,5,2,Monotonic,2,"{""lambda"": 0.1}",0.8261904761904761,15,17,0.0
10,5,3,Monotonic,2,"{""lambda"": 0.1}",0.6375757575757576,13,16,0.0
10,5,4,Monotonic,2,"{""lambda"": 0.1}",0.7683333333333333,14,16,0.0
10,5,5,Monotonic,2,"{""lambda"": 0.1}",0.81,15,18,0.0
10,5,1,Monotonic,3,"{""lambda"": 1.0}",0.7892857142857141,12,18,0.0
10,5,2,Monotonic,3,"{""lambda"": 1.0}",0.8766666666666667,11,17,0.0
10,5,3,Monotonic,3,"{""lambda"": 1.0}",0.6375757575757576,12,19,0.0
10,5,4,Monotonic,3,"{""lambda"": 1.0}",0.9666666666666666,12,17,0.0
10,5,5,Monotonic,3,"{""lambda"": 1.0}",0.8142857142857143,12,18,0.0
10,5,1,Monotonic,4,"{""lambda"": 10.0}",0.8392857142857142,10,19,0.0
10,5,2,Monotonic,4,"{""lambda"": 10.0}",0.8766666666666667,9,19,0.0
10,5,3,Monotonic,4,"{""lambda"": 10.0}",0.645909090909091,10,20,0.0
