repeat,outer_fold,inner_fold,model,candidate,parameters,validation_ap,iterations,nonzero_features,violations
5,3,2,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6977777777777778,26,21,
5,3,3,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.5542424242424242,28,21,
5,3,4,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",1.0,27,21,
5,3,5,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6746031746031746,24,21,
5,3,1,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.7388888888888889,42,21,
5,3,2,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.7722222222222221,45,21,
5,3,3,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.58995670995671,48,21,
5,3,4,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6311111111111112,44,21,
5,3,5,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.5442424242424242,44,21,
5,3,1,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.8392857142857142,51,21,
5,3,2,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.680952380952381,51,21,
5,3,3,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.7209090909090909,51,21,
5,3,4,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6833333333333333,56,21,
5,3,5,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6585281385281385,48,21,
5,3,1,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.885,28,21,
5,3,2,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6787301587301586,29,21,
5,3,3,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.663131313131313,33,21,
5,3,4,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",1.0,29,21,
5,3,5,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6746031746031746,35,21,
5,3,1,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.7388888888888889,57,21,
5,3,2,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.7222222222222221,62,21,
5,3,3,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.58995670995671,62,21,
5,3,4,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.6311111111111112,60,21,
5,3,5,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5585281385281384,60,21,
5,3,1,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.8253968253968254,125,21,
5,3,2,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.8833333333333333,124,21,
5,3,3,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.6542424242424243,155,21,
5,3,4,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.7142857142857142,124,21,
5,3,5,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.6342424242424243,120,21,
5,3,1,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.8253968253968254,167,21,
5,3,2,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.925,143,21,
5,3,3,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.7297979797979797,155,21,
5,3,4,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.8,143,21,
5,3,5,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5885281385281385,116,21,
5,3,1,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.711111111111111,101,21,
5,3,2,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.8833333333333333,86,21,
5,3,3,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5131313131313131,89,21,
5,3,4,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.6726190476190477,91,21,
5,3,5,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5775757575757575,88,21,
5,3,1,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.8253968253968254,125,21,
5,3,2,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.8833333333333333,124,21,
5,3,3,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.6542424242424243,155,21,
5,3,4,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.7142857142857142,124,21,
5,3,5,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.6342424242424243,120,21,
5,3,1,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.885,424,21,
5,3,2,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.925,349,21,
5,3,3,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.7209090909090909,359,21,
5,3,4,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.6042424242424242,354,21,
5,3,5,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5976190476190476,213,21,
5,3,1,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.711111111111111,101,21,
5,3,2,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.8833333333333333,86,21,
5,3,3,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5131313131313131,89,21,
5,3,4,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.6726190476190477,91,21,
5,3,5,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5775757575757575,88,21,
5,4,1,Monotonic,0,"{""lambda"": 0.001}",0.5111111111111111,26,14,0.0
5,4,2,Monotonic,0,"{""lambda"": 0.001}",0.6885281385281385,31,15,0.0
5,4,3,Monotonic,0,"{""lambda"": 0.001}",0.740909090909091,44,15,0.0
5,4,4,Monotonic,0,"{""lambda"": 0.001}",0.5628571428571428,36,17,0.0
5,4,5,Monotonic,0,"{""lambda"": 0.001}",0.6926190476190477,29,15,0.0
5,4,1,Monotonic,1,"{""lambda"": 0.01}",0.5111111111111111,24,14,0.0
5,4,2,Monotonic,1,"{""lambda"": 0.01}",0.6885281385281385,23,15,0.0
5,4,3,Monotonic,1,"{""lambda"": 0.01}",0.740909090909091,29,17,0.0
5,4,4,Monotonic,1,"{""lambda"": 0.01}",0.5449999999999999,27,18,0.0
5,4,5,Monotonic,1,"{""lambda"": 0.01}",0.6926190476190477,26,16,0.0
5,4,1,Monotonic,2,"{""lambda"": 0.1}",0.5976190476190476,16,18,0.0
5,4,2,Monotonic,2,"{""lambda"": 0.1}",0.7753968253968253,16,18,0.0
5,4,3,Monotonic,2,"{""lambda"": 0.1}",0.7888888888888888,16,19,0.0
5,4,4,Monotonic,2,"{""lambda"": 0.1}",0.5628571428571428,16,18,0.0
5,4,5,Monotonic,2,"{""lambda"": 0.1}",0.7116666666666667,16,18,0.0
5,4,1,Monotonic,3,"{""lambda"": 1.0}",0.7166666666666666,12,18,0.0
5,4,2,Monotonic,3,"{""lambda"": 1.0}",0.8083333333333333,12,19,0.0
5,4,3,Monotonic,3,"{""lambda"": 1.0}",0.75,12,20,0.0
5,4,4,Monotonic,3,"{""lambda"": 1.0}",0.5628571428571428,12,19,0.0
5,4,5,Monotonic,3,"{""lambda"": 1.0}",0.6595238095238095,12,19,0.0
5,4,1,Monotonic,4,"{""lambda"": 10.0}",0.8083333333333333,9,19,0.0
5,4,2,Monotonic,4,"{""lambda"": 10.0}",0.8261904761904761,9,19,0.0
5,4,3,Monotonic,4,"{""lambda"": 10.0}",0.7611111111111111,10,20,0.0
5,4,4,Monotonic,4,"{""lambda"": 10.0}",0.5628571428571428,10,19,0.0
5,4,5,Monotonic,4,"{""lambda"": 10.0}",0.6595238095238095,10,20,0.0
5,4,1,L2,0,"{""lambda"": 0.001}",0.43606060606060604,46,21,
5,4,2,L2,0,"{""lambda"": 0.001}",0.46333333333333326,58,21,
5,4,3,L2,0,"{""lambda"": 0.001}",0.7051948051948052,75,21,
5,4,4,L2,0,"{""lambda"": 0.001}",0.5120634920634921,53,21,
5,4,5,L2,0,"{""lambda"": 0.001}",0.5533333333333333,42,21,
5,4,1,L2,1,"{""lambda"": 0.01}",0.46904761904761905,30,21,
5,4,2,L2,1,"{""lambda"": 0.01}",0.5166666666666666,35,21,
5,4,3,L2,1,"{""lambda"": 0.01}",0.7109090909090909,33,21,
5,4,4,L2,1,"{""lambda"": 0.01}",0.5059523809523809,34,21,
5,4,5,L2,1,"{""lambda"": 0.01}",0.5644444444444444,30,21,
5,4,1,L2,2,"{""lambda"": 0.1}",0.6442424242424243,18,21,
5,4,2,L2,2,"{""lambda"": 0.1}",0.6885281385281385,16,21,
5,4,3,L2,2,"{""lambda"": 0.1}",0.7797979797979797,16,21,
5,4,4,L2,2,"{""lambda"": 0.1}",0.525952380952381,16,21,
5,4,5,L2,2,"{""lambda"": 0.1}",0.7116666666666667,16,21,
5,4,1,L2,3,"{""lambda"": 1.0}",0.6866666666666665,11,21,
5,4,2,L2,3,"{""lambda"": 1.0}",0.7277777777777779,11,21,
5,4,3,L2,3,"{""lambda"": 1.0}",0.75,11,21,
5,4,4,L2,3,"{""lambda"": 1.0}",0.5628571428571428,11,21,
5,4,5,L2,3,"{""lambda"": 1.0}",0.6595238095238095,11,21,
5,4,1,L2,4,"{""lambda"": 10.0}",0.7644444444444445,10,21,
5,4,2,L2,4,"{""lambda"": 10.0}",0.7595238095238095,9,21,
5,4,3,L2,4,"{""lambda"": 10.0}",0.7611111111111111,10,21,
5,4,4,L2,4,"{""lambda"": 10.0}",0.5449999999999999,10,21,
5,4,5,L2,4,"{""lambda"": 10.0}",0.6595238095238095,10,21,
5,4,1,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.43606060606060604,2009,21,
5,4,2,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.46333333333333326,6099,21,
5,4,3,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.7051948051948052,6068,21,
5,4,4,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.5120634920634921,4919,21,
5,4,5,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.5533333333333333,1744,21,
5,4,1,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.43606060606060604,2192,20,
5,4,2,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.46333333333333326,8950,21,
5,4,3,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.7051948051948052,8549,20,
5,4,4,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.5120634920634921,6396,21,
5,4,5,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.5533333333333333,1860,21,
5,4,1,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.45606060606060606,2468,20,
5,4,2,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.4966666666666666,19306,19,
5,4,3,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.6909090909090909,17458,20,
5,4,4,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.5120634920634921,9722,21,
5,4,5,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.5533333333333333,1997,21,
5,4,1,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.549047619047619,677,21,
5,4,2,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.5166666666666666,1057,20,
5,4,3,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.7109090909090909,851,21,
5,4,4,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.5059523809523809,885,21,
5,4,5,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.5644444444444444,754,20,
5,4,1,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.6051948051948053,843,20,
5,4,2,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.6166666666666667,1233,19,
5,4,3,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.7109090909090909,949,18,
5,4,4,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.5059523809523809,1105,20,
5,4,5,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.5644444444444444,842,17,
5,4,1,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.6142857142857143,626,15,
5,4,2,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.6466666666666667,2083,16,
5,4,3,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.7109090909090909,1445,17,
5,4,4,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.49206349206349204,1487,19,
5,4,5,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5644444444444444,1125,16,
5,4,1,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5442424242424242,119,17,
5,4,2,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.680952380952381,161,19,
5,4,3,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.7888888888888888,149,20,
5,4,4,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.525952380952381,153,19,
5,4,5,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.6116666666666666,145,17,
5,4,1,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.4851948051948052,134,8,
5,4,2,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.740909090909091,135,10,
5,4,3,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.75,178,10,
5,4,4,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6166666666666666,215,12,
5,4,5,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6226190476190475,152,8,
5,4,1,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.5111111111111111,137,4,
5,4,2,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.7944444444444445,140,6,
5,4,3,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.7611111111111111,128,4,
5,4,4,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6166666666666666,110,2,
5,4,5,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.7416666666666667,116,4,
5,4,1,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.5644444444444444,59,7,
5,4,2,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.7892857142857141,87,7,
5,4,3,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6944444444444444,86,9,
5,4,4,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6433333333333333,80,9,
5,4,5,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6416666666666666,86,5,
5,4,1,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
5,4,2,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
5,4,3,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
5,4,4,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
5,4,5,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
5,4,1,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,3,0,
5,4,2,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,3,0,
5,4,3,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
5,4,4,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
5,4,5,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
5,4,1,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,3,0,
5,4,2,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,3,0,
5,4,3,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
5,4,4,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
5,4,5,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
5,4,1,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
5,4,2,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
5,4,3,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
5,4,4,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
5,4,5,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
5,4,1,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
5,4,2,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
5,4,3,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
5,4,4,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
5,4,5,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
5,4,1,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5311111111111111,26,21,
5,4,2,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.7783333333333333,26,21,
5,4,3,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5742424242424242,23,21,
5,4,4,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5644444444444444,25,21,
5,4,5,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.7295238095238095,30,21,
5,4,1,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6787301587301586,23,21,
5,4,2,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.7944444444444445,24,21,
5,4,3,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.740909090909091,22,21,
5,4,4,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.5866666666666666,22,21,
5,4,5,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.7116666666666667,24,21,
5,4,1,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5644444444444444,33,21,
5,4,2,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5592857142857143,33,21,
5,4,3,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5442424242424242,32,21,
5,4,4,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6192857142857142,30,21,
5,4,5,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.7595238095238095,36,21,
5,4,1,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5311111111111111,31,21,
5,4,2,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.7783333333333333,32,21,
5,4,3,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6742424242424243,27,21,
5,4,4,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5644444444444444,31,21,
5,4,5,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.7595238095238095,37,21,
5,4,1,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6787301587301586,21,21,
5,4,2,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.7277777777777779,29,21,
5,4,3,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.740909090909091,24,21,
5,4,4,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.5866666666666666,27,21,
5,4,5,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.7116666666666667,25,21,
5,4,1,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.5644444444444444,43,21,
5,4,2,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.5592857142857143,44,21,
5,4,3,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.5442424242424242,42,21,
5,4,4,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6192857142857142,44,21,
5,4,5,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.8528571428571428,49,21,
5,4,1,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.5311111111111111,49,21,
5,4,2,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.7644444444444445,42,21,
5,4,3,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.740909090909091,43,21,
5,4,4,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.5644444444444444,52,21,
5,4,5,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.7595238095238095,51,21,
5,4,1,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6442424242424243,29,21,
5,4,2,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.7277777777777779,31,21,
5,4,3,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.740909090909091,27,21,
5,4,4,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.5676190476190476,34,21,
5,4,5,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.7116666666666667,29,21,
5,4,1,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5783333333333333,56,21,
5,4,2,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5592857142857143,60,21,
5,4,3,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5251948051948052,60,21,
5,4,4,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.6192857142857142,63,21,
5,4,5,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.8528571428571428,53,21,
5,4,1,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5059523809523809,116,21,
5,4,2,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.7753968253968253,131,21,
5,4,3,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.7075757575757575,133,21,
5,4,4,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.6111111111111112,117,21,
5,4,5,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.6783333333333332,138,21,
5,4,1,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.4442857142857143,129,21,
5,4,2,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5033333333333333,138,21,
5,4,3,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.7388888888888889,125,21,
5,4,4,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.49206349206349204,136,21,
5,4,5,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.6783333333333332,91,21,
5,4,1,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5783333333333333,84,21,
5,4,2,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.512063492063492,86,21,
5,4,3,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.6775757575757575,96,21,
5,4,4,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.6192857142857142,91,21,
5,4,5,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.6861904761904761,91,21,
5,4,1,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5059523809523809,116,21,
5,4,2,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.7753968253968253,131,21,
5,4,3,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.7075757575757575,133,21,
5,4,4,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.6111111111111112,117,21,
5,4,5,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.6783333333333332,138,21,
5,4,1,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.4434920634920635,338,21,
5,4,2,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.7642857142857142,359,21,
5,4,3,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.7551948051948052,321,21,
5,4,4,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5909090909090908,385,21,
5,4,5,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5783333333333333,501,21,
5,4,1,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5783333333333333,84,21,
5,4,2,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.512063492063492,86,21,
5,4,3,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.6775757575757575,96,21,
5,4,4,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.6192857142857142,91,21,
5,4,5,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.6861904761904761,91,21,
5,5,1,Monotonic,0,"{""lambda"": 0.001}",0.6722222222222223,34,15,0.0
5,5,2,Monotonic,0,"{""lambda"": 0.001}",0.4997979797979797,40,16,0.0
5,5,3,Monotonic,0,"{""lambda"": 0.001}",0.5787301587301587,31,16,0.0
5,5,4,Monotonic,0,"{""lambda"": 0.001}",0.7961904761904761,28,14,0.0
5,5,5,Monotonic,0,"{""lambda"": 0.001}",0.4688888888888889,41,18,0.0
5,5,1,Monotonic,1,"{""lambda"": 0.01}",0.6833333333333333,27,15,0.0
5,5,2,Monotonic,1,"{""lambda"": 0.01}",0.6242424242424243,28,17,0.0
5,5,3,Monotonic,1,"{""lambda"": 0.01}",0.6416666666666666,25,16,0.0
5,5,4,Monotonic,1,"{""lambda"": 0.01}",0.8761904761904762,29,16,0.0
5,5,5,Monotonic,1,"{""lambda"": 0.01}",0.45460317460317456,29,17,0.0
5,5,1,Monotonic,2,"{""lambda"": 0.1}",0.6190476190476191,15,18,0.0
5,5,2,Monotonic,2,"{""lambda"": 0.1}",0.6190476190476191,15,18,0.0
5,5,3,Monotonic,2,"{""lambda"": 0.1}",0.7595238095238095,15,17,0.0
5,5,4,Monotonic,2,"{""lambda"": 0.1}",0.7595238095238095,15,18,0.0
5,5,5,Monotonic,2,"{""lambda"": 0.1}",0.45460317460317456,16,19,0.0
5,5,1,Monotonic,3,"{""lambda"": 1.0}",0.5768253968253969,10,19,0.0
5,5,2,Monotonic,3,"{""lambda"": 1.0}",0.711111111111111,12,19,0.0
5,5,3,Monotonic,3,"{""lambda"": 1.0}",0.9428571428571428,12,18,0.0
5,5,4,Monotonic,3,"{""lambda"": 1.0}",0.6277777777777778,12,19,0.0
5,5,5,Monotonic,3,"{""lambda"": 1.0}",0.45460317460317456,12,20,0.0
5,5,1,Monotonic,4,"{""lambda"": 10.0}",0.5968253968253969,10,19,0.0
5,5,2,Monotonic,4,"{""lambda"": 10.0}",0.7253968253968255,10,20,0.0
5,5,3,Monotonic,4,"{""lambda"": 10.0}",1.0,9,19,0.0
