repeat,outer_fold,inner_fold,model,candidate,parameters,validation_ap,iterations,nonzero_features,violations
17,3,1,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6976190476190476,32,21,
17,3,2,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6476190476190475,25,21,
17,3,3,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.5422222222222222,27,21,
17,3,4,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.5968253968253969,29,21,
17,3,5,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.7611111111111111,27,21,
17,3,1,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.4321789321789321,45,21,
17,3,2,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.800909090909091,46,21,
17,3,3,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.5242424242424242,48,21,
17,3,4,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.4351948051948052,44,21,
17,3,5,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6909090909090909,47,21,
17,3,1,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6176190476190475,47,21,
17,3,2,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.7551948051948052,52,21,
17,3,3,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.5242424242424242,47,21,
17,3,4,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6053968253968254,53,21,
17,3,5,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6742424242424243,52,21,
17,3,1,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6976190476190476,38,21,
17,3,2,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6333333333333333,33,21,
17,3,3,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.5422222222222222,33,21,
17,3,4,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.5968253968253969,36,21,
17,3,5,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.7611111111111111,26,21,
17,3,1,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.4321789321789321,58,21,
17,3,2,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.800909090909091,55,21,
17,3,3,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.6242424242424243,64,21,
17,3,4,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.4351948051948052,63,21,
17,3,5,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.6909090909090909,59,21,
17,3,1,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5084415584415585,124,21,
17,3,2,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.8909090909090909,129,21,
17,3,3,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.6885281385281385,136,21,
17,3,4,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.4553968253968254,122,21,
17,3,5,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.6885281385281385,137,21,
17,3,1,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.6690476190476191,137,21,
17,3,2,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.7611111111111111,102,21,
17,3,3,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5131313131313131,115,21,
17,3,4,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5438888888888889,149,21,
17,3,5,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.731111111111111,162,21,
17,3,1,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.37177489177489176,87,21,
17,3,2,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.8599999999999999,88,21,
17,3,3,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.7251948051948052,91,21,
17,3,4,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.4442857142857143,92,21,
17,3,5,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.7109090909090909,88,21,
17,3,1,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5084415584415585,124,21,
17,3,2,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.8909090909090909,129,21,
17,3,3,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.6885281385281385,136,21,
17,3,4,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.4553968253968254,122,21,
17,3,5,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.6885281385281385,137,21,
17,3,1,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5560606060606061,303,21,
17,3,2,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.8909090909090909,404,21,
17,3,3,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.8142857142857143,430,21,
17,3,4,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.48571428571428565,385,21,
17,3,5,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.6585281385281385,430,21,
17,3,1,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.37177489177489176,87,21,
17,3,2,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.8599999999999999,88,21,
17,3,3,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.7251948051948052,91,21,
17,3,4,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.4442857142857143,92,21,
17,3,5,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.7109090909090909,88,21,
17,4,1,Monotonic,0,"{""lambda"": 0.001}",0.6909090909090909,36,14,0.0
17,4,2,Monotonic,0,"{""lambda"": 0.001}",0.6997979797979798,41,16,0.0
17,4,3,Monotonic,0,"{""lambda"": 0.001}",0.6968253968253968,42,17,0.0
17,4,4,Monotonic,0,"{""lambda"": 0.001}",0.8999999999999999,34,14,0.0
17,4,5,Monotonic,0,"{""lambda"": 0.001}",0.8111111111111111,40,15,0.0
17,4,1,Monotonic,1,"{""lambda"": 0.01}",0.7109090909090909,30,16,0.0
17,4,2,Monotonic,1,"{""lambda"": 0.01}",0.6909090909090909,28,16,0.0
17,4,3,Monotonic,1,"{""lambda"": 0.01}",0.6111111111111112,24,16,0.0
17,4,4,Monotonic,1,"{""lambda"": 0.01}",0.8999999999999999,27,16,0.0
17,4,5,Monotonic,1,"{""lambda"": 0.01}",0.8111111111111111,26,15,0.0
17,4,1,Monotonic,2,"{""lambda"": 0.1}",0.6909090909090909,16,18,0.0
17,4,2,Monotonic,2,"{""lambda"": 0.1}",0.633131313131313,15,17,0.0
17,4,3,Monotonic,2,"{""lambda"": 0.1}",0.5444444444444444,15,17,0.0
17,4,4,Monotonic,2,"{""lambda"": 0.1}",0.9428571428571428,15,18,0.0
17,4,5,Monotonic,2,"{""lambda"": 0.1}",0.7611111111111111,16,17,0.0
17,4,1,Monotonic,3,"{""lambda"": 1.0}",0.6766233766233767,12,20,0.0
17,4,2,Monotonic,3,"{""lambda"": 1.0}",0.5881313131313131,11,20,0.0
17,4,3,Monotonic,3,"{""lambda"": 1.0}",0.5833333333333333,12,20,0.0
17,4,4,Monotonic,3,"{""lambda"": 1.0}",0.925,12,19,0.0
17,4,5,Monotonic,3,"{""lambda"": 1.0}",0.8083333333333333,12,19,0.0
17,4,1,Monotonic,4,"{""lambda"": 10.0}",0.60995670995671,10,20,0.0
17,4,2,Monotonic,4,"{""lambda"": 10.0}",0.5638888888888889,10,19,0.0
17,4,3,Monotonic,4,"{""lambda"": 10.0}",0.5976190476190476,10,20,0.0
17,4,4,Monotonic,4,"{""lambda"": 10.0}",0.925,9,19,0.0
17,4,5,Monotonic,4,"{""lambda"": 10.0}",0.8083333333333333,10,20,0.0
17,4,1,L2,0,"{""lambda"": 0.001}",0.5560606060606061,70,21,
17,4,2,L2,0,"{""lambda"": 0.001}",0.6709090909090909,76,21,
17,4,3,L2,0,"{""lambda"": 0.001}",0.525952380952381,67,21,
17,4,4,L2,0,"{""lambda"": 0.001}",0.8392857142857142,67,21,
17,4,5,L2,0,"{""lambda"": 0.001}",0.731111111111111,63,21,
17,4,1,L2,1,"{""lambda"": 0.01}",0.5881313131313131,35,21,
17,4,2,L2,1,"{""lambda"": 0.01}",0.6566233766233767,33,21,
17,4,3,L2,1,"{""lambda"": 0.01}",0.5053968253968254,34,21,
17,4,4,L2,1,"{""lambda"": 0.01}",0.911111111111111,35,21,
17,4,5,L2,1,"{""lambda"": 0.01}",0.8111111111111111,33,21,
17,4,1,L2,2,"{""lambda"": 0.1}",0.6766233766233767,17,21,
17,4,2,L2,2,"{""lambda"": 0.1}",0.6797979797979798,17,21,
17,4,3,L2,2,"{""lambda"": 0.1}",0.5333333333333333,18,21,
17,4,4,L2,2,"{""lambda"": 0.1}",0.911111111111111,17,21,
17,4,5,L2,2,"{""lambda"": 0.1}",0.8111111111111111,17,21,
17,4,1,L2,3,"{""lambda"": 1.0}",0.6766233766233767,10,21,
17,4,2,L2,3,"{""lambda"": 1.0}",0.5988455988455987,11,21,
17,4,3,L2,3,"{""lambda"": 1.0}",0.5833333333333333,11,21,
17,4,4,L2,3,"{""lambda"": 1.0}",0.925,10,21,
17,4,5,L2,3,"{""lambda"": 1.0}",0.8083333333333333,11,21,
17,4,1,L2,4,"{""lambda"": 10.0}",0.6766233766233767,10,21,
17,4,2,L2,4,"{""lambda"": 10.0}",0.5547979797979798,9,21,
17,4,3,L2,4,"{""lambda"": 10.0}",0.5976190476190476,10,21,
17,4,4,L2,4,"{""lambda"": 10.0}",0.885,9,21,
17,4,5,L2,4,"{""lambda"": 10.0}",0.8083333333333333,10,21,
17,4,1,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.5560606060606061,3744,21,
17,4,2,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.6709090909090909,6037,21,
17,4,3,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.525952380952381,4162,21,
17,4,4,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.8392857142857142,3116,20,
17,4,5,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.731111111111111,3094,21,
17,4,1,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.5560606060606061,4957,20,
17,4,2,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.6709090909090909,9039,20,
17,4,3,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.525952380952381,6016,21,
17,4,4,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.8583333333333332,3921,20,
17,4,5,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.731111111111111,4348,20,
17,4,1,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.5493939393939393,5613,19,
17,4,2,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.6709090909090909,20855,20,
17,4,3,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.525952380952381,15839,20,
17,4,4,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.8583333333333332,5925,20,
17,4,5,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.731111111111111,9114,20,
17,4,1,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.5988455988455987,544,19,
17,4,2,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.6566233766233767,615,19,
17,4,3,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.5053968253968254,690,21,
17,4,4,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.8999999999999999,578,18,
17,4,5,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.8111111111111111,593,21,
17,4,1,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.5988455988455987,688,17,
17,4,2,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.6566233766233767,731,17,
17,4,3,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.6053968253968254,820,17,
17,4,4,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.8999999999999999,682,16,
17,4,5,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.8111111111111111,786,19,
17,4,1,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5988455988455987,791,15,
17,4,2,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.6709090909090909,931,14,
17,4,3,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.6053968253968254,965,15,
17,4,4,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.8999999999999999,891,15,
17,4,5,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.7611111111111111,1207,18,
17,4,1,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.6766233766233767,113,19,
17,4,2,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.6797979797979798,118,18,
17,4,3,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5444444444444444,122,18,
17,4,4,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.911111111111111,112,19,
17,4,5,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.8111111111111111,107,19,
17,4,1,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.60995670995671,110,8,
17,4,2,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6997979797979798,165,10,
17,4,3,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.5644444444444444,117,9,
17,4,4,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.885,146,9,
17,4,5,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6833333333333333,121,11,
17,4,1,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.5638888888888889,128,6,
17,4,2,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6251948051948051,277,5,
17,4,3,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.5644444444444444,162,7,
17,4,4,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.7783333333333333,143,4,
17,4,5,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.5833333333333333,107,5,
17,4,1,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.5942857142857143,61,11,
17,4,2,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.5997979797979798,64,8,
17,4,3,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6977777777777778,70,8,
17,4,4,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.7116666666666667,68,8,
17,4,5,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.7226190476190475,56,6,
17,4,1,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
17,4,2,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
17,4,3,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
17,4,4,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
17,4,5,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
17,4,1,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,3,0,
17,4,2,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,3,0,
17,4,3,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
17,4,4,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
17,4,5,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
17,4,1,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,3,0,
17,4,2,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,3,0,
17,4,3,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
17,4,4,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
17,4,5,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
17,4,1,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
17,4,2,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
17,4,3,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
17,4,4,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
17,4,5,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
17,4,1,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
17,4,2,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
17,4,3,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
17,4,4,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
17,4,5,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
17,4,1,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.47090909090909094,26,21,
17,4,2,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6490476190476191,26,21,
17,4,3,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.7611111111111111,28,21,
17,4,4,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.7833333333333332,28,21,
17,4,5,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.740909090909091,25,21,
17,4,1,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6766233766233767,22,21,
17,4,2,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.557936507936508,20,21,
17,4,3,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.5833333333333333,23,21,
17,4,4,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.8528571428571428,24,21,
17,4,5,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.8111111111111111,24,21,
17,4,1,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.4566233766233766,34,21,
17,4,2,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.4716666666666667,32,21,
17,4,3,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.7892857142857141,38,21,
17,4,4,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.7277777777777779,36,21,
17,4,5,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.533131313131313,35,21,
17,4,1,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.47090909090909094,31,21,
17,4,2,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6383333333333334,34,21,
17,4,3,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.7611111111111111,37,21,
17,4,4,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.7833333333333332,37,21,
17,4,5,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.740909090909091,32,21,
17,4,1,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6766233766233767,25,21,
17,4,2,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.557936507936508,20,21,
17,4,3,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.5833333333333333,24,21,
17,4,4,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.835,27,21,
17,4,5,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.8111111111111111,27,21,
17,4,1,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.4566233766233766,44,21,
17,4,2,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.4716666666666667,42,21,
17,4,3,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.7892857142857141,48,21,
17,4,4,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.7166666666666666,46,21,
17,4,5,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.533131313131313,46,21,
17,4,1,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.4566233766233766,55,21,
17,4,2,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6490476190476191,57,21,
17,4,3,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.7611111111111111,55,21,
17,4,4,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.81,55,21,
17,4,5,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.740909090909091,40,21,
17,4,1,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6766233766233767,26,21,
17,4,2,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6023809523809525,29,21,
17,4,3,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.5722222222222222,29,21,
17,4,4,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.835,28,21,
17,4,5,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.8111111111111111,29,21,
17,4,1,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5099567099567099,63,21,
17,4,2,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.4716666666666667,62,21,
17,4,3,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.7892857142857141,59,21,
17,4,4,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.7277777777777779,62,21,
17,4,5,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.533131313131313,63,21,
17,4,1,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5412698412698412,116,21,
17,4,2,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.6033333333333333,132,21,
17,4,3,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.7116666666666667,139,21,
17,4,4,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5775757575757575,137,21,
17,4,5,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.6242424242424243,123,21,
17,4,1,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5125757575757576,108,21,
17,4,2,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.6383333333333334,149,21,
17,4,3,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5192857142857142,122,21,
17,4,4,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.911111111111111,105,21,
17,4,5,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.7888888888888888,163,21,
17,4,1,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.48571428571428565,85,21,
17,4,2,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.4722222222222222,80,21,
17,4,3,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.6416666666666666,94,21,
17,4,4,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.7442424242424241,94,21,
17,4,5,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5242424242424242,89,21,
17,4,1,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5412698412698412,116,21,
17,4,2,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.6033333333333333,132,21,
17,4,3,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.7116666666666667,139,21,
17,4,4,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5775757575757575,137,21,
17,4,5,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.6242424242424243,123,21,
17,4,1,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.521031746031746,261,21,
17,4,2,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.7033333333333334,349,21,
17,4,3,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5192857142857142,299,21,
17,4,4,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.6342857142857143,477,21,
17,4,5,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.7888888888888888,336,21,
17,4,1,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.48571428571428565,85,21,
17,4,2,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.4722222222222222,80,21,
17,4,3,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.6416666666666666,94,21,
17,4,4,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.7442424242424241,94,21,
17,4,5,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5242424242424242,89,21,
17,5,1,Monotonic,0,"{""lambda"": 0.001}",0.6888888888888889,25,14,0.0
17,5,2,Monotonic,0,"{""lambda"": 0.001}",0.46095238095238095,36,18,0.0
17,5,3,Monotonic,0,"{""lambda"": 0.001}",0.5909090909090908,39,17,0.0
17,5,4,Monotonic,0,"{""lambda"": 0.001}",0.6683333333333333,36,17,0.0
17,5,5,Monotonic,0,"{""lambda"": 0.001}",0.5509090909090909,33,15,0.0
17,5,1,Monotonic,1,"{""lambda"": 0.01}",0.6888888888888889,23,15,0.0
17,5,2,Monotonic,1,"{""lambda"": 0.01}",0.5566233766233766,28,18,0.0
17,5,3,Monotonic,1,"{""lambda"": 0.01}",0.5909090909090908,26,16,0.0
17,5,4,Monotonic,1,"{""lambda"": 0.01}",0.6683333333333333,28,18,0.0
17,5,5,Monotonic,1,"{""lambda"": 0.01}",0.5509090909090909,24,15,0.0
17,5,1,Monotonic,2,"{""lambda"": 0.1}",0.6888888888888889,16,17,0.0
17,5,2,Monotonic,2,"{""lambda"": 0.1}",0.5766233766233766,16,18,0.0
17,5,3,Monotonic,2,"{""lambda"": 0.1}",0.6442424242424243,16,16,0.0
17,5,4,Monotonic,2,"{""lambda"": 0.1}",0.6683333333333333,16,18,0.0
17,5,5,Monotonic,2,"{""lambda"": 0.1}",0.5566233766233766,15,18,0.0
17,5,1,Monotonic,3,"{""lambda"": 1.0}",0.740909090909091,12,19,0.0
17,5,2,Monotonic,3,"{""lambda"": 1.0}",0.6000000000000001,12,20,0.0
17,5,3,Monotonic,3,"{""lambda"": 1.0}",0.7533333333333332,11,19,0.0
17,5,4,Monotonic,3,"{""lambda"": 1.0}",0.7944444444444445,12,19,0.0
17,5,5,Monotonic,3,"{""lambda"": 1.0}",0.6242424242424243,12,20,0.0
17,5,1,Monotonic,4,"{""lambda"": 10.0}",0.8242424242424242,10,19,0.0
17,5,2,Monotonic,4,"{""lambda"": 10.0}",0.5142857142857142,10,20,0.0
