repeat,outer_fold,inner_fold,model,candidate,parameters,validation_ap,iterations,nonzero_features,violations
18,3,2,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.7226190476190475,29,21,
18,3,3,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.5131313131313131,24,21,
18,3,4,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.8444444444444443,26,21,
18,3,5,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6944444444444444,22,21,
18,3,1,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6116666666666666,41,21,
18,3,2,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.596190476190476,45,21,
18,3,3,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.731111111111111,42,21,
18,3,4,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.8999999999999999,47,21,
18,3,5,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6422222222222222,47,21,
18,3,1,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.596190476190476,48,21,
18,3,2,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6926190476190477,45,21,
18,3,3,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.5088888888888888,48,21,
18,3,4,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.8999999999999999,44,21,
18,3,5,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6422222222222222,61,21,
18,3,1,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6977777777777778,28,21,
18,3,2,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.7226190476190475,36,21,
18,3,3,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.5131313131313131,29,21,
18,3,4,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.8444444444444443,30,21,
18,3,5,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6944444444444444,29,21,
18,3,1,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5926190476190476,62,21,
18,3,2,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.596190476190476,58,21,
18,3,3,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.7453968253968253,58,21,
18,3,4,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.8999999999999999,55,21,
18,3,5,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.6722222222222223,66,21,
18,3,1,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.6226190476190475,120,21,
18,3,2,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.525952380952381,118,21,
18,3,3,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.49777777777777776,124,21,
18,3,4,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.8211111111111111,134,21,
18,3,5,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.47924242424242425,110,21,
18,3,1,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.7416666666666667,90,21,
18,3,2,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5392857142857143,143,21,
18,3,3,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.45186147186147185,134,21,
18,3,4,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.8509090909090908,87,21,
18,3,5,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.45460317460317456,100,21,
18,3,1,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5726190476190476,88,21,
18,3,2,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5628571428571427,88,21,
18,3,3,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.7342857142857142,104,21,
18,3,4,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.8444444444444443,96,21,
18,3,5,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.6342424242424243,86,21,
18,3,1,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.6226190476190475,120,21,
18,3,2,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.525952380952381,118,21,
18,3,3,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.49777777777777776,124,21,
18,3,4,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.8211111111111111,134,21,
18,3,5,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.47924242424242425,110,21,
18,3,1,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.512063492063492,336,21,
18,3,2,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.46928571428571425,261,21,
18,3,3,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.419047619047619,365,21,
18,3,4,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.740909090909091,440,21,
18,3,5,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.4305555555555556,277,21,
18,3,1,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5726190476190476,88,21,
18,3,2,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5628571428571427,88,21,
18,3,3,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.7342857142857142,104,21,
18,3,4,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.8444444444444443,96,21,
18,3,5,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.6342424242424243,86,21,
18,4,1,Monotonic,0,"{""lambda"": 0.001}",0.6861904761904761,25,13,0.0
18,4,2,Monotonic,0,"{""lambda"": 0.001}",0.5131313131313131,47,15,0.0
18,4,3,Monotonic,0,"{""lambda"": 0.001}",0.5079365079365079,33,15,0.0
18,4,4,Monotonic,0,"{""lambda"": 0.001}",0.8766666666666667,29,12,0.0
18,4,5,Monotonic,0,"{""lambda"": 0.001}",0.4809523809523809,32,14,0.0
18,4,1,Monotonic,1,"{""lambda"": 0.01}",0.6861904761904761,23,14,0.0
18,4,2,Monotonic,1,"{""lambda"": 0.01}",0.5242424242424242,28,15,0.0
18,4,3,Monotonic,1,"{""lambda"": 0.01}",0.5972222222222223,28,18,0.0
18,4,4,Monotonic,1,"{""lambda"": 0.01}",0.8766666666666667,27,14,0.0
18,4,5,Monotonic,1,"{""lambda"": 0.01}",0.4809523809523809,24,15,0.0
18,4,1,Monotonic,2,"{""lambda"": 0.1}",0.8083333333333333,16,16,0.0
18,4,2,Monotonic,2,"{""lambda"": 0.1}",0.5542424242424242,16,18,0.0
18,4,3,Monotonic,2,"{""lambda"": 0.1}",0.6746031746031746,16,19,0.0
18,4,4,Monotonic,2,"{""lambda"": 0.1}",0.9266666666666665,15,17,0.0
18,4,5,Monotonic,2,"{""lambda"": 0.1}",0.47777777777777775,15,16,0.0
18,4,1,Monotonic,3,"{""lambda"": 1.0}",0.8392857142857142,10,17,0.0
18,4,2,Monotonic,3,"{""lambda"": 1.0}",0.6909090909090909,12,20,0.0
18,4,3,Monotonic,3,"{""lambda"": 1.0}",0.6997979797979798,12,20,0.0
18,4,4,Monotonic,3,"{""lambda"": 1.0}",0.9666666666666666,12,18,0.0
18,4,5,Monotonic,3,"{""lambda"": 1.0}",0.5253968253968254,12,18,0.0
18,4,1,Monotonic,4,"{""lambda"": 10.0}",0.8083333333333333,9,18,0.0
18,4,2,Monotonic,4,"{""lambda"": 10.0}",0.7909090909090908,9,20,0.0
18,4,3,Monotonic,4,"{""lambda"": 10.0}",0.7297979797979797,10,20,0.0
18,4,4,Monotonic,4,"{""lambda"": 10.0}",1.0,9,18,0.0
18,4,5,Monotonic,4,"{""lambda"": 10.0}",0.5253968253968254,10,19,0.0
18,4,1,L2,0,"{""lambda"": 0.001}",0.5342857142857143,59,21,
18,4,2,L2,0,"{""lambda"": 0.001}",0.3543650793650793,64,21,
18,4,3,L2,0,"{""lambda"": 0.001}",0.5444444444444444,64,21,
18,4,4,L2,0,"{""lambda"": 0.001}",0.5676190476190476,74,21,
18,4,5,L2,0,"{""lambda"": 0.001}",0.4718614718614718,60,21,
18,4,1,L2,1,"{""lambda"": 0.01}",0.6116666666666666,36,21,
18,4,2,L2,1,"{""lambda"": 0.01}",0.3899567099567099,35,21,
18,4,3,L2,1,"{""lambda"": 0.01}",0.49884559884559876,35,21,
18,4,4,L2,1,"{""lambda"": 0.01}",0.7116666666666667,35,21,
18,4,5,L2,1,"{""lambda"": 0.01}",0.5242424242424242,34,21,
18,4,1,L2,2,"{""lambda"": 0.1}",0.8583333333333332,18,21,
18,4,2,L2,2,"{""lambda"": 0.1}",0.40329004329004325,16,21,
18,4,3,L2,2,"{""lambda"": 0.1}",0.6746031746031746,17,21,
18,4,4,L2,2,"{""lambda"": 0.1}",0.8083333333333333,18,21,
18,4,5,L2,2,"{""lambda"": 0.1}",0.5242424242424242,16,21,
18,4,1,L2,3,"{""lambda"": 1.0}",0.8583333333333332,10,21,
18,4,2,L2,3,"{""lambda"": 1.0}",0.6709090909090909,11,21,
18,4,3,L2,3,"{""lambda"": 1.0}",0.6997979797979798,11,21,
18,4,4,L2,3,"{""lambda"": 1.0}",0.9266666666666665,10,21,
18,4,5,L2,3,"{""lambda"": 1.0}",0.5444444444444444,11,21,
18,4,1,L2,4,"{""lambda"": 10.0}",0.7416666666666667,9,21,
18,4,2,L2,4,"{""lambda"": 10.0}",0.6909090909090909,9,21,
18,4,3,L2,4,"{""lambda"": 10.0}",0.7297979797979797,10,21,
18,4,4,L2,4,"{""lambda"": 10.0}",1.0,10,21,
18,4,5,L2,4,"{""lambda"": 10.0}",0.5587301587301587,10,21,
18,4,1,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.5342857142857143,2325,21,
18,4,2,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.3543650793650793,7415,21,
18,4,3,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.5444444444444444,5153,21,
18,4,4,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.5676190476190476,5321,21,
18,4,5,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.4718614718614718,6119,21,
18,4,1,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.5342857142857143,2759,21,
18,4,2,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.371031746031746,10640,20,
18,4,3,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.5444444444444444,6528,21,
18,4,4,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.5676190476190476,8493,21,
18,4,5,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.4809523809523809,9531,21,
18,4,1,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.5251948051948051,3461,21,
18,4,2,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.371031746031746,26258,19,
18,4,3,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.5444444444444444,8684,21,
18,4,4,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.5476190476190476,30896,21,
18,4,5,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.5120634920634921,24770,20,
18,4,1,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.5783333333333333,465,19,
18,4,2,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.3899567099567099,1008,21,
18,4,3,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.49884559884559876,1004,21,
18,4,4,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.6977777777777778,907,20,
18,4,5,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.5242424242424242,1037,21,
18,4,1,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.5449999999999999,579,18,
18,4,2,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.37166666666666665,1555,14,
18,4,3,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.607936507936508,1408,18,
18,4,4,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.6866666666666665,1241,19,
18,4,5,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.5242424242424242,1405,18,
18,4,1,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5449999999999999,776,16,
18,4,2,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.37166666666666665,1135,11,
18,4,3,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.607936507936508,1937,15,
18,4,4,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5866666666666666,2029,17,
18,4,5,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5242424242424242,2519,15,
18,4,1,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.8392857142857142,98,19,
18,4,2,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.3899567099567099,146,17,
18,4,3,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.6888888888888889,143,16,
18,4,4,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.8583333333333332,151,17,
18,4,5,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5242424242424242,143,18,
18,4,1,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6444444444444444,108,7,
18,4,2,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.4566233766233766,199,12,
18,4,3,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6888888888888889,209,9,
18,4,4,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.9266666666666665,203,11,
18,4,5,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6000000000000001,207,10,
18,4,1,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.5768253968253969,83,3,
18,4,2,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6000000000000001,197,7,
18,4,3,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.711111111111111,206,6,
18,4,4,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",1.0,250,6,
18,4,5,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.5476190476190476,153,4,
18,4,1,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6644444444444444,53,6,
18,4,2,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6444444444444444,84,7,
18,4,3,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.7,87,9,
18,4,4,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",1.0,87,7,
18,4,5,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6476190476190475,77,8,
18,4,1,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
18,4,2,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
18,4,3,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
18,4,4,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
18,4,5,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
18,4,1,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,3,0,
18,4,2,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,3,0,
18,4,3,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
18,4,4,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
18,4,5,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
18,4,1,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
18,4,2,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,3,0,
18,4,3,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
18,4,4,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
18,4,5,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
18,4,1,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
18,4,2,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
18,4,3,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
18,4,4,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
18,4,5,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
18,4,1,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
18,4,2,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
18,4,3,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
18,4,4,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
18,4,5,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
18,4,1,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6544444444444444,26,21,
18,4,2,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5360606060606061,27,21,
18,4,3,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.44646464646464645,25,21,
18,4,4,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.8583333333333332,31,21,
18,4,5,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6766233766233767,27,21,
18,4,1,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.7277777777777779,21,21,
18,4,2,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.5709090909090908,22,21,
18,4,3,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6797979797979798,23,21,
18,4,4,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.9266666666666665,26,21,
18,4,5,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.5444444444444444,26,21,
18,4,1,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5342857142857143,35,21,
18,4,2,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5722222222222222,34,21,
18,4,3,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.4666666666666667,34,21,
18,4,4,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.911111111111111,36,21,
18,4,5,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6190476190476191,33,21,
18,4,1,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6544444444444444,32,21,
18,4,2,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5360606060606061,33,21,
18,4,3,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.44646464646464645,31,21,
18,4,4,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.885,37,21,
18,4,5,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6766233766233767,31,21,
18,4,1,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.7277777777777779,24,21,
18,4,2,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.5709090909090908,26,21,
18,4,3,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6797979797979798,24,21,
18,4,4,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.9266666666666665,29,21,
18,4,5,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.5444444444444444,27,21,
18,4,1,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.5199999999999999,43,21,
18,4,2,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.5722222222222222,46,21,
18,4,3,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.4666666666666667,44,21,
18,4,4,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.911111111111111,47,21,
18,4,5,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6190476190476191,44,21,
18,4,1,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6544444444444444,49,21,
18,4,2,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.5360606060606061,49,21,
18,4,3,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.4555555555555555,60,21,
18,4,4,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.885,53,21,
18,4,5,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6766233766233767,52,21,
18,4,1,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6977777777777778,32,21,
18,4,2,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.5709090909090908,32,21,
18,4,3,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6888888888888889,28,21,
18,4,4,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.9266666666666665,35,21,
18,4,5,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6444444444444444,29,21,
18,4,1,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5976190476190476,66,21,
18,4,2,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5722222222222222,60,21,
18,4,3,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.4666666666666667,66,21,
18,4,4,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.911111111111111,65,21,
18,4,5,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.6190476190476191,57,21,
18,4,1,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.6787301587301586,133,21,
18,4,2,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.4833333333333333,121,21,
18,4,3,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.4809523809523809,132,21,
18,4,4,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.8761904761904762,152,21,
18,4,5,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.72,131,21,
18,4,1,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.7783333333333333,142,21,
18,4,2,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.355,127,21,
18,4,3,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.607936507936508,138,21,
18,4,4,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.8392857142857142,152,21,
18,4,5,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.6385281385281385,95,21,
18,4,1,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5742424242424242,87,21,
18,4,2,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.47,90,21,
18,4,3,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5192857142857142,99,21,
18,4,4,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.885,90,21,
18,4,5,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.6190476190476191,88,21,
18,4,1,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.6787301587301586,133,21,
18,4,2,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.4833333333333333,121,21,
18,4,3,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.4809523809523809,132,21,
18,4,4,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.8761904761904762,152,21,
18,4,5,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.72,131,21,
18,4,1,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.6968253968253968,426,21,
18,4,2,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.37166666666666665,314,21,
18,4,3,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.40349206349206346,421,21,
18,4,4,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.8211111111111111,537,21,
18,4,5,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.563131313131313,384,21,
18,4,1,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5742424242424242,87,21,
18,4,2,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.47,90,21,
18,4,3,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5192857142857142,99,21,
18,4,4,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.885,90,21,
18,4,5,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.6190476190476191,88,21,
18,5,1,Monotonic,0,"{""lambda"": 0.001}",0.9266666666666665,21,13,0.0
18,5,2,Monotonic,0,"{""lambda"": 0.001}",0.3899567099567099,32,16,0.0
18,5,3,Monotonic,0,"{""lambda"": 0.001}",0.731111111111111,25,13,0.0
18,5,4,Monotonic,0,"{""lambda"": 0.001}",0.5438888888888889,31,15,0.0
18,5,5,Monotonic,0,"{""lambda"": 0.001}",0.6885281385281385,27,13,0.0
18,5,1,Monotonic,1,"{""lambda"": 0.01}",0.9666666666666666,19,13,0.0
18,5,2,Monotonic,1,"{""lambda"": 0.01}",0.41757575757575754,25,16,0.0
18,5,3,Monotonic,1,"{""lambda"": 0.01}",0.8253968253968254,24,13,0.0
18,5,4,Monotonic,1,"{""lambda"": 0.01}",0.5438888888888889,24,15,0.0
18,5,5,Monotonic,1,"{""lambda"": 0.01}",0.7551948051948052,22,13,0.0
18,5,1,Monotonic,2,"{""lambda"": 0.1}",0.9666666666666666,16,14,0.0
18,5,2,Monotonic,2,"{""lambda"": 0.1}",0.4375757575757575,16,19,0.0
18,5,3,Monotonic,2,"{""lambda"": 0.1}",0.8999999999999999,15,15,0.0
18,5,4,Monotonic,2,"{""lambda"": 0.1}",0.5709090909090908,14,16,0.0
18,5,5,Monotonic,2,"{""lambda"": 0.1}",0.7797979797979797,15,17,0.0
18,5,1,Monotonic,3,"{""lambda"": 1.0}",0.9028571428571428,12,16,0.0
18,5,2,Monotonic,3,"{""lambda"": 1.0}",0.41888888888888887,12,20,0.0
18,5,3,Monotonic,3,"{""lambda"": 1.0}",0.8711111111111112,12,18,0.0
18,5,4,Monotonic,3,"{""lambda"": 1.0}",0.5655122655122655,12,18,0.0
18,5,5,Monotonic,3,"{""lambda"": 1.0}",0.7888888888888888,12,18,0.0
18,5,1,Monotonic,4,"{""lambda"": 10.0}",0.8761904761904762,9,17,0.0
18,5,2,Monotonic,4,"{""lambda"": 10.0}",0.41888888888888887,9,20,0.0
18,5,3,Monotonic,4,"{""lambda"": 10.0}",0.8211111111111111,9,18,0.0
