repeat,outer_fold,inner_fold,model,candidate,parameters,validation_ap,iterations,nonzero_features,violations
16,2,4,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5059523809523809,1574,15,
16,2,5,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.8761904761904762,1219,17,
16,2,1,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.47090909090909083,134,18,
16,2,2,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5888888888888888,128,19,
16,2,3,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5385281385281385,140,17,
16,2,4,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5961904761904762,150,18,
16,2,5,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.8528571428571428,134,17,
16,2,1,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.5099567099567099,170,13,
16,2,2,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.5301587301587302,148,10,
16,2,3,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6833333333333333,177,9,
16,2,4,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.7861904761904761,184,9,
16,2,5,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.8528571428571428,167,8,
16,2,1,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.4755555555555555,190,4,
16,2,2,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.49682539682539684,156,4,
16,2,3,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6722222222222223,150,5,
16,2,4,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.7595238095238095,143,4,
16,2,5,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.835,245,5,
16,2,1,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.5311111111111111,72,7,
16,2,2,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.5888888888888888,63,9,
16,2,3,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6722222222222223,73,9,
16,2,4,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.7595238095238095,86,10,
16,2,5,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.7861904761904761,86,7,
16,2,1,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
16,2,2,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
16,2,3,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
16,2,4,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
16,2,5,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
16,2,1,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,3,0,
16,2,2,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,3,0,
16,2,3,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
16,2,4,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
16,2,5,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
16,2,1,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,3,0,
16,2,2,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,3,0,
16,2,3,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
16,2,4,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
16,2,5,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
16,2,1,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
16,2,2,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
16,2,3,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
16,2,4,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
16,2,5,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
16,2,1,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
16,2,2,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
16,2,3,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
16,2,4,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
16,2,5,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
16,2,1,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5301587301587302,25,21,
16,2,2,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.60995670995671,26,21,
16,2,3,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6051948051948052,25,21,
16,2,4,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.8261904761904761,30,21,
16,2,5,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.7861904761904761,29,21,
16,2,1,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.5079365079365079,22,21,
16,2,2,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.5792424242424242,22,21,
16,2,3,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.5722222222222222,24,21,
16,2,4,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.7595238095238095,23,21,
16,2,5,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.9028571428571428,24,21,
16,2,1,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5199999999999999,33,21,
16,2,2,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.49090909090909085,34,21,
16,2,3,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5051948051948052,33,21,
16,2,4,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.81,35,21,
16,2,5,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.7433333333333334,34,21,
16,2,1,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5301587301587302,34,21,
16,2,2,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.60995670995671,32,21,
16,2,3,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6051948051948052,32,21,
16,2,4,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.8528571428571428,39,21,
16,2,5,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.7861904761904761,35,21,
16,2,1,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.5079365079365079,22,21,
16,2,2,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.5792424242424242,24,21,
16,2,3,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.5722222222222222,24,21,
16,2,4,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.7595238095238095,28,21,
16,2,5,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.9028571428571428,26,21,
16,2,1,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.5199999999999999,42,21,
16,2,2,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.49090909090909085,42,21,
16,2,3,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.5051948051948052,42,21,
16,2,4,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.81,44,21,
16,2,5,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.7433333333333334,40,21,
16,2,1,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.5301587301587302,53,21,
16,2,2,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.5881313131313131,50,21,
16,2,3,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6051948051948052,53,21,
16,2,4,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.8528571428571428,48,21,
16,2,5,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.7861904761904761,46,21,
16,2,1,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.5079365079365079,28,21,
16,2,2,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.5881313131313131,34,21,
16,2,3,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.5722222222222222,28,21,
16,2,4,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.7595238095238095,33,21,
16,2,5,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.9028571428571428,27,21,
16,2,1,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5199999999999999,60,21,
16,2,2,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.4797979797979798,58,21,
16,2,3,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5051948051948052,62,21,
16,2,4,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.81,57,21,
16,2,5,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.7342424242424244,62,21,
16,2,1,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.4351948051948052,138,21,
16,2,2,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5638888888888889,119,21,
16,2,3,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5547979797979798,136,21,
16,2,4,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.71,159,21,
16,2,5,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.7416666666666667,144,21,
16,2,1,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.47924242424242425,150,21,
16,2,2,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5709090909090908,135,21,
16,2,3,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.4851948051948052,116,21,
16,2,4,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5592857142857143,136,21,
16,2,5,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.7783333333333333,134,21,
16,2,1,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5385281385281385,96,21,
16,2,2,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.4888888888888888,86,21,
16,2,3,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5142857142857142,98,21,
16,2,4,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.71,91,21,
16,2,5,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.7433333333333334,91,21,
16,2,1,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.4351948051948052,138,21,
16,2,2,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5638888888888889,119,21,
16,2,3,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5547979797979798,136,21,
16,2,4,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.71,159,21,
16,2,5,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.7416666666666667,144,21,
16,2,1,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.3542424242424242,386,21,
16,2,2,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.4688888888888889,386,21,
16,2,3,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5459090909090909,373,21,
16,2,4,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.81,526,21,
16,2,5,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.7961904761904761,409,21,
16,2,1,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5385281385281385,96,21,
16,2,2,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.4888888888888888,86,21,
16,2,3,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5142857142857142,98,21,
16,2,4,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.71,91,21,
16,2,5,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.7433333333333334,91,21,
16,3,1,Monotonic,0,"{""lambda"": 0.001}",0.5722222222222222,57,18,0.0
16,3,2,Monotonic,0,"{""lambda"": 0.001}",0.7861904761904761,29,14,0.0
16,3,3,Monotonic,0,"{""lambda"": 0.001}",0.7961904761904761,29,15,0.0
16,3,4,Monotonic,0,"{""lambda"": 0.001}",0.6444444444444444,32,14,0.0
16,3,5,Monotonic,0,"{""lambda"": 0.001}",0.42146464646464643,45,15,0.0
16,3,1,Monotonic,1,"{""lambda"": 0.01}",0.4722222222222222,31,19,0.0
16,3,2,Monotonic,1,"{""lambda"": 0.01}",0.7861904761904761,27,15,0.0
16,3,3,Monotonic,1,"{""lambda"": 0.01}",0.7783333333333333,26,15,0.0
16,3,4,Monotonic,1,"{""lambda"": 0.01}",0.6301587301587301,25,15,0.0
16,3,5,Monotonic,1,"{""lambda"": 0.01}",0.4125757575757576,26,15,0.0
16,3,1,Monotonic,2,"{""lambda"": 0.1}",0.4442857142857143,17,20,0.0
16,3,2,Monotonic,2,"{""lambda"": 0.1}",0.7861904761904761,15,17,0.0
16,3,3,Monotonic,2,"{""lambda"": 0.1}",0.7595238095238095,14,16,0.0
16,3,4,Monotonic,2,"{""lambda"": 0.1}",0.6301587301587301,16,17,0.0
16,3,5,Monotonic,2,"{""lambda"": 0.1}",0.4099567099567099,16,18,0.0
16,3,1,Monotonic,3,"{""lambda"": 1.0}",0.47,12,20,0.0
16,3,2,Monotonic,3,"{""lambda"": 1.0}",0.8766666666666667,11,19,0.0
16,3,3,Monotonic,3,"{""lambda"": 1.0}",0.8211111111111111,12,19,0.0
16,3,4,Monotonic,3,"{""lambda"": 1.0}",0.6968253968253968,12,20,0.0
16,3,5,Monotonic,3,"{""lambda"": 1.0}",0.43,12,18,0.0
16,3,1,Monotonic,4,"{""lambda"": 10.0}",0.4976190476190476,10,20,0.0
16,3,2,Monotonic,4,"{""lambda"": 10.0}",0.8528571428571428,9,20,0.0
16,3,3,Monotonic,4,"{""lambda"": 10.0}",0.8599999999999999,9,18,0.0
16,3,4,Monotonic,4,"{""lambda"": 10.0}",0.7392857142857143,10,20,0.0
16,3,5,Monotonic,4,"{""lambda"": 10.0}",0.4442857142857143,10,18,0.0
16,3,1,L2,0,"{""lambda"": 0.001}",0.5566233766233766,61,21,
16,3,2,L2,0,"{""lambda"": 0.001}",0.8833333333333333,61,21,
16,3,3,L2,0,"{""lambda"": 0.001}",0.5726190476190476,59,21,
16,3,4,L2,0,"{""lambda"": 0.001}",0.62,65,21,
16,3,5,L2,0,"{""lambda"": 0.001}",0.35305194805194806,55,21,
16,3,1,L2,1,"{""lambda"": 0.01}",0.5597979797979797,35,21,
16,3,2,L2,1,"{""lambda"": 0.01}",0.8999999999999999,38,21,
16,3,3,L2,1,"{""lambda"": 0.01}",0.6926190476190477,33,21,
16,3,4,L2,1,"{""lambda"": 0.01}",0.6644444444444444,34,21,
16,3,5,L2,1,"{""lambda"": 0.01}",0.3714646464646465,30,21,
16,3,1,L2,2,"{""lambda"": 0.1}",0.4776190476190476,17,21,
16,3,2,L2,2,"{""lambda"": 0.1}",0.8599999999999999,17,21,
16,3,3,L2,2,"{""lambda"": 0.1}",0.7961904761904761,16,21,
16,3,4,L2,2,"{""lambda"": 0.1}",0.6301587301587301,17,21,
16,3,5,L2,2,"{""lambda"": 0.1}",0.39329004329004325,16,21,
16,3,1,L2,3,"{""lambda"": 1.0}",0.46904761904761905,11,21,
16,3,2,L2,3,"{""lambda"": 1.0}",0.8766666666666667,11,21,
16,3,3,L2,3,"{""lambda"": 1.0}",0.8333333333333333,10,21,
16,3,4,L2,3,"{""lambda"": 1.0}",0.6444444444444444,11,21,
16,3,5,L2,3,"{""lambda"": 1.0}",0.43,11,21,
16,3,1,L2,4,"{""lambda"": 10.0}",0.4833333333333333,10,21,
16,3,2,L2,4,"{""lambda"": 10.0}",0.8528571428571428,9,21,
16,3,3,L2,4,"{""lambda"": 10.0}",0.8333333333333333,9,21,
16,3,4,L2,4,"{""lambda"": 10.0}",0.6726190476190477,10,21,
16,3,5,L2,4,"{""lambda"": 10.0}",0.4442857142857143,10,21,
16,3,1,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.5566233766233766,5367,21,
16,3,2,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.8833333333333333,3767,21,
16,3,3,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.5726190476190476,3827,21,
16,3,4,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.62,3164,21,
16,3,5,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.35305194805194806,6713,21,
16,3,1,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.5432900432900433,7757,20,
16,3,2,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.8833333333333333,4395,21,
16,3,3,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.5926190476190476,4679,21,
16,3,4,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.62,5134,21,
16,3,5,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.36971861471861467,10736,21,
16,3,1,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.5432900432900433,16907,21,
16,3,2,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.8909090909090909,4694,20,
16,3,3,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.6926190476190477,6272,20,
16,3,4,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.62,12118,21,
16,3,5,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.36971861471861467,34636,19,
16,3,1,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.5597979797979797,863,20,
16,3,2,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.8999999999999999,1012,20,
16,3,3,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.7226190476190475,959,20,
16,3,4,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.6644444444444444,471,21,
16,3,5,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.3714646464646465,868,18,
16,3,1,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.5597979797979797,1145,19,
16,3,2,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.8999999999999999,1349,19,
16,3,3,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.7087301587301587,1262,18,
16,3,4,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.6644444444444444,637,20,
16,3,5,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.3714646464646465,1289,18,
16,3,1,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5597979797979797,1819,18,
16,3,2,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.8999999999999999,2157,18,
16,3,3,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.7753968253968253,1900,17,
16,3,4,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.6644444444444444,944,19,
16,3,5,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.3714646464646465,2168,16,
16,3,1,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.4633333333333334,152,20,
16,3,2,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.8599999999999999,150,20,
16,3,3,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.7961904761904761,152,16,
16,3,4,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.6301587301587301,87,16,
16,3,5,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.39329004329004325,144,18,
16,3,1,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.4642857142857143,167,11,
16,3,2,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.7683333333333333,164,10,
16,3,3,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.7683333333333333,179,11,
16,3,4,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.5968253968253969,91,9,
16,3,5,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.3614646464646465,203,9,
16,3,1,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.4866666666666666,232,8,
16,3,2,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.8761904761904762,100,3,
16,3,3,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.7544444444444445,118,3,
16,3,4,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.5768253968253969,98,5,
16,3,5,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.3912698412698412,179,4,
16,3,1,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.530952380952381,83,11,
16,3,2,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.8444444444444443,89,5,
16,3,3,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.8211111111111111,89,7,
16,3,4,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.7453968253968253,50,8,
16,3,5,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.4209090909090909,80,9,
16,3,1,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
16,3,2,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
16,3,3,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
16,3,4,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
16,3,5,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
16,3,1,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
16,3,2,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,3,0,
16,3,3,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
16,3,4,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
16,3,5,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
16,3,1,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
16,3,2,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,3,0,
16,3,3,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
16,3,4,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
16,3,5,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
16,3,1,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
16,3,2,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
16,3,3,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
16,3,4,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
16,3,5,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
16,3,1,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
16,3,2,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
16,3,3,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
16,3,4,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
16,3,5,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
16,3,1,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.4797979797979798,25,21,
16,3,2,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.8444444444444443,28,21,
16,3,3,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.41349206349206347,25,21,
16,3,4,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5638888888888889,26,21,
16,3,5,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.3714646464646465,27,21,
16,3,1,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.46904761904761905,22,21,
16,3,2,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.885,23,21,
16,3,3,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.7416666666666667,21,21,
16,3,4,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.5438888888888889,21,21,
16,3,5,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.4066233766233766,20,21,
16,3,1,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6383333333333334,31,21,
16,3,2,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.8444444444444443,34,21,
16,3,3,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.42682539682539683,34,21,
16,3,4,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5792424242424242,33,21,
16,3,5,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.4125757575757576,33,21,
16,3,1,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.4797979797979798,31,21,
16,3,2,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.8444444444444443,34,21,
16,3,3,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.43015873015873013,32,21,
16,3,4,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5638888888888889,31,21,
16,3,5,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.3714646464646465,33,21,
16,3,1,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.46904761904761905,24,21,
