repeat,outer_fold,inner_fold,model,candidate,parameters,validation_ap,iterations,nonzero_features,violations
14,2,4,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.7277777777777779,1306,14,
14,2,5,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5972222222222223,700,19,
14,2,1,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.8509090909090908,141,17,
14,2,2,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.7251948051948052,150,18,
14,2,3,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.6746031746031746,146,18,
14,2,4,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.835,146,16,
14,2,5,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.607936507936508,95,18,
14,2,1,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.7644444444444445,177,8,
14,2,2,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.7342857142857142,170,9,
14,2,3,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.663888888888889,182,10,
14,2,4,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.8761904761904762,165,9,
14,2,5,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.607936507936508,107,12,
14,2,1,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6644444444444444,178,5,
14,2,2,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.81,174,5,
14,2,3,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.5746031746031746,211,5,
14,2,4,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.8261904761904761,217,4,
14,2,5,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.5972222222222223,105,6,
14,2,1,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6787301587301586,81,8,
14,2,2,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6909090909090909,79,8,
14,2,3,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6222222222222222,83,7,
14,2,4,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.8261904761904761,80,6,
14,2,5,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6587301587301588,57,9,
14,2,1,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
14,2,2,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
14,2,3,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
14,2,4,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
14,2,5,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
14,2,1,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,3,0,
14,2,2,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,3,0,
14,2,3,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
14,2,4,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
14,2,5,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
14,2,1,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
14,2,2,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
14,2,3,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
14,2,4,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
14,2,5,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
14,2,1,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
14,2,2,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
14,2,3,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
14,2,4,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
14,2,5,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
14,2,1,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
14,2,2,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
14,2,3,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
14,2,4,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
14,2,5,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
14,2,1,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.8833333333333333,25,21,
14,2,2,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.7051948051948052,24,21,
14,2,3,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6857142857142857,27,21,
14,2,4,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.8509090909090908,27,21,
14,2,5,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.645909090909091,28,21,
14,2,1,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.8909090909090909,21,21,
14,2,2,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.7051948051948052,22,21,
14,2,3,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6746031746031746,22,21,
14,2,4,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.885,26,21,
14,2,5,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.5881313131313131,22,21,
14,2,1,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.7266666666666666,33,21,
14,2,2,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6442424242424243,34,21,
14,2,3,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6857142857142857,33,21,
14,2,4,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.8242424242424242,37,21,
14,2,5,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5347979797979798,35,21,
14,2,1,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.8833333333333333,29,21,
14,2,2,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6909090909090909,32,21,
14,2,3,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6857142857142857,33,21,
14,2,4,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.8909090909090909,37,21,
14,2,5,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.645909090909091,37,21,
14,2,1,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.8833333333333333,24,21,
14,2,2,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.7051948051948052,24,21,
14,2,3,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6746031746031746,26,21,
14,2,4,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.8583333333333332,40,21,
14,2,5,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.5881313131313131,25,21,
14,2,1,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.7266666666666666,44,21,
14,2,2,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6442424242424243,44,21,
14,2,3,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6857142857142857,43,21,
14,2,4,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.8242424242424242,48,21,
14,2,5,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.5347979797979798,45,21,
14,2,1,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.8833333333333333,50,21,
14,2,2,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.7642857142857142,54,21,
14,2,3,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6857142857142857,49,21,
14,2,4,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.8909090909090909,54,21,
14,2,5,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.645909090909091,63,21,
14,2,1,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.8909090909090909,30,21,
14,2,2,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.7051948051948052,30,21,
14,2,3,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6746031746031746,29,21,
14,2,4,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.8583333333333332,48,21,
14,2,5,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.5881313131313131,32,21,
14,2,1,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.7266666666666666,58,21,
14,2,2,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5742424242424242,57,21,
14,2,3,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.6857142857142857,66,21,
14,2,4,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.8242424242424242,65,21,
14,2,5,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5347979797979798,70,21,
14,2,1,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.7666666666666666,133,21,
14,2,2,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.6051948051948053,140,21,
14,2,3,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.6301587301587301,141,21,
14,2,4,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.800909090909091,145,21,
14,2,5,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.7709090909090908,123,21,
14,2,1,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.6,142,21,
14,2,2,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.633131313131313,129,21,
14,2,3,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.607936507936508,101,21,
14,2,4,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.7342424242424244,128,21,
14,2,5,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5709090909090908,129,21,
14,2,1,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.7266666666666666,87,21,
14,2,2,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.6109090909090908,88,21,
14,2,3,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.6301587301587301,91,21,
14,2,4,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.7075757575757575,92,21,
14,2,5,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.6709090909090909,89,21,
14,2,1,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.7666666666666666,133,21,
14,2,2,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.6051948051948053,140,21,
14,2,3,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.6301587301587301,141,21,
14,2,4,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.800909090909091,145,21,
14,2,5,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.7709090909090908,123,21,
14,2,1,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.7297979797979797,435,21,
14,2,2,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.4459090909090909,397,21,
14,2,3,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5523809523809524,410,21,
14,2,4,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.7551948051948052,502,21,
14,2,5,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.7297979797979797,360,21,
14,2,1,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.7266666666666666,87,21,
14,2,2,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.6109090909090908,88,21,
14,2,3,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.6301587301587301,91,21,
14,2,4,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.7075757575757575,92,21,
14,2,5,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.6709090909090909,89,21,
14,3,1,Monotonic,0,"{""lambda"": 0.001}",0.5449999999999999,30,16,0.0
14,3,2,Monotonic,0,"{""lambda"": 0.001}",0.6433333333333333,29,15,0.0
14,3,3,Monotonic,0,"{""lambda"": 0.001}",0.731111111111111,32,16,0.0
14,3,4,Monotonic,0,"{""lambda"": 0.001}",0.81,28,14,0.0
14,3,5,Monotonic,0,"{""lambda"": 0.001}",0.3847979797979798,27,14,0.0
14,3,1,Monotonic,1,"{""lambda"": 0.01}",0.5628571428571427,24,16,0.0
14,3,2,Monotonic,1,"{""lambda"": 0.01}",0.6544444444444444,25,16,0.0
14,3,3,Monotonic,1,"{""lambda"": 0.01}",0.731111111111111,28,18,0.0
14,3,4,Monotonic,1,"{""lambda"": 0.01}",0.7433333333333334,22,14,0.0
14,3,5,Monotonic,1,"{""lambda"": 0.01}",0.3955122655122655,22,13,0.0
14,3,1,Monotonic,2,"{""lambda"": 0.1}",0.5628571428571427,15,20,0.0
14,3,2,Monotonic,2,"{""lambda"": 0.1}",0.7892857142857141,15,18,0.0
14,3,3,Monotonic,2,"{""lambda"": 0.1}",0.6968253968253968,16,19,0.0
14,3,4,Monotonic,2,"{""lambda"": 0.1}",0.8711111111111112,15,16,0.0
14,3,5,Monotonic,2,"{""lambda"": 0.1}",0.4566233766233766,15,18,0.0
14,3,1,Monotonic,3,"{""lambda"": 1.0}",0.6595238095238095,12,21,0.0
14,3,2,Monotonic,3,"{""lambda"": 1.0}",0.8261904761904761,12,19,0.0
14,3,3,Monotonic,3,"{""lambda"": 1.0}",0.711111111111111,12,19,0.0
14,3,4,Monotonic,3,"{""lambda"": 1.0}",0.925,13,19,0.0
14,3,5,Monotonic,3,"{""lambda"": 1.0}",0.45238095238095233,10,18,0.0
14,3,1,Monotonic,4,"{""lambda"": 10.0}",0.6595238095238095,9,20,0.0
14,3,2,Monotonic,4,"{""lambda"": 10.0}",0.8261904761904761,10,19,0.0
14,3,3,Monotonic,4,"{""lambda"": 10.0}",0.731111111111111,10,19,0.0
14,3,4,Monotonic,4,"{""lambda"": 10.0}",0.9428571428571428,10,19,0.0
14,3,5,Monotonic,4,"{""lambda"": 10.0}",0.48571428571428565,10,18,0.0
14,3,1,L2,0,"{""lambda"": 0.001}",0.5453968253968253,42,21,
14,3,2,L2,0,"{""lambda"": 0.001}",0.6544444444444444,45,21,
14,3,3,L2,0,"{""lambda"": 0.001}",0.731111111111111,57,21,
14,3,4,L2,0,"{""lambda"": 0.001}",0.7297979797979797,61,21,
14,3,5,L2,0,"{""lambda"": 0.001}",0.3842424242424242,46,21,
14,3,1,L2,1,"{""lambda"": 0.01}",0.596190476190476,32,21,
14,3,2,L2,1,"{""lambda"": 0.01}",0.7544444444444445,33,21,
14,3,3,L2,1,"{""lambda"": 0.01}",0.731111111111111,32,21,
14,3,4,L2,1,"{""lambda"": 0.01}",0.6109090909090908,33,21,
14,3,5,L2,1,"{""lambda"": 0.01}",0.4259090909090909,30,21,
14,3,1,L2,2,"{""lambda"": 0.1}",0.5628571428571427,17,21,
14,3,2,L2,2,"{""lambda"": 0.1}",0.8083333333333333,16,21,
14,3,3,L2,2,"{""lambda"": 0.1}",0.6968253968253968,18,21,
14,3,4,L2,2,"{""lambda"": 0.1}",0.4851948051948052,16,21,
14,3,5,L2,2,"{""lambda"": 0.1}",0.46551226551226543,15,21,
14,3,1,L2,3,"{""lambda"": 1.0}",0.6595238095238095,11,21,
14,3,2,L2,3,"{""lambda"": 1.0}",0.8261904761904761,11,21,
14,3,3,L2,3,"{""lambda"": 1.0}",0.711111111111111,10,21,
14,3,4,L2,3,"{""lambda"": 1.0}",0.7277777777777779,10,21,
14,3,5,L2,3,"{""lambda"": 1.0}",0.45238095238095233,10,21,
14,3,1,L2,4,"{""lambda"": 10.0}",0.6595238095238095,10,21,
14,3,2,L2,4,"{""lambda"": 10.0}",0.8261904761904761,10,21,
14,3,3,L2,4,"{""lambda"": 10.0}",0.6644444444444444,10,21,
14,3,4,L2,4,"{""lambda"": 10.0}",0.885,10,21,
14,3,5,L2,4,"{""lambda"": 10.0}",0.44126984126984126,10,21,
14,3,1,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.5453968253968253,1506,21,
14,3,2,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.6544444444444444,738,21,
14,3,3,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.7453968253968253,2250,21,
14,3,4,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.7297979797979797,4665,21,
14,3,5,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.3842424242424242,1670,20,
14,3,1,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.5453968253968253,1573,21,
14,3,2,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.6544444444444444,763,21,
14,3,3,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.7453968253968253,2923,21,
14,3,4,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.7297979797979797,6956,21,
14,3,5,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.3842424242424242,1808,20,
14,3,1,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.5453968253968253,1653,21,
14,3,2,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.6544444444444444,791,21,
14,3,3,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.7453968253968253,3993,19,
14,3,4,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.7297979797979797,18755,21,
14,3,5,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.3842424242424242,1907,19,
14,3,1,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.596190476190476,469,19,
14,3,2,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.7544444444444445,356,21,
14,3,3,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.731111111111111,528,19,
14,3,4,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.6109090909090908,693,21,
14,3,5,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.4459090909090909,563,20,
14,3,1,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.596190476190476,475,18,
14,3,2,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.7544444444444445,387,19,
14,3,3,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.731111111111111,632,18,
14,3,4,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.5109090909090909,999,19,
14,3,5,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.4566233766233766,628,17,
14,3,1,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5644444444444444,452,17,
14,3,2,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.7683333333333333,483,18,
14,3,3,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.711111111111111,771,15,
14,3,4,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.47757575757575754,2002,19,
14,3,5,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.4899567099567099,750,16,
14,3,1,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5628571428571427,117,18,
14,3,2,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.8083333333333333,89,17,
14,3,3,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.6968253968253968,120,20,
14,3,4,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.49428571428571433,107,20,
14,3,5,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5099567099567099,113,18,
14,3,1,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.5587301587301587,148,8,
14,3,2,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.885,118,12,
14,3,3,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6587301587301588,157,11,
14,3,4,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.49428571428571433,119,11,
14,3,5,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.4746031746031746,104,6,
14,3,1,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.47777777777777775,213,4,
14,3,2,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.81,159,7,
14,3,3,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6253968253968254,137,3,
14,3,4,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.62,222,6,
14,3,5,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.3912698412698412,153,5,
14,3,1,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6416666666666666,63,7,
14,3,2,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.8766666666666667,51,9,
14,3,3,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6453968253968254,68,7,
14,3,4,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.7277777777777779,57,7,
14,3,5,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.5333333333333333,68,10,
14,3,1,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
14,3,2,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
14,3,3,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
14,3,4,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
14,3,5,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
14,3,1,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,3,0,
14,3,2,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,3,0,
14,3,3,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
14,3,4,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
14,3,5,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
14,3,1,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
14,3,2,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
14,3,3,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
14,3,4,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
14,3,5,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
14,3,1,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
14,3,2,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
14,3,3,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
14,3,4,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
14,3,5,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
14,3,1,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
14,3,2,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
14,3,3,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
14,3,4,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
14,3,5,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
14,3,1,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.7595238095238095,27,21,
14,3,2,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6295238095238094,27,21,
14,3,3,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5444444444444444,26,21,
14,3,4,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6885281385281385,29,21,
14,3,5,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6444444444444444,27,21,
14,3,1,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.5628571428571427,21,21,
14,3,2,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.7892857142857141,21,21,
14,3,3,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6644444444444444,21,21,
14,3,4,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6775757575757575,22,21,
14,3,5,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.46571428571428575,23,21,
14,3,1,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.885,34,21,
14,3,2,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6595238095238095,32,21,
14,3,3,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.4720634920634921,32,21,
14,3,4,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5542424242424242,34,21,
14,3,5,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5866666666666666,33,21,
14,3,1,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.8261904761904761,33,21,
14,3,2,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6295238095238094,31,21,
14,3,3,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5444444444444444,33,21,
14,3,4,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6885281385281385,35,21,
14,3,5,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6444444444444444,33,21,
14,3,1,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.5628571428571427,24,21,
