repeat,outer_fold,inner_fold,model,candidate,parameters,validation_ap,iterations,nonzero_features,violations
19,2,4,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.4411111111111111,1216,16,
19,2,5,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.663131313131313,1940,15,
19,2,1,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.4432900432900433,98,18,
19,2,2,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.6088888888888888,141,17,
19,2,3,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.8261904761904761,133,16,
19,2,4,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.4692857142857143,146,19,
19,2,5,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.8,153,17,
19,2,1,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.4766233766233766,107,9,
19,2,2,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.5911111111111111,136,9,
19,2,3,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.9666666666666666,152,9,
19,2,4,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.4634920634920635,151,7,
19,2,5,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.7642857142857142,192,9,
19,2,1,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.5644444444444444,124,6,
19,2,2,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6253968253968254,159,6,
19,2,3,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.9266666666666665,101,5,
19,2,4,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.49682539682539684,118,4,
19,2,5,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.8253968253968254,112,3,
19,2,1,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.5977777777777777,53,7,
19,2,2,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6592857142857143,81,8,
19,2,3,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",1.0,83,8,
19,2,4,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.5968253968253969,84,9,
19,2,5,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.8142857142857143,86,6,
19,2,1,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
19,2,2,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
19,2,3,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
19,2,4,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
19,2,5,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
19,2,1,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,3,0,
19,2,2,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
19,2,3,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
19,2,4,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
19,2,5,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
19,2,1,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
19,2,2,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
19,2,3,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
19,2,4,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
19,2,5,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
19,2,1,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
19,2,2,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
19,2,3,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
19,2,4,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
19,2,5,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
19,2,1,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
19,2,2,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
19,2,3,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
19,2,4,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
19,2,5,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
19,2,1,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.7222222222222221,28,21,
19,2,2,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6088888888888888,25,21,
19,2,3,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.7961904761904761,26,21,
19,2,4,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6192857142857142,25,21,
19,2,5,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5533333333333333,27,21,
19,2,1,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6690476190476191,21,21,
19,2,2,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6253968253968254,22,21,
19,2,3,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",1.0,23,21,
19,2,4,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.4859523809523809,21,21,
19,2,5,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.7642857142857142,21,21,
19,2,1,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5466666666666666,34,21,
19,2,2,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.49090909090909085,34,21,
19,2,3,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6116666666666666,34,21,
19,2,4,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6726190476190477,38,21,
19,2,5,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5009523809523809,38,21,
19,2,1,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.7222222222222221,33,21,
19,2,2,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6199999999999999,32,21,
19,2,3,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.7961904761904761,33,21,
19,2,4,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6192857142857142,33,21,
19,2,5,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5533333333333333,34,21,
19,2,1,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6690476190476191,21,21,
19,2,2,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6142857142857143,25,21,
19,2,3,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",1.0,26,21,
19,2,4,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.4859523809523809,21,21,
19,2,5,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.7642857142857142,27,21,
19,2,1,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.5466666666666666,46,21,
19,2,2,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.49090909090909085,46,21,
19,2,3,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6116666666666666,42,21,
19,2,4,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6726190476190477,45,21,
19,2,5,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.52,51,21,
19,2,1,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.7722222222222221,50,21,
19,2,2,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6088888888888888,51,21,
19,2,3,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.7961904761904761,46,21,
19,2,4,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6392857142857142,65,21,
19,2,5,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.5533333333333333,52,21,
19,2,1,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6579365079365079,25,21,
19,2,2,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6142857142857143,29,21,
19,2,3,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",1.0,27,21,
19,2,4,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.4859523809523809,29,21,
19,2,5,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.7642857142857142,30,21,
19,2,1,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5466666666666666,53,21,
19,2,2,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.49090909090909085,65,21,
19,2,3,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.6116666666666666,60,21,
19,2,4,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.6587301587301588,65,21,
19,2,5,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.52,61,21,
19,2,1,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.706060606060606,129,21,
19,2,2,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5444444444444444,152,21,
19,2,3,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5311111111111111,141,21,
19,2,4,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5726190476190476,132,21,
19,2,5,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5342857142857143,145,21,
19,2,1,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.46904761904761905,120,21,
19,2,2,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5888888888888888,108,21,
19,2,3,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5961904761904762,101,21,
19,2,4,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.4692857142857143,118,21,
19,2,5,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.7,111,21,
19,2,1,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.6393939393939394,93,21,
19,2,2,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5,94,21,
19,2,3,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.52,99,21,
19,2,4,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5726190476190476,88,21,
19,2,5,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5009523809523809,100,21,
19,2,1,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.706060606060606,129,21,
19,2,2,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5444444444444444,152,21,
19,2,3,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5311111111111111,141,21,
19,2,4,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5726190476190476,132,21,
19,2,5,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5342857142857143,145,21,
19,2,1,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.44939393939393935,354,21,
19,2,2,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5111111111111111,320,21,
19,2,3,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5644444444444444,449,21,
19,2,4,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.4859523809523809,405,21,
19,2,5,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.6088888888888888,336,21,
19,2,1,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.6393939393939394,93,21,
19,2,2,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5,94,21,
19,2,3,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.52,99,21,
19,2,4,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5726190476190476,88,21,
19,2,5,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5009523809523809,100,21,
19,3,1,Monotonic,0,"{""lambda"": 0.001}",0.4722222222222222,38,15,0.0
19,3,2,Monotonic,0,"{""lambda"": 0.001}",0.421031746031746,50,18,0.0
19,3,3,Monotonic,0,"{""lambda"": 0.001}",0.6222222222222222,29,14,0.0
19,3,4,Monotonic,0,"{""lambda"": 0.001}",0.8761904761904762,35,16,0.0
19,3,5,Monotonic,0,"{""lambda"": 0.001}",0.5783333333333333,32,15,0.0
19,3,1,Monotonic,1,"{""lambda"": 0.01}",0.45793650793650786,28,15,0.0
19,3,2,Monotonic,1,"{""lambda"": 0.01}",0.4438888888888889,31,18,0.0
19,3,3,Monotonic,1,"{""lambda"": 0.01}",0.6222222222222222,26,16,0.0
19,3,4,Monotonic,1,"{""lambda"": 0.01}",0.8761904761904762,28,16,0.0
19,3,5,Monotonic,1,"{""lambda"": 0.01}",0.6116666666666666,27,16,0.0
19,3,1,Monotonic,2,"{""lambda"": 0.1}",0.4881313131313131,14,17,0.0
19,3,2,Monotonic,2,"{""lambda"": 0.1}",0.5638888888888889,17,20,0.0
19,3,3,Monotonic,2,"{""lambda"": 0.1}",0.6422222222222222,15,17,0.0
19,3,4,Monotonic,2,"{""lambda"": 0.1}",0.8583333333333332,17,18,0.0
19,3,5,Monotonic,2,"{""lambda"": 0.1}",0.6116666666666666,17,19,0.0
19,3,1,Monotonic,3,"{""lambda"": 1.0}",0.49884559884559876,12,18,0.0
19,3,2,Monotonic,3,"{""lambda"": 1.0}",0.6857142857142857,12,19,0.0
19,3,3,Monotonic,3,"{""lambda"": 1.0}",0.7088888888888889,12,19,0.0
19,3,4,Monotonic,3,"{""lambda"": 1.0}",0.8261904761904761,10,19,0.0
19,3,5,Monotonic,3,"{""lambda"": 1.0}",0.6116666666666666,10,19,0.0
19,3,1,Monotonic,4,"{""lambda"": 10.0}",0.6131313131313132,9,18,0.0
19,3,2,Monotonic,4,"{""lambda"": 10.0}",0.711111111111111,10,19,0.0
19,3,3,Monotonic,4,"{""lambda"": 10.0}",0.6888888888888889,9,19,0.0
19,3,4,Monotonic,4,"{""lambda"": 10.0}",0.8261904761904761,9,19,0.0
19,3,5,Monotonic,4,"{""lambda"": 10.0}",0.6116666666666666,10,19,0.0
19,3,1,L2,0,"{""lambda"": 0.001}",0.43106060606060603,76,21,
19,3,2,L2,0,"{""lambda"": 0.001}",0.421031746031746,68,21,
19,3,3,L2,0,"{""lambda"": 0.001}",0.6909090909090909,47,21,
19,3,4,L2,0,"{""lambda"": 0.001}",0.6226190476190475,53,21,
19,3,5,L2,0,"{""lambda"": 0.001}",0.6116666666666666,51,21,
19,3,1,L2,1,"{""lambda"": 0.01}",0.37666666666666665,34,21,
19,3,2,L2,1,"{""lambda"": 0.01}",0.421031746031746,34,21,
19,3,3,L2,1,"{""lambda"": 0.01}",0.6797979797979798,32,21,
19,3,4,L2,1,"{""lambda"": 0.01}",0.7961904761904761,35,21,
19,3,5,L2,1,"{""lambda"": 0.01}",0.6116666666666666,30,21,
19,3,1,L2,2,"{""lambda"": 0.1}",0.43833333333333335,17,21,
19,3,2,L2,2,"{""lambda"": 0.1}",0.4438888888888889,18,21,
19,3,3,L2,2,"{""lambda"": 0.1}",0.663131313131313,16,21,
19,3,4,L2,2,"{""lambda"": 0.1}",0.8583333333333332,16,21,
19,3,5,L2,2,"{""lambda"": 0.1}",0.6116666666666666,17,21,
19,3,1,L2,3,"{""lambda"": 1.0}",0.4881313131313131,11,21,
19,3,2,L2,3,"{""lambda"": 1.0}",0.6746031746031746,11,21,
19,3,3,L2,3,"{""lambda"": 1.0}",0.7088888888888889,10,21,
19,3,4,L2,3,"{""lambda"": 1.0}",0.835,11,21,
19,3,5,L2,3,"{""lambda"": 1.0}",0.6116666666666666,12,21,
19,3,1,L2,4,"{""lambda"": 10.0}",0.5881313131313131,9,21,
19,3,2,L2,4,"{""lambda"": 10.0}",0.711111111111111,10,21,
19,3,3,L2,4,"{""lambda"": 10.0}",0.6888888888888889,9,21,
19,3,4,L2,4,"{""lambda"": 10.0}",0.8261904761904761,9,21,
19,3,5,L2,4,"{""lambda"": 10.0}",0.6295238095238095,10,21,
19,3,1,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.43106060606060603,6270,21,
19,3,2,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.421031746031746,5719,21,
19,3,3,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.6909090909090909,1479,21,
19,3,4,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.6226190476190475,2442,21,
19,3,5,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.6116666666666666,1716,21,
19,3,1,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.531060606060606,9660,21,
19,3,2,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.4305555555555556,8783,21,
19,3,3,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.6909090909090909,1691,20,
19,3,4,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.6226190476190475,2607,20,
19,3,5,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.6116666666666666,1874,21,
19,3,1,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.5383333333333333,28994,21,
19,3,2,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.4305555555555556,26953,21,
19,3,3,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.6909090909090909,1979,20,
19,3,4,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.6226190476190475,2870,20,
19,3,5,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.6116666666666666,2069,21,
19,3,1,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.37666666666666665,1118,21,
19,3,2,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.421031746031746,928,20,
19,3,3,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.6797979797979798,619,19,
19,3,4,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.7961904761904761,650,19,
19,3,5,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.6116666666666666,633,21,
19,3,1,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.41000000000000003,1545,19,
19,3,2,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.421031746031746,1325,20,
19,3,3,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.6797979797979798,658,17,
19,3,4,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.8261904761904761,813,19,
19,3,5,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.5783333333333333,782,19,
19,3,1,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.3966666666666666,2545,17,
19,3,2,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.421031746031746,2170,19,
19,3,3,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.6131313131313132,768,15,
19,3,4,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.8528571428571428,934,16,
19,3,5,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5783333333333333,1035,16,
19,3,1,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.4881313131313131,146,19,
19,3,2,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5972222222222221,148,16,
19,3,3,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.6422222222222222,149,19,
19,3,4,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.885,141,16,
19,3,5,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.6116666666666666,122,15,
19,3,1,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.49884559884559876,218,11,
19,3,2,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.607936507936508,205,9,
19,3,3,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.7088888888888889,202,8,
19,3,4,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.8528571428571428,198,8,
19,3,5,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.5961904761904762,123,6,
19,3,1,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.46551226551226543,203,5,
19,3,2,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.5800000000000001,194,4,
19,3,3,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.7088888888888889,110,4,
19,3,4,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.9028571428571428,293,5,
19,3,5,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.5961904761904762,148,3,
19,3,1,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.5597979797979797,84,9,
19,3,2,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6746031746031746,92,7,
19,3,3,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.7388888888888889,91,9,
19,3,4,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.7783333333333333,86,7,
19,3,5,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.5961904761904762,68,7,
19,3,1,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
19,3,2,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
19,3,3,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
19,3,4,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
19,3,5,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
19,3,1,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,3,0,
19,3,2,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,3,0,
19,3,3,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
19,3,4,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
19,3,5,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
19,3,1,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,3,0,
19,3,2,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,3,0,
19,3,3,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
19,3,4,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
19,3,5,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
19,3,1,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
19,3,2,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
19,3,3,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
19,3,4,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
19,3,5,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
19,3,1,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
19,3,2,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
19,3,3,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
19,3,4,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
19,3,5,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
19,3,1,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6472222222222221,27,21,
19,3,2,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5476190476190476,28,21,
19,3,3,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.38055555555555554,26,21,
19,3,4,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.9266666666666665,28,21,
19,3,5,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6385281385281385,26,21,
19,3,1,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6547979797979798,24,21,
19,3,2,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6746031746031746,26,21,
19,3,3,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.607936507936508,22,21,
19,3,4,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.8528571428571428,22,21,
19,3,5,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.5253968253968254,22,21,
19,3,1,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.4472222222222222,32,21,
19,3,2,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5676190476190476,32,21,
19,3,3,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.42126984126984124,33,21,
19,3,4,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.8999999999999999,34,21,
19,3,5,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.7709090909090908,34,21,
19,3,1,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6472222222222221,32,21,
19,3,2,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5476190476190476,33,21,
19,3,3,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.38055555555555554,33,21,
19,3,4,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.9266666666666665,33,21,
19,3,5,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6385281385281385,32,21,
19,3,1,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6547979797979798,26,21,
