repeat,outer_fold,inner_fold,model,candidate,parameters,validation_ap,iterations,nonzero_features,violations
6,2,5,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.8711111111111112,943,20,
6,2,1,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.8,87,18,
6,2,2,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.3543650793650793,110,15,
6,2,3,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.6476190476190475,125,18,
6,2,4,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.6242424242424243,116,19,
6,2,5,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.911111111111111,114,18,
6,2,1,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.7453968253968253,89,10,
6,2,2,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.3543650793650793,149,9,
6,2,3,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6787301587301586,142,10,
6,2,4,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.731111111111111,136,9,
6,2,5,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6116666666666666,148,8,
6,2,1,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.7392857142857143,71,3,
6,2,2,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.3923809523809524,144,6,
6,2,3,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.7644444444444445,150,6,
6,2,4,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.8142857142857143,155,5,
6,2,5,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6416666666666666,80,2,
6,2,1,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.7783333333333333,50,6,
6,2,2,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.421031746031746,68,10,
6,2,3,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.7644444444444445,73,8,
6,2,4,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.7592857142857143,68,7,
6,2,5,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6961904761904762,68,6,
6,2,1,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
6,2,2,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
6,2,3,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
6,2,4,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
6,2,5,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
6,2,1,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
6,2,2,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
6,2,3,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
6,2,4,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
6,2,5,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
6,2,1,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
6,2,2,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
6,2,3,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
6,2,4,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
6,2,5,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
6,2,1,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
6,2,2,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
6,2,3,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
6,2,4,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
6,2,5,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
6,2,1,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
6,2,2,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
6,2,3,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
6,2,4,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
6,2,5,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
6,2,1,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.7251948051948052,29,21,
6,2,2,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.36103174603174604,26,21,
6,2,3,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5385281385281385,25,21,
6,2,4,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6909090909090909,27,21,
6,2,5,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5628571428571428,29,21,
6,2,1,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.7976190476190477,21,21,
6,2,2,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.3543650793650793,21,21,
6,2,3,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.5476190476190476,21,21,
6,2,4,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6709090909090909,20,21,
6,2,5,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.7277777777777779,22,21,
6,2,1,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6833333333333333,34,21,
6,2,2,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.38055555555555554,34,21,
6,2,3,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6251948051948052,34,21,
6,2,4,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5909090909090908,36,21,
6,2,5,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5961904761904762,35,21,
6,2,1,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.7251948051948052,33,21,
6,2,2,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.36103174603174604,36,21,
6,2,3,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5385281385281385,29,21,
6,2,4,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6909090909090909,33,21,
6,2,5,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5628571428571428,37,21,
6,2,1,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.7976190476190477,21,21,
6,2,2,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.3543650793650793,21,21,
6,2,3,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.5476190476190476,23,21,
6,2,4,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6709090909090909,21,21,
6,2,5,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.7277777777777779,26,21,
6,2,1,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6833333333333333,43,21,
6,2,2,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.38055555555555554,44,21,
6,2,3,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6051948051948052,42,21,
6,2,4,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.5997979797979798,47,21,
6,2,5,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.5961904761904762,44,21,
6,2,1,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.7251948051948052,42,21,
6,2,2,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.3519408369408369,57,21,
6,2,3,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.5051948051948052,49,21,
6,2,4,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6909090909090909,46,21,
6,2,5,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6116666666666666,50,21,
6,2,1,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.7976190476190477,24,21,
6,2,2,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.3543650793650793,28,21,
6,2,3,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.5476190476190476,26,21,
6,2,4,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6709090909090909,27,21,
6,2,5,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.7277777777777779,31,21,
6,2,1,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.6833333333333333,53,21,
6,2,2,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.37146464646464644,66,21,
6,2,3,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.6051948051948052,58,21,
6,2,4,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5997979797979798,58,21,
6,2,5,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5961904761904762,60,21,
6,2,1,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.6976190476190476,130,21,
6,2,2,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.32047619047619047,117,21,
6,2,3,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.800909090909091,115,21,
6,2,4,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.6909090909090909,117,21,
6,2,5,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.7295238095238095,134,21,
6,2,1,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.6666666666666667,120,21,
6,2,2,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.32805194805194804,150,21,
6,2,3,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.52,144,21,
6,2,4,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.6242424242424243,157,21,
6,2,5,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.8392857142857142,148,21,
6,2,1,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.6833333333333333,98,21,
6,2,2,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.345,80,21,
6,2,3,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.7075757575757575,88,21,
6,2,4,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.633131313131313,93,21,
6,2,5,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.6783333333333332,95,21,
6,2,1,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.6976190476190476,130,21,
6,2,2,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.32047619047619047,117,21,
6,2,3,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.800909090909091,115,21,
6,2,4,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.6909090909090909,117,21,
6,2,5,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.7295238095238095,134,21,
6,2,1,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.650952380952381,360,21,
6,2,2,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.32047619047619047,320,21,
6,2,3,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.8083333333333333,371,21,
6,2,4,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5242424242424242,373,21,
6,2,5,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.6783333333333332,417,21,
6,2,1,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.6833333333333333,98,21,
6,2,2,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.345,80,21,
6,2,3,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.7075757575757575,88,21,
6,2,4,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.633131313131313,93,21,
6,2,5,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.6783333333333332,95,21,
6,3,1,Monotonic,0,"{""lambda"": 0.001}",0.353051948051948,35,17,0.0
6,3,2,Monotonic,0,"{""lambda"": 0.001}",0.7277777777777779,32,13,0.0
6,3,3,Monotonic,0,"{""lambda"": 0.001}",0.6885281385281385,37,17,0.0
6,3,4,Monotonic,0,"{""lambda"": 0.001}",0.5783333333333333,28,13,0.0
6,3,5,Monotonic,0,"{""lambda"": 0.001}",0.7342424242424244,52,17,0.0
6,3,1,Monotonic,1,"{""lambda"": 0.01}",0.3447186147186147,31,18,0.0
6,3,2,Monotonic,1,"{""lambda"": 0.01}",0.6087301587301587,29,14,0.0
6,3,3,Monotonic,1,"{""lambda"": 0.01}",0.7209090909090909,26,16,0.0
6,3,4,Monotonic,1,"{""lambda"": 0.01}",0.6592857142857143,23,15,0.0
6,3,5,Monotonic,1,"{""lambda"": 0.01}",0.7342424242424244,32,17,0.0
6,3,1,Monotonic,2,"{""lambda"": 0.1}",0.3925757575757576,16,19,0.0
6,3,2,Monotonic,2,"{""lambda"": 0.1}",0.6544444444444444,16,16,0.0
6,3,3,Monotonic,2,"{""lambda"": 0.1}",0.7709090909090908,16,18,0.0
6,3,4,Monotonic,2,"{""lambda"": 0.1}",0.6926190476190477,16,17,0.0
6,3,5,Monotonic,2,"{""lambda"": 0.1}",0.7342424242424244,14,18,0.0
6,3,1,Monotonic,3,"{""lambda"": 1.0}",0.4566233766233766,12,19,0.0
6,3,2,Monotonic,3,"{""lambda"": 1.0}",0.6544444444444444,12,18,0.0
6,3,3,Monotonic,3,"{""lambda"": 1.0}",0.7909090909090908,12,19,0.0
6,3,4,Monotonic,3,"{""lambda"": 1.0}",0.8261904761904761,12,20,0.0
6,3,5,Monotonic,3,"{""lambda"": 1.0}",0.7742424242424242,12,19,0.0
6,3,1,Monotonic,4,"{""lambda"": 10.0}",0.5597979797979797,9,18,0.0
6,3,2,Monotonic,4,"{""lambda"": 10.0}",0.6683333333333333,9,18,0.0
6,3,3,Monotonic,4,"{""lambda"": 10.0}",0.8051948051948052,9,19,0.0
6,3,4,Monotonic,4,"{""lambda"": 10.0}",0.8261904761904761,9,20,0.0
6,3,5,Monotonic,4,"{""lambda"": 10.0}",0.7742424242424242,9,19,0.0
6,3,1,L2,0,"{""lambda"": 0.001}",0.3842424242424242,61,21,
6,3,2,L2,0,"{""lambda"": 0.001}",0.45186147186147185,55,21,
6,3,3,L2,0,"{""lambda"": 0.001}",0.7551948051948052,54,21,
6,3,4,L2,0,"{""lambda"": 0.001}",0.519047619047619,52,21,
6,3,5,L2,0,"{""lambda"": 0.001}",0.5866666666666666,58,21,
6,3,1,L2,1,"{""lambda"": 0.01}",0.3792424242424242,33,21,
6,3,2,L2,1,"{""lambda"": 0.01}",0.4351948051948052,34,21,
6,3,3,L2,1,"{""lambda"": 0.01}",0.740909090909091,35,21,
6,3,4,L2,1,"{""lambda"": 0.01}",0.5587301587301587,32,21,
6,3,5,L2,1,"{""lambda"": 0.01}",0.5775757575757575,35,21,
6,3,1,L2,2,"{""lambda"": 0.1}",0.3925757575757576,17,21,
6,3,2,L2,2,"{""lambda"": 0.1}",0.5533333333333332,16,21,
6,3,3,L2,2,"{""lambda"": 0.1}",0.7709090909090908,18,21,
6,3,4,L2,2,"{""lambda"": 0.1}",0.6192857142857142,17,21,
6,3,5,L2,2,"{""lambda"": 0.1}",0.7075757575757575,16,21,
6,3,1,L2,3,"{""lambda"": 1.0}",0.5566233766233766,11,21,
6,3,2,L2,3,"{""lambda"": 1.0}",0.6433333333333333,11,21,
6,3,3,L2,3,"{""lambda"": 1.0}",0.7909090909090908,11,21,
6,3,4,L2,3,"{""lambda"": 1.0}",0.7783333333333333,11,21,
6,3,5,L2,3,"{""lambda"": 1.0}",0.7742424242424242,10,21,
6,3,1,L2,4,"{""lambda"": 10.0}",0.5688888888888889,9,21,
6,3,2,L2,4,"{""lambda"": 10.0}",0.6433333333333333,9,21,
6,3,3,L2,4,"{""lambda"": 10.0}",0.7797979797979797,9,21,
6,3,4,L2,4,"{""lambda"": 10.0}",0.7961904761904761,9,21,
6,3,5,L2,4,"{""lambda"": 10.0}",0.7742424242424242,9,21,
6,3,1,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.3842424242424242,4307,21,
6,3,2,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.45186147186147185,3846,21,
6,3,3,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.7551948051948052,2269,21,
6,3,4,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.519047619047619,3694,21,
6,3,5,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.5866666666666666,5412,21,
6,3,1,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.3842424242424242,4681,20,
6,3,2,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.45186147186147185,4586,21,
6,3,3,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.7551948051948052,2492,20,
6,3,4,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.519047619047619,5768,21,
6,3,5,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.6166666666666666,8107,21,
6,3,1,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.36757575757575756,5594,20,
6,3,2,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.42329004329004327,5895,21,
6,3,3,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.7742424242424242,2767,20,
6,3,4,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.519047619047619,14316,20,
6,3,5,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.6433333333333333,27804,21,
6,3,1,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.36971861471861467,754,20,
6,3,2,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.4351948051948052,968,21,
6,3,3,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.7551948051948052,789,20,
6,3,4,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.5587301587301587,588,20,
6,3,5,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.5775757575757575,976,21,
6,3,1,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.34424242424242424,724,19,
6,3,2,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.45186147186147185,1325,20,
6,3,3,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.7742424242424242,959,18,
6,3,4,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.5587301587301587,689,18,
6,3,5,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.6075757575757575,1381,21,
6,3,1,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.3447186147186147,612,17,
6,3,2,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.4918614718614718,1569,17,
6,3,3,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.800909090909091,1396,17,
6,3,4,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5392857142857143,828,15,
6,3,5,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5775757575757575,2224,19,
6,3,1,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.3842424242424242,136,16,
6,3,2,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.6433333333333333,136,19,
6,3,3,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.7797979797979797,151,16,
6,3,4,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.6392857142857142,106,17,
6,3,5,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.7075757575757575,151,20,
6,3,1,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.47090909090909083,166,10,
6,3,2,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.5976190476190476,175,9,
6,3,3,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.8909090909090909,194,7,
6,3,4,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.7416666666666667,140,10,
6,3,5,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.7742424242424242,153,10,
6,3,1,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.36146464646464643,156,6,
6,3,2,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6166666666666666,156,4,
6,3,3,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.8509090909090908,148,3,
6,3,4,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.7116666666666667,114,4,
6,3,5,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6676190476190476,163,5,
6,3,1,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6053968253968254,82,9,
6,3,2,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.5866666666666666,80,7,
6,3,3,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.8909090909090909,83,8,
6,3,4,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.8261904761904761,61,6,
6,3,5,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.7142857142857142,79,8,
6,3,1,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
6,3,2,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
6,3,3,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
6,3,4,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
6,3,5,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
6,3,1,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,3,0,
6,3,2,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
6,3,3,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
6,3,4,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
6,3,5,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
6,3,1,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,3,0,
6,3,2,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
6,3,3,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
6,3,4,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
6,3,5,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
6,3,1,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
6,3,2,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
6,3,3,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
6,3,4,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
6,3,5,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
6,3,1,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
6,3,2,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
6,3,3,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
6,3,4,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
6,3,5,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
6,3,1,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.42460317460317454,26,21,
6,3,2,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5442424242424242,26,21,
6,3,3,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6742424242424243,29,21,
6,3,4,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6253968253968254,30,21,
6,3,5,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5885281385281385,26,21,
6,3,1,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6042424242424242,22,21,
6,3,2,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6433333333333333,23,21,
6,3,3,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.7909090909090908,23,21,
6,3,4,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.49206349206349204,21,21,
6,3,5,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6075757575757575,23,21,
6,3,1,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.41388888888888886,31,21,
6,3,2,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.41194083694083694,33,21,
6,3,3,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5888888888888888,35,21,
6,3,4,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5942857142857143,36,21,
6,3,5,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6277777777777778,34,21,
6,3,1,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.42460317460317454,31,21,
6,3,2,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5442424242424242,32,21,
6,3,3,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6742424242424243,36,21,
6,3,4,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6253968253968254,36,21,
6,3,5,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5885281385281385,35,21,
6,3,1,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6042424242424242,24,21,
