repeat,outer_fold,inner_fold,model,candidate,parameters,validation_ap,iterations,nonzero_features,violations
11,3,5,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.5634920634920635,23,21,
11,3,1,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.7666666666666666,44,21,
11,3,2,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.8333333333333333,44,21,
11,3,3,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6644444444444444,44,21,
11,3,4,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.3866233766233766,40,21,
11,3,5,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.3899567099567099,43,21,
11,3,1,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.7442424242424241,54,21,
11,3,2,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.8333333333333333,44,21,
11,3,3,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.7142857142857142,52,21,
11,3,4,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.4575757575757575,53,21,
11,3,5,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.39329004329004325,55,21,
11,3,1,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6783333333333332,39,21,
11,3,2,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.7277777777777779,28,21,
11,3,3,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.7909090909090908,28,21,
11,3,4,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.731111111111111,29,21,
11,3,5,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.5523809523809524,26,21,
11,3,1,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.7666666666666666,63,21,
11,3,2,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.8333333333333333,59,21,
11,3,3,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.6644444444444444,60,21,
11,3,4,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.3866233766233766,62,21,
11,3,5,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.3925757575757576,65,21,
11,3,1,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.835,126,21,
11,3,2,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.6976190476190476,123,21,
11,3,3,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.6566233766233767,117,21,
11,3,4,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.4766233766233766,102,21,
11,3,5,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.37090909090909085,126,21,
11,3,1,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.6644444444444444,158,21,
11,3,2,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.7251948051948052,176,21,
11,3,3,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5988455988455987,176,21,
11,3,4,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.6190476190476191,168,21,
11,3,5,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.4125757575757576,113,21,
11,3,1,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.8599999999999999,91,21,
11,3,2,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.7433333333333334,85,21,
11,3,3,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5222222222222221,92,21,
11,3,4,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.41757575757575754,90,21,
11,3,5,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.36138528138528137,91,21,
11,3,1,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.835,126,21,
11,3,2,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.6976190476190476,123,21,
11,3,3,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.6566233766233767,117,21,
11,3,4,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.4766233766233766,102,21,
11,3,5,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.37090909090909085,126,21,
11,3,1,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.6683333333333333,411,21,
11,3,2,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.49090909090909085,377,21,
11,3,3,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.6566233766233767,392,21,
11,3,4,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.6857142857142857,269,21,
11,3,5,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.3947186147186147,403,21,
11,3,1,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.8599999999999999,91,21,
11,3,2,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.7433333333333334,85,21,
11,3,3,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5222222222222221,92,21,
11,3,4,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.41757575757575754,90,21,
11,3,5,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.36138528138528137,91,21,
11,4,1,Monotonic,0,"{""lambda"": 0.001}",0.5466666666666666,33,16,0.0
11,4,2,Monotonic,0,"{""lambda"": 0.001}",0.9266666666666665,26,14,0.0
11,4,3,Monotonic,0,"{""lambda"": 0.001}",0.5942857142857143,35,16,0.0
11,4,4,Monotonic,0,"{""lambda"": 0.001}",0.8083333333333333,31,14,0.0
11,4,5,Monotonic,0,"{""lambda"": 0.001}",0.5866666666666666,32,15,0.0
11,4,1,Monotonic,1,"{""lambda"": 0.01}",0.5466666666666666,24,16,0.0
11,4,2,Monotonic,1,"{""lambda"": 0.01}",0.9266666666666665,24,14,0.0
11,4,3,Monotonic,1,"{""lambda"": 0.01}",0.5942857142857143,27,17,0.0
11,4,4,Monotonic,1,"{""lambda"": 0.01}",0.8083333333333333,25,14,0.0
11,4,5,Monotonic,1,"{""lambda"": 0.01}",0.5866666666666666,27,17,0.0
11,4,1,Monotonic,2,"{""lambda"": 0.1}",0.5997979797979798,16,18,0.0
11,4,2,Monotonic,2,"{""lambda"": 0.1}",0.9666666666666666,16,16,0.0
11,4,3,Monotonic,2,"{""lambda"": 0.1}",0.5911111111111111,16,19,0.0
11,4,4,Monotonic,2,"{""lambda"": 0.1}",0.8761904761904762,16,17,0.0
11,4,5,Monotonic,2,"{""lambda"": 0.1}",0.6166666666666666,17,20,0.0
11,4,1,Monotonic,3,"{""lambda"": 1.0}",0.5088888888888888,12,19,0.0
11,4,2,Monotonic,3,"{""lambda"": 1.0}",1.0,12,18,0.0
11,4,3,Monotonic,3,"{""lambda"": 1.0}",0.6944444444444444,12,19,0.0
11,4,4,Monotonic,3,"{""lambda"": 1.0}",0.7595238095238095,12,18,0.0
11,4,5,Monotonic,3,"{""lambda"": 1.0}",0.6116666666666666,12,20,0.0
11,4,1,Monotonic,4,"{""lambda"": 10.0}",0.5311111111111111,10,19,0.0
11,4,2,Monotonic,4,"{""lambda"": 10.0}",0.9266666666666665,9,19,0.0
11,4,3,Monotonic,4,"{""lambda"": 10.0}",0.7753968253968253,10,20,0.0
11,4,4,Monotonic,4,"{""lambda"": 10.0}",0.7595238095238095,10,19,0.0
11,4,5,Monotonic,4,"{""lambda"": 10.0}",0.5961904761904762,10,20,0.0
11,4,1,L2,0,"{""lambda"": 0.001}",0.47090909090909083,54,21,
11,4,2,L2,0,"{""lambda"": 0.001}",0.7683333333333333,68,21,
11,4,3,L2,0,"{""lambda"": 0.001}",0.525952380952381,72,21,
11,4,4,L2,0,"{""lambda"": 0.001}",0.7116666666666667,74,21,
11,4,5,L2,0,"{""lambda"": 0.001}",0.8999999999999999,65,21,
11,4,1,L2,1,"{""lambda"": 0.01}",0.5242424242424242,30,21,
11,4,2,L2,1,"{""lambda"": 0.01}",0.9666666666666666,38,21,
11,4,3,L2,1,"{""lambda"": 0.01}",0.5111111111111111,35,21,
11,4,4,L2,1,"{""lambda"": 0.01}",0.7277777777777779,33,21,
11,4,5,L2,1,"{""lambda"": 0.01}",0.8909090909090909,33,21,
11,4,1,L2,2,"{""lambda"": 0.1}",0.663131313131313,17,21,
11,4,2,L2,2,"{""lambda"": 0.1}",1.0,18,21,
11,4,3,L2,2,"{""lambda"": 0.1}",0.6444444444444444,16,21,
11,4,4,L2,2,"{""lambda"": 0.1}",0.6783333333333332,17,21,
11,4,5,L2,2,"{""lambda"": 0.1}",0.81,17,21,
11,4,1,L2,3,"{""lambda"": 1.0}",0.5088888888888888,11,21,
11,4,2,L2,3,"{""lambda"": 1.0}",1.0,10,21,
11,4,3,L2,3,"{""lambda"": 1.0}",0.7611111111111111,11,21,
11,4,4,L2,3,"{""lambda"": 1.0}",0.7595238095238095,11,21,
11,4,5,L2,3,"{""lambda"": 1.0}",0.7116666666666667,11,21,
11,4,1,L2,4,"{""lambda"": 10.0}",0.5311111111111111,9,21,
11,4,2,L2,4,"{""lambda"": 10.0}",0.9028571428571428,9,21,
11,4,3,L2,4,"{""lambda"": 10.0}",0.7753968253968253,10,21,
11,4,4,L2,4,"{""lambda"": 10.0}",0.7861904761904761,10,21,
11,4,5,L2,4,"{""lambda"": 10.0}",0.5961904761904762,10,21,
11,4,1,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.47090909090909083,3955,21,
11,4,2,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.7683333333333333,2152,21,
11,4,3,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.525952380952381,5356,21,
11,4,4,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.7116666666666667,5201,21,
11,4,5,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.8999999999999999,4299,21,
11,4,1,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.47090909090909083,5577,20,
11,4,2,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.7683333333333333,2594,20,
11,4,3,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.525952380952381,8230,21,
11,4,4,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.7116666666666667,6188,19,
11,4,5,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.81,6199,21,
11,4,1,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.4375757575757575,16819,20,
11,4,2,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.7683333333333333,3501,20,
11,4,3,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.6592857142857143,28807,21,
11,4,4,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.7116666666666667,15859,19,
11,4,5,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.6866666666666665,14164,21,
11,4,1,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.5242424242424242,695,21,
11,4,2,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.9666666666666666,490,21,
11,4,3,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.5111111111111111,805,21,
11,4,4,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.7277777777777779,710,21,
11,4,5,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.8909090909090909,637,21,
11,4,1,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.5542424242424242,813,18,
11,4,2,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.9666666666666666,667,20,
11,4,3,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.5111111111111111,1011,18,
11,4,4,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.6977777777777778,938,20,
11,4,5,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.8599999999999999,684,19,
11,4,1,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5542424242424242,1078,15,
11,4,2,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.9666666666666666,777,18,
11,4,3,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5444444444444444,1663,16,
11,4,4,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.6977777777777778,1508,18,
11,4,5,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.7544444444444445,807,17,
11,4,1,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.6722222222222223,120,16,
11,4,2,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",1.0,87,19,
11,4,3,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.6444444444444444,117,18,
11,4,4,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.6783333333333332,121,19,
11,4,5,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.7166666666666666,115,17,
11,4,1,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6088888888888888,170,11,
11,4,2,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.925,107,11,
11,4,3,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.711111111111111,150,12,
11,4,4,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.7226190476190475,145,11,
11,4,5,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.5120634920634921,121,8,
11,4,1,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6088888888888888,271,7,
11,4,2,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.8999999999999999,120,5,
11,4,3,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.5301587301587302,242,5,
11,4,4,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.7226190476190475,166,6,
11,4,5,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.5059523809523809,175,5,
11,4,1,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.5453968253968253,67,7,
11,4,2,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.911111111111111,50,6,
11,4,3,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6644444444444444,68,6,
11,4,4,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.7683333333333333,68,7,
11,4,5,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.5783333333333333,65,8,
11,4,1,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
11,4,2,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
11,4,3,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
11,4,4,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
11,4,5,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
11,4,1,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,3,0,
11,4,2,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,3,0,
11,4,3,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
11,4,4,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
11,4,5,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
11,4,1,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
11,4,2,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,3,0,
11,4,3,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
11,4,4,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
11,4,5,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
11,4,1,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
11,4,2,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
11,4,3,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
11,4,4,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
11,4,5,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
11,4,1,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
11,4,2,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
11,4,3,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
11,4,4,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
11,4,5,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
11,4,1,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.7388888888888889,28,21,
11,4,2,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.4766233766233766,26,21,
11,4,3,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6585281385281385,26,21,
11,4,4,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.7277777777777779,31,21,
11,4,5,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6433333333333333,28,21,
11,4,1,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.5199999999999999,21,21,
11,4,2,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.9666666666666666,20,21,
11,4,3,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6333333333333333,21,21,
11,4,4,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.7416666666666667,21,21,
11,4,5,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6277777777777778,21,21,
11,4,1,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.7833333333333332,35,21,
11,4,2,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.37217893217893216,32,21,
11,4,3,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6385281385281385,34,21,
11,4,4,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6166666666666666,38,21,
11,4,5,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.8599999999999999,35,21,
11,4,1,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.7388888888888889,34,21,
11,4,2,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.4766233766233766,28,21,
11,4,3,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6385281385281385,32,21,
11,4,4,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.7277777777777779,39,21,
11,4,5,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6433333333333333,34,21,
11,4,1,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.5199999999999999,24,21,
11,4,2,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.9666666666666666,20,21,
11,4,3,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6333333333333333,21,21,
11,4,4,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.7416666666666667,23,21,
11,4,5,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6277777777777778,25,21,
11,4,1,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.7909090909090908,45,21,
11,4,2,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.37217893217893216,41,21,
11,4,3,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6385281385281385,44,21,
11,4,4,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6166666666666666,48,21,
11,4,5,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.8599999999999999,44,21,
11,4,1,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.7388888888888889,59,21,
11,4,2,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.60995670995671,50,21,
11,4,3,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6251948051948052,48,21,
11,4,4,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.7277777777777779,61,21,
11,4,5,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.81,51,21,
11,4,1,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6088888888888888,28,21,
11,4,2,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.9666666666666666,21,21,
11,4,3,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.7,31,21,
11,4,4,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.7416666666666667,30,21,
11,4,5,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6166666666666666,26,21,
11,4,1,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.7909090909090908,59,21,
11,4,2,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.37217893217893216,62,21,
11,4,3,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5385281385281385,60,21,
11,4,4,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.6166666666666666,68,21,
11,4,5,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.8599999999999999,63,21,
11,4,1,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.7976190476190477,124,21,
11,4,2,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5546031746031745,112,21,
11,4,3,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5726190476190476,111,21,
11,4,4,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.6683333333333333,132,21,
11,4,5,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.8261904761904761,132,21,
11,4,1,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.706060606060606,144,21,
11,4,2,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.8999999999999999,121,21,
11,4,3,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.6726190476190477,126,21,
11,4,4,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.6683333333333333,156,21,
11,4,5,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.8711111111111112,116,21,
11,4,1,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.7933333333333332,83,21,
11,4,2,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.38126984126984126,93,21,
11,4,3,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5051948051948052,89,21,
11,4,4,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.6544444444444445,92,21,
11,4,5,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.7644444444444445,95,21,
11,4,1,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.7976190476190477,124,21,
11,4,2,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5546031746031745,112,21,
11,4,3,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5726190476190476,111,21,
11,4,4,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.6683333333333333,132,21,
11,4,5,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.8261904761904761,132,21,
11,4,1,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.7297979797979797,294,21,
11,4,2,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.7533333333333332,279,21,
11,4,3,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.6726190476190477,339,21,
11,4,4,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.6683333333333333,262,21,
11,4,5,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.8528571428571428,368,21,
11,4,1,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.7933333333333332,83,21,
11,4,2,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.38126984126984126,93,21,
11,4,3,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5051948051948052,89,21,
11,4,4,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.6544444444444445,92,21,
11,4,5,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.7644444444444445,95,21,
11,5,1,Monotonic,0,"{""lambda"": 0.001}",0.5199999999999999,39,15,0.0
11,5,2,Monotonic,0,"{""lambda"": 0.001}",0.4125757575757576,35,15,0.0
11,5,3,Monotonic,0,"{""lambda"": 0.001}",0.41349206349206347,31,15,0.0
11,5,4,Monotonic,0,"{""lambda"": 0.001}",0.6533333333333333,30,14,0.0
11,5,5,Monotonic,0,"{""lambda"": 0.001}",0.6116666666666666,28,14,0.0
11,5,1,Monotonic,1,"{""lambda"": 0.01}",0.5088888888888888,26,14,0.0
11,5,2,Monotonic,1,"{""lambda"": 0.01}",0.4125757575757576,27,16,0.0
11,5,3,Monotonic,1,"{""lambda"": 0.01}",0.41349206349206347,27,16,0.0
11,5,4,Monotonic,1,"{""lambda"": 0.01}",0.6533333333333333,27,15,0.0
11,5,5,Monotonic,1,"{""lambda"": 0.01}",0.6295238095238095,27,15,0.0
11,5,1,Monotonic,2,"{""lambda"": 0.1}",0.5199999999999999,16,17,0.0
11,5,2,Monotonic,2,"{""lambda"": 0.1}",0.42329004329004327,15,18,0.0
11,5,3,Monotonic,2,"{""lambda"": 0.1}",0.4634920634920635,16,19,0.0
11,5,4,Monotonic,2,"{""lambda"": 0.1}",0.6342857142857143,14,17,0.0
11,5,5,Monotonic,2,"{""lambda"": 0.1}",0.7961904761904761,15,16,0.0
11,5,1,Monotonic,3,"{""lambda"": 1.0}",0.5442424242424242,12,19,0.0
11,5,2,Monotonic,3,"{""lambda"": 1.0}",0.48,12,20,0.0
11,5,3,Monotonic,3,"{""lambda"": 1.0}",0.5111111111111111,12,20,0.0
11,5,4,Monotonic,3,"{""lambda"": 1.0}",0.75,13,20,0.0
11,5,5,Monotonic,3,"{""lambda"": 1.0}",0.7753968253968253,11,16,0.0
11,5,1,Monotonic,4,"{""lambda"": 10.0}",0.5742424242424242,9,18,0.0
11,5,2,Monotonic,4,"{""lambda"": 10.0}",0.5142857142857142,10,20,0.0
11,5,3,Monotonic,4,"{""lambda"": 10.0}",0.5787301587301587,10,20,0.0
11,5,4,Monotonic,4,"{""lambda"": 10.0}",0.7642857142857142,9,20,0.0
11,5,5,Monotonic,4,"{""lambda"": 10.0}",0.7753968253968253,9,17,0.0
11,5,1,L2,0,"{""lambda"": 0.001}",0.5199999999999999,69,21,
11,5,2,L2,0,"{""lambda"": 0.001}",0.3732900432900432,60,21,
