repeat,outer_fold,inner_fold,model,candidate,parameters,validation_ap,iterations,nonzero_features,violations
3,2,5,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.8111111111111111,1625,13,
3,2,1,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5051948051948052,125,18,
3,2,2,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.885,140,19,
3,2,3,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",1.0,137,19,
3,2,4,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.7909090909090908,130,15,
3,2,5,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.8444444444444443,133,16,
3,2,1,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.5051948051948052,174,12,
3,2,2,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.9266666666666665,187,10,
3,2,3,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",1.0,189,9,
3,2,4,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6644444444444444,194,9,
3,2,5,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.7753968253968253,180,7,
3,2,1,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6176190476190475,328,8,
3,2,2,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.9266666666666665,219,6,
3,2,3,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",1.0,267,5,
3,2,4,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.5911111111111111,124,2,
3,2,5,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.7944444444444445,272,4,
3,2,1,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.5051948051948052,60,9,
3,2,2,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.9266666666666665,82,8,
3,2,3,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.9666666666666666,70,8,
3,2,4,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6644444444444444,73,7,
3,2,5,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.8211111111111111,75,7,
3,2,1,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
3,2,2,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
3,2,3,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
3,2,4,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
3,2,5,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
3,2,1,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
3,2,2,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
3,2,3,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
3,2,4,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
3,2,5,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
3,2,1,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
3,2,2,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
3,2,3,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
3,2,4,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
3,2,5,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
3,2,1,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
3,2,2,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
3,2,3,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
3,2,4,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
3,2,5,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
3,2,1,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
3,2,2,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
3,2,3,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
3,2,4,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
3,2,5,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
3,2,1,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.4768253968253968,25,21,
3,2,2,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6544444444444444,26,21,
3,2,3,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",1.0,28,21,
3,2,4,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.7442424242424241,27,21,
3,2,5,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.8211111111111111,28,21,
3,2,1,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.45238095238095233,21,21,
3,2,2,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.9028571428571428,22,21,
3,2,3,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",1.0,21,21,
3,2,4,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.7442424242424241,20,21,
3,2,5,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.8083333333333333,24,21,
3,2,1,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5857142857142856,32,21,
3,2,2,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6342424242424243,33,21,
3,2,3,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.8583333333333332,33,21,
3,2,4,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6051948051948052,32,21,
3,2,5,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.7544444444444445,35,21,
3,2,1,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.4768253968253968,31,21,
3,2,2,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6544444444444444,31,21,
3,2,3,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",1.0,34,21,
3,2,4,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.7442424242424241,32,21,
3,2,5,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.8211111111111111,33,21,
3,2,1,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.45238095238095233,21,21,
3,2,2,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.9028571428571428,24,21,
3,2,3,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",1.0,25,21,
3,2,4,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.7442424242424241,20,21,
3,2,5,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.8083333333333333,26,21,
3,2,1,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.5857142857142856,40,21,
3,2,2,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6342424242424243,41,21,
3,2,3,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.8583333333333332,43,21,
3,2,4,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6051948051948052,40,21,
3,2,5,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.7544444444444445,45,21,
3,2,1,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.5768253968253969,61,21,
3,2,2,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6544444444444444,52,21,
3,2,3,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",1.0,48,21,
3,2,4,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6585281385281385,62,21,
3,2,5,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.8211111111111111,48,21,
3,2,1,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.4432900432900433,30,21,
3,2,2,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.9028571428571428,29,21,
3,2,3,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",1.0,30,21,
3,2,4,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.7251948051948052,30,21,
3,2,5,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.8083333333333333,28,21,
3,2,1,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.6190476190476191,61,21,
3,2,2,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.6,62,21,
3,2,3,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.8583333333333332,60,21,
3,2,4,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5851948051948053,63,21,
3,2,5,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.7544444444444445,63,21,
3,2,1,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.7133333333333334,130,21,
3,2,2,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5176190476190475,124,21,
3,2,3,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.7453968253968253,153,21,
3,2,4,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5997979797979798,127,21,
3,2,5,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.6087301587301587,152,21,
3,2,1,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.519047619047619,116,21,
3,2,2,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.7226190476190475,144,21,
3,2,3,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.8528571428571428,112,21,
3,2,4,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.6742424242424243,134,21,
3,2,5,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.75,109,21,
3,2,1,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.7797979797979797,93,21,
3,2,2,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.57,87,21,
3,2,3,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.8392857142857142,90,21,
3,2,4,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5251948051948052,90,21,
3,2,5,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.6277777777777778,97,21,
3,2,1,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.7133333333333334,130,21,
3,2,2,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5176190476190475,124,21,
3,2,3,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.7453968253968253,153,21,
3,2,4,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5997979797979798,127,21,
3,2,5,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.6087301587301587,152,21,
3,2,1,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5760606060606059,404,21,
3,2,2,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5909090909090908,341,21,
3,2,3,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.7453968253968253,472,21,
3,2,4,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5509090909090909,360,21,
3,2,5,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.6833333333333333,409,21,
3,2,1,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.7797979797979797,93,21,
3,2,2,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.57,87,21,
3,2,3,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.8392857142857142,90,21,
3,2,4,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5251948051948052,90,21,
3,2,5,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.6277777777777778,97,21,
3,3,1,Monotonic,0,"{""lambda"": 0.001}",0.4976190476190476,30,16,0.0
3,3,2,Monotonic,0,"{""lambda"": 0.001}",0.379047619047619,33,14,0.0
3,3,3,Monotonic,0,"{""lambda"": 0.001}",0.7961904761904761,37,17,0.0
3,3,4,Monotonic,0,"{""lambda"": 0.001}",0.5088888888888888,40,15,0.0
3,3,5,Monotonic,0,"{""lambda"": 0.001}",0.7644444444444445,31,15,0.0
3,3,1,Monotonic,1,"{""lambda"": 0.01}",0.5509523809523809,25,16,0.0
3,3,2,Monotonic,1,"{""lambda"": 0.01}",0.4157142857142857,24,15,0.0
3,3,3,Monotonic,1,"{""lambda"": 0.01}",0.8761904761904762,30,18,0.0
3,3,4,Monotonic,1,"{""lambda"": 0.01}",0.6190476190476191,28,16,0.0
3,3,5,Monotonic,1,"{""lambda"": 0.01}",0.7644444444444445,26,16,0.0
3,3,1,Monotonic,2,"{""lambda"": 0.1}",0.6533333333333333,15,17,0.0
3,3,2,Monotonic,2,"{""lambda"": 0.1}",0.4766233766233766,14,18,0.0
3,3,3,Monotonic,2,"{""lambda"": 0.1}",0.8761904761904762,17,18,0.0
3,3,4,Monotonic,2,"{""lambda"": 0.1}",0.6857142857142857,16,19,0.0
3,3,5,Monotonic,2,"{""lambda"": 0.1}",0.7342857142857142,16,17,0.0
3,3,1,Monotonic,3,"{""lambda"": 1.0}",0.6111111111111112,13,21,0.0
3,3,2,Monotonic,3,"{""lambda"": 1.0}",0.5111111111111111,12,20,0.0
3,3,3,Monotonic,3,"{""lambda"": 1.0}",0.8761904761904762,12,20,0.0
3,3,4,Monotonic,3,"{""lambda"": 1.0}",0.7,12,19,0.0
3,3,5,Monotonic,3,"{""lambda"": 1.0}",0.6087301587301587,12,19,0.0
3,3,1,Monotonic,4,"{""lambda"": 10.0}",0.6053968253968254,10,20,0.0
3,3,2,Monotonic,4,"{""lambda"": 10.0}",0.5311111111111111,10,20,0.0
3,3,3,Monotonic,4,"{""lambda"": 10.0}",0.8761904761904762,10,20,0.0
3,3,4,Monotonic,4,"{""lambda"": 10.0}",0.6444444444444444,10,20,0.0
3,3,5,Monotonic,4,"{""lambda"": 10.0}",0.6087301587301587,10,18,0.0
3,3,1,L2,0,"{""lambda"": 0.001}",0.4976190476190476,64,21,
3,3,2,L2,0,"{""lambda"": 0.001}",0.40238095238095234,73,21,
3,3,3,L2,0,"{""lambda"": 0.001}",0.5644444444444444,49,21,
3,3,4,L2,0,"{""lambda"": 0.001}",0.4688888888888889,69,21,
3,3,5,L2,0,"{""lambda"": 0.001}",0.5944444444444444,53,21,
3,3,1,L2,1,"{""lambda"": 0.01}",0.49884559884559876,31,21,
3,3,2,L2,1,"{""lambda"": 0.01}",0.40238095238095234,33,21,
3,3,3,L2,1,"{""lambda"": 0.01}",0.7277777777777779,34,21,
3,3,4,L2,1,"{""lambda"": 0.01}",0.5857142857142856,37,21,
3,3,5,L2,1,"{""lambda"": 0.01}",0.5833333333333333,32,21,
3,3,1,L2,2,"{""lambda"": 0.1}",0.6533333333333333,17,21,
3,3,2,L2,2,"{""lambda"": 0.1}",0.45793650793650786,16,21,
3,3,3,L2,2,"{""lambda"": 0.1}",0.911111111111111,16,21,
3,3,4,L2,2,"{""lambda"": 0.1}",0.6766233766233767,17,21,
3,3,5,L2,2,"{""lambda"": 0.1}",0.6087301587301587,17,21,
3,3,1,L2,3,"{""lambda"": 1.0}",0.6111111111111112,11,21,
3,3,2,L2,3,"{""lambda"": 1.0}",0.49090909090909085,11,21,
3,3,3,L2,3,"{""lambda"": 1.0}",0.8761904761904762,11,21,
3,3,4,L2,3,"{""lambda"": 1.0}",0.6333333333333333,11,21,
3,3,5,L2,3,"{""lambda"": 1.0}",0.6087301587301587,11,21,
3,3,1,L2,4,"{""lambda"": 10.0}",0.6053968253968254,10,21,
3,3,2,L2,4,"{""lambda"": 10.0}",0.5311111111111111,10,21,
3,3,3,L2,4,"{""lambda"": 10.0}",0.8761904761904762,10,21,
3,3,4,L2,4,"{""lambda"": 10.0}",0.6111111111111112,10,21,
3,3,5,L2,4,"{""lambda"": 10.0}",0.6087301587301587,10,21,
3,3,1,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.4976190476190476,3284,21,
3,3,2,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.40238095238095234,6049,21,
3,3,3,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.5644444444444444,1965,21,
3,3,4,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.4688888888888889,5548,21,
3,3,5,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.5944444444444444,2801,21,
3,3,1,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.5176190476190475,5236,21,
3,3,2,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.40238095238095234,9415,21,
3,3,3,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.5644444444444444,2099,21,
3,3,4,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.4688888888888889,8002,21,
3,3,5,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.5944444444444444,3127,21,
3,3,1,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.5366666666666666,16684,20,
3,3,2,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.40238095238095234,20441,19,
3,3,3,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.5311111111111111,2259,21,
3,3,4,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.4688888888888889,29268,21,
3,3,5,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.5944444444444444,3577,21,
3,3,1,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.5055555555555555,469,21,
3,3,2,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.40238095238095234,912,20,
3,3,3,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.6977777777777778,700,20,
3,3,4,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.5857142857142856,963,21,
3,3,5,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.5944444444444444,774,21,
3,3,1,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.5166666666666666,554,21,
3,3,2,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.40238095238095234,1313,19,
3,3,3,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.7944444444444445,792,17,
3,3,4,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.5746031746031746,1290,18,
3,3,5,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.5944444444444444,965,19,
3,3,1,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.4966666666666666,471,16,
3,3,2,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.3857142857142857,2362,18,
3,3,3,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.8211111111111111,734,14,
3,3,4,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.4888888888888888,1371,11,
3,3,5,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5944444444444444,1143,16,
3,3,1,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.6533333333333333,83,18,
3,3,2,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.46551226551226543,151,17,
3,3,3,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.925,142,18,
3,3,4,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.6857142857142857,155,17,
3,3,5,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.6087301587301587,135,19,
3,3,1,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6199999999999999,108,10,
3,3,2,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.4577777777777778,205,9,
3,3,3,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.9266666666666665,200,8,
3,3,4,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.5657142857142857,136,7,
3,3,5,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6544444444444445,146,7,
3,3,1,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.5412698412698412,94,4,
3,3,2,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.4553968253968254,114,4,
3,3,3,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.925,118,3,
3,3,4,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6301587301587301,152,5,
3,3,5,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6544444444444445,162,4,
3,3,1,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6053968253968254,42,9,
3,3,2,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.5449999999999999,88,7,
3,3,3,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.8909090909090909,81,6,
3,3,4,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6111111111111112,84,8,
3,3,5,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6416666666666666,77,7,
3,3,1,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
3,3,2,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
3,3,3,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
3,3,4,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
3,3,5,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
3,3,1,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
3,3,2,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,3,0,
3,3,3,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
3,3,4,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
3,3,5,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
3,3,1,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
3,3,2,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,3,0,
3,3,3,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
3,3,4,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
3,3,5,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
3,3,1,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
3,3,2,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
3,3,3,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
3,3,4,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
3,3,5,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
3,3,1,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
3,3,2,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
3,3,3,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
3,3,4,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
3,3,5,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
3,3,1,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.4755555555555555,28,21,
3,3,2,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5442424242424242,29,21,
3,3,3,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.8253968253968254,29,21,
3,3,4,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6909090909090909,25,21,
3,3,5,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.8142857142857143,29,21,
3,3,1,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.5523809523809524,20,21,
3,3,2,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.4175757575757576,24,21,
3,3,3,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.9428571428571428,25,21,
3,3,4,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6190476190476191,22,21,
3,3,5,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6087301587301587,23,21,
3,3,1,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.47777777777777775,33,21,
3,3,2,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6453968253968254,35,21,
3,3,3,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5311111111111111,36,21,
3,3,4,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6909090909090909,32,21,
3,3,5,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.7342424242424244,35,21,
3,3,1,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.4755555555555555,31,21,
3,3,2,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5251948051948051,38,21,
3,3,3,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.8253968253968254,37,21,
3,3,4,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6909090909090909,32,21,
3,3,5,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.8142857142857143,35,21,
3,3,1,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.5523809523809524,20,21,
3,3,2,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.4175757575757576,28,21,
