repeat,outer_fold,inner_fold,model,candidate,parameters,validation_ap,iterations,nonzero_features,violations
2,3,1,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.3584415584415584,20,21,
2,3,2,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.44126984126984126,20,21,
2,3,3,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6453968253968254,27,21,
2,3,4,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6976190476190476,22,21,
2,3,5,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.8253968253968254,25,21,
2,3,1,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.4321789321789321,39,21,
2,3,2,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.43,42,21,
2,3,3,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.5059523809523809,48,21,
2,3,4,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6797979797979798,44,21,
2,3,5,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.5775757575757575,46,21,
2,3,1,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.371031746031746,52,21,
2,3,2,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.40238095238095234,47,21,
2,3,3,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6392857142857142,51,21,
2,3,4,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6385281385281385,52,21,
2,3,5,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.7753968253968253,47,21,
2,3,1,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.3377272727272727,32,21,
2,3,2,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.4079365079365079,29,21,
2,3,3,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6453968253968254,30,21,
2,3,4,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6976190476190476,27,21,
2,3,5,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.8253968253968254,27,21,
2,3,1,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.4321789321789321,57,21,
2,3,2,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.43,52,21,
2,3,3,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5059523809523809,61,21,
2,3,4,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.6797979797979798,60,21,
2,3,5,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5775757575757575,61,21,
2,3,1,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.3938888888888889,120,21,
2,3,2,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.41217893217893214,126,21,
2,3,3,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.4692857142857143,126,21,
2,3,4,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.47757575757575754,136,21,
2,3,5,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5885281385281385,134,21,
2,3,1,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.38055555555555554,76,21,
2,3,2,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.42646464646464644,128,21,
2,3,3,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.6192857142857142,194,21,
2,3,4,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.4718614718614718,131,21,
2,3,5,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.8,163,21,
2,3,1,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.42126984126984124,92,21,
2,3,2,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.4097979797979798,85,21,
2,3,3,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.4692857142857143,88,21,
2,3,4,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5109090909090909,91,21,
2,3,5,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.6075757575757575,93,21,
2,3,1,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.3938888888888889,120,21,
2,3,2,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.41217893217893214,126,21,
2,3,3,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.4692857142857143,126,21,
2,3,4,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.47757575757575754,136,21,
2,3,5,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5885281385281385,134,21,
2,3,1,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.38479797979797975,282,21,
2,3,2,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.3012987012987013,386,21,
2,3,3,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5053968253968254,366,21,
2,3,4,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.4066233766233766,454,21,
2,3,5,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.7388888888888889,462,21,
2,3,1,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.42126984126984124,92,21,
2,3,2,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.4097979797979798,85,21,
2,3,3,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.4692857142857143,88,21,
2,3,4,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5109090909090909,91,21,
2,3,5,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.6075757575757575,93,21,
2,4,1,Monotonic,0,"{""lambda"": 0.001}",0.5977777777777777,32,14,0.0
2,4,2,Monotonic,0,"{""lambda"": 0.001}",0.5111111111111111,27,14,0.0
2,4,3,Monotonic,0,"{""lambda"": 0.001}",0.5533333333333333,45,16,0.0
2,4,4,Monotonic,0,"{""lambda"": 0.001}",0.6301587301587301,31,13,0.0
2,4,5,Monotonic,0,"{""lambda"": 0.001}",0.7116666666666667,28,14,0.0
2,4,1,Monotonic,1,"{""lambda"": 0.01}",0.5644444444444444,23,13,0.0
2,4,2,Monotonic,1,"{""lambda"": 0.01}",0.5111111111111111,24,15,0.0
2,4,3,Monotonic,1,"{""lambda"": 0.01}",0.5533333333333333,29,16,0.0
2,4,4,Monotonic,1,"{""lambda"": 0.01}",0.6301587301587301,27,14,0.0
2,4,5,Monotonic,1,"{""lambda"": 0.01}",0.6166666666666666,24,15,0.0
2,4,1,Monotonic,2,"{""lambda"": 0.1}",0.6644444444444444,15,17,0.0
2,4,2,Monotonic,2,"{""lambda"": 0.1}",0.5676190476190476,15,18,0.0
2,4,3,Monotonic,2,"{""lambda"": 0.1}",0.5533333333333333,16,19,0.0
2,4,4,Monotonic,2,"{""lambda"": 0.1}",0.5968253968253969,16,18,0.0
2,4,5,Monotonic,2,"{""lambda"": 0.1}",0.5833333333333333,16,17,0.0
2,4,1,Monotonic,3,"{""lambda"": 1.0}",0.7595238095238095,12,19,0.0
2,4,2,Monotonic,3,"{""lambda"": 1.0}",0.6944444444444444,10,19,0.0
2,4,3,Monotonic,3,"{""lambda"": 1.0}",0.6453968253968254,12,20,0.0
2,4,4,Monotonic,3,"{""lambda"": 1.0}",0.6444444444444444,12,19,0.0
2,4,5,Monotonic,3,"{""lambda"": 1.0}",0.6111111111111112,12,18,0.0
2,4,1,Monotonic,4,"{""lambda"": 10.0}",0.81,9,19,0.0
2,4,2,Monotonic,4,"{""lambda"": 10.0}",0.6944444444444444,9,20,0.0
2,4,3,Monotonic,4,"{""lambda"": 10.0}",0.6592857142857143,10,20,0.0
2,4,4,Monotonic,4,"{""lambda"": 10.0}",0.711111111111111,10,19,0.0
2,4,5,Monotonic,4,"{""lambda"": 10.0}",0.6111111111111112,10,18,0.0
2,4,1,L2,0,"{""lambda"": 0.001}",0.4634920634920635,76,21,
2,4,2,L2,0,"{""lambda"": 0.001}",0.5657142857142857,58,21,
2,4,3,L2,0,"{""lambda"": 0.001}",0.5311111111111111,57,21,
2,4,4,L2,0,"{""lambda"": 0.001}",0.5587301587301587,76,21,
2,4,5,L2,0,"{""lambda"": 0.001}",0.6453968253968254,62,21,
2,4,1,L2,1,"{""lambda"": 0.01}",0.4555555555555555,38,21,
2,4,2,L2,1,"{""lambda"": 0.01}",0.4768253968253968,34,21,
2,4,3,L2,1,"{""lambda"": 0.01}",0.5644444444444444,34,21,
2,4,4,L2,1,"{""lambda"": 0.01}",0.6111111111111112,36,21,
2,4,5,L2,1,"{""lambda"": 0.01}",0.6142857142857143,35,21,
2,4,1,L2,2,"{""lambda"": 0.1}",0.5453968253968253,16,21,
2,4,2,L2,2,"{""lambda"": 0.1}",0.5453968253968253,18,21,
2,4,3,L2,2,"{""lambda"": 0.1}",0.5866666666666666,17,21,
2,4,4,L2,2,"{""lambda"": 0.1}",0.6111111111111112,16,21,
2,4,5,L2,2,"{""lambda"": 0.1}",0.5142857142857142,16,21,
2,4,1,L2,3,"{""lambda"": 1.0}",0.6595238095238095,10,21,
2,4,2,L2,3,"{""lambda"": 1.0}",0.6944444444444444,11,21,
2,4,3,L2,3,"{""lambda"": 1.0}",0.6453968253968254,10,21,
2,4,4,L2,3,"{""lambda"": 1.0}",0.6444444444444444,10,21,
2,4,5,L2,3,"{""lambda"": 1.0}",0.5644444444444444,11,21,
2,4,1,L2,4,"{""lambda"": 10.0}",0.71,9,21,
2,4,2,L2,4,"{""lambda"": 10.0}",0.6944444444444444,9,21,
2,4,3,L2,4,"{""lambda"": 10.0}",0.6592857142857143,10,21,
2,4,4,L2,4,"{""lambda"": 10.0}",0.731111111111111,10,21,
2,4,5,L2,4,"{""lambda"": 10.0}",0.5911111111111111,10,21,
2,4,1,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.4634920634920635,4970,21,
2,4,2,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.5657142857142857,2474,21,
2,4,3,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.5311111111111111,3159,21,
2,4,4,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.5587301587301587,6617,21,
2,4,5,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.6453968253968254,2964,21,
2,4,1,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.4634920634920635,6810,21,
2,4,2,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.5657142857142857,3027,21,
2,4,3,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.5311111111111111,3879,21,
2,4,4,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.5253968253968254,10390,21,
2,4,5,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.6453968253968254,3470,21,
2,4,1,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.4634920634920635,12022,20,
2,4,2,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.5546031746031745,3850,20,
2,4,3,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.5311111111111111,5304,20,
2,4,4,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.5644444444444444,24919,20,
2,4,5,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.6453968253968254,4336,21,
2,4,1,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.4666666666666667,962,21,
2,4,2,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.4768253968253968,528,20,
2,4,3,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.5644444444444444,855,19,
2,4,4,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.6111111111111112,952,20,
2,4,5,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.6142857142857143,861,21,
2,4,1,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.4866666666666666,1258,18,
2,4,2,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.49111111111111116,422,17,
2,4,3,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.5311111111111111,1142,18,
2,4,4,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.6111111111111112,1262,18,
2,4,5,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.5142857142857142,1106,18,
2,4,1,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.4866666666666666,2057,17,
2,4,2,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5053968253968254,244,15,
2,4,3,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.52,1971,19,
2,4,4,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.6301587301587301,2482,15,
2,4,5,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5053968253968254,1578,17,
2,4,1,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5783333333333333,153,16,
2,4,2,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5592857142857143,96,20,
2,4,3,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5866666666666666,144,18,
2,4,4,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5968253968253969,124,17,
2,4,5,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5142857142857142,137,19,
2,4,1,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6087301587301587,149,8,
2,4,2,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6392857142857142,122,13,
2,4,3,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6676190476190476,211,10,
2,4,4,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.5768253968253969,182,9,
2,4,5,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.40349206349206346,191,11,
2,4,1,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.7416666666666667,141,3,
2,4,2,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6392857142857142,127,5,
2,4,3,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6444444444444444,151,6,
2,4,4,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6301587301587301,339,6,
2,4,5,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.40349206349206346,133,5,
2,4,1,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.7833333333333332,81,6,
2,4,2,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.696190476190476,50,7,
2,4,3,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.75,86,10,
2,4,4,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6111111111111112,79,8,
2,4,5,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.40349206349206346,83,9,
2,4,1,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
2,4,2,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
2,4,3,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
2,4,4,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
2,4,5,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
2,4,1,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,3,0,
2,4,2,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
2,4,3,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
2,4,4,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
2,4,5,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
2,4,1,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
2,4,2,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
2,4,3,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
2,4,4,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
2,4,5,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
2,4,1,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
2,4,2,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
2,4,3,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
2,4,4,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
2,4,5,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
2,4,1,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
2,4,2,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
2,4,3,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
2,4,4,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
2,4,5,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
2,4,1,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5797979797979798,27,21,
2,4,2,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6644444444444444,28,21,
2,4,3,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6342857142857143,27,21,
2,4,4,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6766233766233767,24,21,
2,4,5,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5644444444444444,26,21,
2,4,1,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6595238095238095,25,21,
2,4,2,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6866666666666665,22,21,
2,4,3,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.5977777777777777,22,21,
2,4,4,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6444444444444444,22,21,
2,4,5,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6111111111111112,22,21,
2,4,1,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.4042424242424242,36,21,
2,4,2,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5833333333333333,35,21,
2,4,3,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.7342857142857142,36,21,
2,4,4,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6655122655122655,35,21,
2,4,5,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6861904761904761,33,21,
2,4,1,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5797979797979798,36,21,
2,4,2,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6644444444444444,34,21,
2,4,3,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6342857142857143,34,21,
2,4,4,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6766233766233767,32,21,
2,4,5,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5644444444444444,34,21,
2,4,1,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6595238095238095,27,21,
2,4,2,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6866666666666665,24,21,
2,4,3,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.5977777777777777,25,21,
2,4,4,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6444444444444444,22,21,
2,4,5,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.5968253968253969,23,21,
2,4,1,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.4042424242424242,47,21,
2,4,2,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.5833333333333333,43,21,
2,4,3,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.7342857142857142,47,21,
2,4,4,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6655122655122655,46,21,
2,4,5,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6861904761904761,42,21,
2,4,1,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.5709090909090908,45,21,
2,4,2,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.5644444444444444,49,21,
2,4,3,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6342857142857143,42,21,
2,4,4,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6857142857142857,46,21,
2,4,5,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.5644444444444444,48,21,
2,4,1,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6595238095238095,28,21,
2,4,2,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.5977777777777777,33,21,
2,4,3,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.5977777777777777,28,21,
2,4,4,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6444444444444444,23,21,
2,4,5,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.5968253968253969,27,21,
2,4,1,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.3966666666666666,61,21,
2,4,2,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5944444444444444,55,21,
2,4,3,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.7342857142857142,62,21,
2,4,4,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.6766233766233767,61,21,
2,4,5,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.6861904761904761,58,21,
2,4,1,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.41000000000000003,143,21,
2,4,2,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5555555555555555,131,21,
2,4,3,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.6833333333333333,139,21,
2,4,4,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.6301587301587301,138,21,
2,4,5,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.6416666666666666,148,21,
2,4,1,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.47606060606060596,130,21,
2,4,2,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.44666666666666666,117,21,
2,4,3,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5866666666666666,116,21,
2,4,4,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.6301587301587301,152,21,
2,4,5,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5787301587301587,93,21,
2,4,1,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.42272727272727273,96,21,
2,4,2,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.6976190476190476,97,21,
2,4,3,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.75,94,21,
2,4,4,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.6547979797979798,87,21,
2,4,5,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.71,99,21,
2,4,1,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.41000000000000003,143,21,
2,4,2,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5555555555555555,131,21,
2,4,3,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.6833333333333333,139,21,
2,4,4,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.6301587301587301,138,21,
2,4,5,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.6416666666666666,148,21,
2,4,1,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.531060606060606,375,21,
2,4,2,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.4918614718614718,366,21,
2,4,3,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.6833333333333333,350,21,
2,4,4,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5644444444444444,349,21,
2,4,5,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.6976190476190476,464,21,
2,4,1,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.42272727272727273,96,21,
2,4,2,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.6976190476190476,97,21,
2,4,3,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.75,94,21,
2,4,4,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.6547979797979798,87,21,
2,4,5,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.71,99,21,
2,5,1,Monotonic,0,"{""lambda"": 0.001}",0.4509090909090909,30,13,0.0
2,5,2,Monotonic,0,"{""lambda"": 0.001}",0.6997979797979798,29,13,0.0
2,5,3,Monotonic,0,"{""lambda"": 0.001}",0.43,29,14,0.0
2,5,4,Monotonic,0,"{""lambda"": 0.001}",0.6857142857142857,41,17,0.0
2,5,5,Monotonic,0,"{""lambda"": 0.001}",0.3899567099567099,38,18,0.0
2,5,1,Monotonic,1,"{""lambda"": 0.01}",0.5433333333333333,28,14,0.0
2,5,2,Monotonic,1,"{""lambda"": 0.01}",0.72,27,15,0.0
2,5,3,Monotonic,1,"{""lambda"": 0.01}",0.4209090909090909,25,15,0.0
2,5,4,Monotonic,1,"{""lambda"": 0.01}",0.6190476190476191,30,18,0.0
2,5,5,Monotonic,1,"{""lambda"": 0.01}",0.44126984126984126,29,18,0.0
2,5,1,Monotonic,2,"{""lambda"": 0.1}",0.5833333333333333,16,18,0.0
2,5,2,Monotonic,2,"{""lambda"": 0.1}",0.7611111111111111,15,16,0.0
2,5,3,Monotonic,2,"{""lambda"": 0.1}",0.43757575757575756,14,16,0.0
2,5,4,Monotonic,2,"{""lambda"": 0.1}",0.6301587301587301,15,17,0.0
2,5,5,Monotonic,2,"{""lambda"": 0.1}",0.5634920634920635,15,18,0.0
2,5,1,Monotonic,3,"{""lambda"": 1.0}",0.6131313131313132,12,19,0.0
2,5,2,Monotonic,3,"{""lambda"": 1.0}",0.75,11,16,0.0
2,5,3,Monotonic,3,"{""lambda"": 1.0}",0.72,12,19,0.0
2,5,4,Monotonic,3,"{""lambda"": 1.0}",0.5444444444444444,12,18,0.0
2,5,5,Monotonic,3,"{""lambda"": 1.0}",0.5634920634920635,13,20,0.0
2,5,1,Monotonic,4,"{""lambda"": 10.0}",0.7533333333333332,9,19,0.0
2,5,2,Monotonic,4,"{""lambda"": 10.0}",0.7833333333333332,9,18,0.0
