repeat,outer_fold,inner_fold,model,candidate,parameters,validation_ap,iterations,nonzero_features,violations
13,2,4,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5944444444444444,486,15,
13,2,5,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.9666666666666666,458,16,
13,2,1,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5222222222222221,90,20,
13,2,2,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5976190476190476,95,17,
13,2,3,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.7753968253968253,90,15,
13,2,4,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.885,85,16,
13,2,5,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",1.0,87,17,
13,2,1,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.7,112,9,
13,2,2,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6342857142857143,111,9,
13,2,3,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.711111111111111,86,6,
13,2,4,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.9666666666666666,83,8,
13,2,5,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.9666666666666666,109,6,
13,2,1,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6533333333333333,167,4,
13,2,2,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.5942857142857143,185,5,
13,2,3,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.711111111111111,190,4,
13,2,4,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.9666666666666666,209,6,
13,2,5,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.9428571428571428,187,4,
13,2,1,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.5301587301587302,50,9,
13,2,2,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.5942857142857143,50,9,
13,2,3,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.8253968253968254,47,9,
13,2,4,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",1.0,44,8,
13,2,5,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.9428571428571428,47,7,
13,2,1,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
13,2,2,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
13,2,3,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
13,2,4,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
13,2,5,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
13,2,1,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
13,2,2,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,3,0,
13,2,3,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
13,2,4,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
13,2,5,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
13,2,1,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
13,2,2,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,3,0,
13,2,3,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
13,2,4,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
13,2,5,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
13,2,1,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
13,2,2,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
13,2,3,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
13,2,4,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
13,2,5,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
13,2,1,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
13,2,2,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
13,2,3,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
13,2,4,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
13,2,5,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
13,2,1,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.530952380952381,24,21,
13,2,2,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6,25,21,
13,2,3,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.8583333333333332,29,21,
13,2,4,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.7551948051948052,28,21,
13,2,5,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.9266666666666665,27,21,
13,2,1,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.519047619047619,21,21,
13,2,2,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6442424242424243,20,21,
13,2,3,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.8583333333333332,20,21,
13,2,4,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.885,23,21,
13,2,5,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.9666666666666666,24,21,
13,2,1,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.4976190476190476,34,21,
13,2,2,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.7266666666666666,30,21,
13,2,3,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.835,37,21,
13,2,4,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5542424242424242,38,21,
13,2,5,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6926190476190477,35,21,
13,2,1,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.530952380952381,29,21,
13,2,2,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6,28,21,
13,2,3,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.8583333333333332,37,21,
13,2,4,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.7551948051948052,38,21,
13,2,5,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.9266666666666665,32,21,
13,2,1,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.519047619047619,23,21,
13,2,2,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6442424242424243,20,21,
13,2,3,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.8583333333333332,26,21,
13,2,4,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.885,25,21,
13,2,5,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.9666666666666666,27,21,
13,2,1,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.4976190476190476,42,21,
13,2,2,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.7266666666666666,39,21,
13,2,3,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.835,43,21,
13,2,4,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.5542424242424242,50,21,
13,2,5,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6926190476190477,45,21,
13,2,1,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.4976190476190476,54,21,
13,2,2,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6342424242424243,52,21,
13,2,3,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.8583333333333332,60,21,
13,2,4,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.5976190476190476,61,21,
13,2,5,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.9266666666666665,46,21,
13,2,1,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.519047619047619,23,21,
13,2,2,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6533333333333333,30,21,
13,2,3,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.8392857142857142,38,21,
13,2,4,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.885,30,21,
13,2,5,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.9666666666666666,33,21,
13,2,1,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.4976190476190476,69,21,
13,2,2,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.7266666666666666,53,21,
13,2,3,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.8528571428571428,66,21,
13,2,4,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5542424242424242,64,21,
13,2,5,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.6926190476190477,65,21,
13,2,1,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5776190476190477,114,21,
13,2,2,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.6544444444444444,126,21,
13,2,3,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.7833333333333332,136,21,
13,2,4,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5533333333333332,120,21,
13,2,5,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.6595238095238095,135,21,
13,2,1,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.6333333333333333,123,21,
13,2,2,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.6977777777777778,118,21,
13,2,3,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.8051948051948052,112,21,
13,2,4,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5242424242424242,143,21,
13,2,5,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.9428571428571428,140,21,
13,2,1,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.4776190476190476,95,21,
13,2,2,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.7266666666666666,91,21,
13,2,3,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.7644444444444445,92,21,
13,2,4,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5533333333333332,88,21,
13,2,5,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5926190476190476,91,21,
13,2,1,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5776190476190477,114,21,
13,2,2,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.6544444444444444,126,21,
13,2,3,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.7833333333333332,136,21,
13,2,4,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5533333333333332,120,21,
13,2,5,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.6595238095238095,135,21,
13,2,1,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.6442424242424243,245,21,
13,2,2,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5009523809523809,345,21,
13,2,3,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.7442424242424241,387,21,
13,2,4,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5042424242424242,365,21,
13,2,5,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.8583333333333332,368,21,
13,2,1,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.4776190476190476,95,21,
13,2,2,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.7266666666666666,91,21,
13,2,3,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.7644444444444445,92,21,
13,2,4,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5533333333333332,88,21,
13,2,5,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5926190476190476,91,21,
13,3,1,Monotonic,0,"{""lambda"": 0.001}",0.8528571428571428,33,16,0.0
13,3,2,Monotonic,0,"{""lambda"": 0.001}",0.6222222222222222,30,14,0.0
13,3,3,Monotonic,0,"{""lambda"": 0.001}",0.4997979797979798,35,16,0.0
13,3,4,Monotonic,0,"{""lambda"": 0.001}",0.6587301587301588,55,16,0.0
13,3,5,Monotonic,0,"{""lambda"": 0.001}",0.4046031746031746,51,18,0.0
13,3,1,Monotonic,1,"{""lambda"": 0.01}",0.8528571428571428,27,16,0.0
13,3,2,Monotonic,1,"{""lambda"": 0.01}",0.6222222222222222,26,14,0.0
13,3,3,Monotonic,1,"{""lambda"": 0.01}",0.5997979797979798,28,17,0.0
13,3,4,Monotonic,1,"{""lambda"": 0.01}",0.6587301587301588,30,18,0.0
13,3,5,Monotonic,1,"{""lambda"": 0.01}",0.4046031746031746,31,18,0.0
13,3,1,Monotonic,2,"{""lambda"": 0.1}",0.9028571428571428,16,17,0.0
13,3,2,Monotonic,2,"{""lambda"": 0.1}",0.6333333333333333,15,18,0.0
13,3,3,Monotonic,2,"{""lambda"": 0.1}",0.6251948051948052,15,19,0.0
13,3,4,Monotonic,2,"{""lambda"": 0.1}",0.6587301587301588,16,18,0.0
13,3,5,Monotonic,2,"{""lambda"": 0.1}",0.4046031746031746,17,19,0.0
13,3,1,Monotonic,3,"{""lambda"": 1.0}",0.8761904761904762,12,18,0.0
13,3,2,Monotonic,3,"{""lambda"": 1.0}",0.6833333333333333,12,20,0.0
13,3,3,Monotonic,3,"{""lambda"": 1.0}",0.7683333333333333,12,20,0.0
13,3,4,Monotonic,3,"{""lambda"": 1.0}",0.6587301587301588,12,20,0.0
13,3,5,Monotonic,3,"{""lambda"": 1.0}",0.419047619047619,11,21,0.0
13,3,1,Monotonic,4,"{""lambda"": 10.0}",0.8261904761904761,9,18,0.0
13,3,2,Monotonic,4,"{""lambda"": 10.0}",0.6833333333333333,10,20,0.0
13,3,3,Monotonic,4,"{""lambda"": 10.0}",0.7861904761904761,10,20,0.0
13,3,4,Monotonic,4,"{""lambda"": 10.0}",0.6587301587301588,10,20,0.0
13,3,5,Monotonic,4,"{""lambda"": 10.0}",0.3923809523809524,10,21,0.0
13,3,1,L2,0,"{""lambda"": 0.001}",0.8766666666666667,54,21,
13,3,2,L2,0,"{""lambda"": 0.001}",0.4417748917748917,72,21,
13,3,3,L2,0,"{""lambda"": 0.001}",0.5909090909090908,70,21,
13,3,4,L2,0,"{""lambda"": 0.001}",0.5587301587301587,67,21,
13,3,5,L2,0,"{""lambda"": 0.001}",0.41349206349206347,58,21,
13,3,1,L2,1,"{""lambda"": 0.01}",0.8528571428571428,35,21,
13,3,2,L2,1,"{""lambda"": 0.01}",0.5888888888888888,32,21,
13,3,3,L2,1,"{""lambda"": 0.01}",0.633131313131313,34,21,
13,3,4,L2,1,"{""lambda"": 0.01}",0.5587301587301587,35,21,
13,3,5,L2,1,"{""lambda"": 0.01}",0.41349206349206347,36,21,
13,3,1,L2,2,"{""lambda"": 0.1}",0.8528571428571428,17,21,
13,3,2,L2,2,"{""lambda"": 0.1}",0.5888888888888888,16,21,
13,3,3,L2,2,"{""lambda"": 0.1}",0.6242424242424243,16,21,
13,3,4,L2,2,"{""lambda"": 0.1}",0.5587301587301587,17,21,
13,3,5,L2,2,"{""lambda"": 0.1}",0.40238095238095234,18,21,
13,3,1,L2,3,"{""lambda"": 1.0}",0.7961904761904761,10,21,
13,3,2,L2,3,"{""lambda"": 1.0}",0.6533333333333333,11,21,
13,3,3,L2,3,"{""lambda"": 1.0}",0.6977777777777778,11,21,
13,3,4,L2,3,"{""lambda"": 1.0}",0.6587301587301588,10,21,
13,3,5,L2,3,"{""lambda"": 1.0}",0.419047619047619,11,21,
13,3,1,L2,4,"{""lambda"": 10.0}",0.7961904761904761,9,21,
13,3,2,L2,4,"{""lambda"": 10.0}",0.6833333333333333,10,21,
13,3,3,L2,4,"{""lambda"": 10.0}",0.835,10,21,
13,3,4,L2,4,"{""lambda"": 10.0}",0.6587301587301588,10,21,
13,3,5,L2,4,"{""lambda"": 10.0}",0.3923809523809524,10,21,
13,3,1,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.8766666666666667,3176,21,
13,3,2,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.4417748917748917,4669,21,
13,3,3,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.5909090909090908,6614,21,
13,3,4,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.5587301587301587,5179,21,
13,3,5,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.41349206349206347,2102,21,
13,3,1,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.8766666666666667,3551,21,
13,3,2,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.4417748917748917,6407,21,
13,3,3,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.5909090909090908,9466,19,
13,3,4,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.5253968253968254,7485,21,
13,3,5,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.41349206349206347,2423,21,
13,3,1,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.8766666666666667,3961,20,
13,3,2,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.4417748917748917,11352,21,
13,3,3,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.5909090909090908,23439,19,
13,3,4,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.5592857142857143,17219,18,
13,3,5,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.41349206349206347,2899,21,
13,3,1,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.8528571428571428,942,21,
13,3,2,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.5888888888888888,912,21,
13,3,3,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.633131313131313,755,21,
13,3,4,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.5587301587301587,946,20,
13,3,5,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.41349206349206347,533,20,
13,3,1,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.9028571428571428,1099,18,
13,3,2,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.5746031746031746,1316,20,
13,3,3,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.633131313131313,1055,20,
13,3,4,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.5587301587301587,1316,18,
13,3,5,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.41349206349206347,705,19,
13,3,1,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.9028571428571428,1438,16,
13,3,2,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5746031746031746,1896,18,
13,3,3,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.633131313131313,2047,20,
13,3,4,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5787301587301587,2408,16,
13,3,5,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.40238095238095234,717,16,
13,3,1,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.8528571428571428,142,18,
13,3,2,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5888888888888888,128,19,
13,3,3,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.633131313131313,149,20,
13,3,4,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5587301587301587,126,19,
13,3,5,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.38055555555555554,104,15,
13,3,1,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.8761904761904762,161,9,
13,3,2,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.5655122655122655,150,11,
13,3,3,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6885281385281385,170,11,
13,3,4,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6787301587301586,164,11,
13,3,5,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.3923809523809524,128,10,
13,3,1,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.7544444444444445,221,4,
13,3,2,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.5321789321789321,82,2,
13,3,3,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.7342857142857142,141,4,
13,3,4,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6342857142857143,222,6,
13,3,5,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.48,185,5,
13,3,1,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.7683333333333333,81,5,
13,3,2,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6222222222222222,77,7,
13,3,3,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.7592857142857143,77,8,
13,3,4,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6866666666666665,77,10,
13,3,5,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.5722222222222222,57,8,
13,3,1,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
13,3,2,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,5,0,
13,3,3,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
13,3,4,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
13,3,5,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
13,3,1,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,3,0,
13,3,2,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
13,3,3,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
13,3,4,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
13,3,5,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
13,3,1,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
13,3,2,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
13,3,3,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
13,3,4,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
13,3,5,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
13,3,1,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
13,3,2,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
13,3,3,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
13,3,4,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
13,3,5,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
13,3,1,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
13,3,2,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
13,3,3,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
13,3,4,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
13,3,5,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
13,3,1,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.7861904761904761,27,21,
13,3,2,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5542424242424242,25,21,
13,3,3,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6742424242424243,27,21,
13,3,4,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.49428571428571433,24,21,
13,3,5,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5119408369408369,24,21,
13,3,1,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.7961904761904761,22,21,
13,3,2,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.72,22,21,
13,3,3,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6676190476190476,22,21,
13,3,4,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.5253968253968254,22,21,
13,3,5,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.41194083694083694,22,21,
13,3,1,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6861904761904761,32,21,
13,3,2,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.4842857142857142,33,21,
13,3,3,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.7226190476190475,33,21,
13,3,4,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.4809523809523809,28,21,
13,3,5,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5305555555555556,34,21,
13,3,1,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.7861904761904761,32,21,
13,3,2,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.563131313131313,30,21,
13,3,3,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6742424242424243,34,21,
13,3,4,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.49428571428571433,27,21,
13,3,5,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5119408369408369,30,21,
13,3,1,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.7961904761904761,26,21,
