repeat,outer_fold,inner_fold,model,candidate,parameters,validation_ap,iterations,nonzero_features,violations
4,3,4,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.7888888888888888,30,21,
4,3,5,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.7392857142857143,35,21,
4,3,1,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.5059523809523809,23,21,
4,3,2,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.4960606060606061,21,21,
4,3,3,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.8211111111111111,25,21,
4,3,4,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.81,29,21,
4,3,5,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.9428571428571428,27,21,
4,3,1,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6033333333333333,41,21,
4,3,2,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.3827272727272727,37,21,
4,3,3,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6544444444444445,50,21,
4,3,4,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6722222222222223,45,21,
4,3,5,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6111111111111112,45,21,
4,3,1,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6342857142857143,45,21,
4,3,2,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.3960606060606061,54,21,
4,3,3,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.8599999999999999,47,21,
4,3,4,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.7888888888888888,51,21,
4,3,5,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6726190476190477,46,21,
4,3,1,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.525952380952381,26,21,
4,3,2,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.4827272727272727,30,21,
4,3,3,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.8211111111111111,28,21,
4,3,4,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.81,32,21,
4,3,5,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.9428571428571428,32,21,
4,3,1,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.6033333333333333,60,21,
4,3,2,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.3960606060606061,61,21,
4,3,3,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.6544444444444445,69,21,
4,3,4,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.6722222222222223,59,21,
4,3,5,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.6111111111111112,57,21,
4,3,1,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.7109090909090909,124,21,
4,3,2,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.4432900432900433,124,21,
4,3,3,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.6544444444444445,143,21,
4,3,4,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.663131313131313,135,21,
4,3,5,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.6166666666666666,123,21,
4,3,1,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.7783333333333333,138,21,
4,3,2,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5633333333333332,91,21,
4,3,3,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.6166666666666666,139,21,
4,3,4,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.7888888888888888,135,21,
4,3,5,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.7226190476190475,115,21,
4,3,1,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.6833333333333333,83,21,
4,3,2,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.385,92,21,
4,3,3,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.6683333333333333,94,21,
4,3,4,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5722222222222222,99,21,
4,3,5,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.4809523809523809,91,21,
4,3,1,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.7109090909090909,124,21,
4,3,2,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.4432900432900433,124,21,
4,3,3,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.6544444444444445,143,21,
4,3,4,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.663131313131313,135,21,
4,3,5,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.6166666666666666,123,21,
4,3,1,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.6542424242424243,362,21,
4,3,2,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5385281385281385,323,21,
4,3,3,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.6142857142857143,340,21,
4,3,4,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.563131313131313,378,21,
4,3,5,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.8999999999999999,431,21,
4,3,1,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.6833333333333333,83,21,
4,3,2,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.385,92,21,
4,3,3,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.6683333333333333,94,21,
4,3,4,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5722222222222222,99,21,
4,3,5,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.4809523809523809,91,21,
4,4,1,Monotonic,0,"{""lambda"": 0.001}",0.4809523809523809,36,15,0.0
4,4,2,Monotonic,0,"{""lambda"": 0.001}",0.7087301587301587,26,14,0.0
4,4,3,Monotonic,0,"{""lambda"": 0.001}",0.42682539682539683,45,17,0.0
4,4,4,Monotonic,0,"{""lambda"": 0.001}",0.4432900432900433,28,14,0.0
4,4,5,Monotonic,0,"{""lambda"": 0.001}",0.6592857142857143,28,14,0.0
4,4,1,Monotonic,1,"{""lambda"": 0.01}",0.5311111111111111,32,17,0.0
4,4,2,Monotonic,1,"{""lambda"": 0.01}",0.6944444444444444,24,14,0.0
4,4,3,Monotonic,1,"{""lambda"": 0.01}",0.42682539682539683,30,18,0.0
4,4,4,Monotonic,1,"{""lambda"": 0.01}",0.419047619047619,25,16,0.0
4,4,5,Monotonic,1,"{""lambda"": 0.01}",0.6592857142857143,23,14,0.0
4,4,1,Monotonic,2,"{""lambda"": 0.1}",0.5644444444444444,17,18,0.0
4,4,2,Monotonic,2,"{""lambda"": 0.1}",0.7087301587301587,15,17,0.0
4,4,3,Monotonic,2,"{""lambda"": 0.1}",0.41349206349206347,16,21,0.0
4,4,4,Monotonic,2,"{""lambda"": 0.1}",0.5099567099567099,15,16,0.0
4,4,5,Monotonic,2,"{""lambda"": 0.1}",0.7753968253968253,16,17,0.0
4,4,1,Monotonic,3,"{""lambda"": 1.0}",0.7753968253968253,12,19,0.0
4,4,2,Monotonic,3,"{""lambda"": 1.0}",0.6787301587301586,10,18,0.0
4,4,3,Monotonic,3,"{""lambda"": 1.0}",0.43015873015873013,12,20,0.0
4,4,4,Monotonic,3,"{""lambda"": 1.0}",0.6422222222222222,12,18,0.0
4,4,5,Monotonic,3,"{""lambda"": 1.0}",0.8711111111111112,12,18,0.0
4,4,1,Monotonic,4,"{""lambda"": 10.0}",0.7753968253968253,9,19,0.0
4,4,2,Monotonic,4,"{""lambda"": 10.0}",0.6726190476190477,9,19,0.0
4,4,3,Monotonic,4,"{""lambda"": 10.0}",0.4434920634920635,10,19,0.0
4,4,4,Monotonic,4,"{""lambda"": 10.0}",0.7088888888888889,10,19,0.0
4,4,5,Monotonic,4,"{""lambda"": 10.0}",0.8711111111111112,9,18,0.0
4,4,1,L2,0,"{""lambda"": 0.001}",0.4575757575757575,71,21,
4,4,2,L2,0,"{""lambda"": 0.001}",0.5542424242424242,43,21,
4,4,3,L2,0,"{""lambda"": 0.001}",0.42682539682539683,75,21,
4,4,4,L2,0,"{""lambda"": 0.001}",0.37590909090909086,62,21,
4,4,5,L2,0,"{""lambda"": 0.001}",0.52,58,21,
4,4,1,L2,1,"{""lambda"": 0.01}",0.4755555555555555,33,21,
4,4,2,L2,1,"{""lambda"": 0.01}",0.563131313131313,30,21,
4,4,3,L2,1,"{""lambda"": 0.01}",0.40349206349206346,33,21,
4,4,4,L2,1,"{""lambda"": 0.01}",0.4351948051948052,35,21,
4,4,5,L2,1,"{""lambda"": 0.01}",0.5676190476190476,36,21,
4,4,1,L2,2,"{""lambda"": 0.1}",0.5311111111111111,16,21,
4,4,2,L2,2,"{""lambda"": 0.1}",0.6087301587301587,18,21,
4,4,3,L2,2,"{""lambda"": 0.1}",0.41349206349206347,17,21,
4,4,4,L2,2,"{""lambda"": 0.1}",0.45186147186147185,17,21,
4,4,5,L2,2,"{""lambda"": 0.1}",0.7277777777777779,17,21,
4,4,1,L2,3,"{""lambda"": 1.0}",0.6644444444444444,11,21,
4,4,2,L2,3,"{""lambda"": 1.0}",0.6926190476190477,11,21,
4,4,3,L2,3,"{""lambda"": 1.0}",0.43015873015873013,11,21,
4,4,4,L2,3,"{""lambda"": 1.0}",0.6997979797979798,11,21,
4,4,5,L2,3,"{""lambda"": 1.0}",0.911111111111111,10,21,
4,4,1,L2,4,"{""lambda"": 10.0}",0.7611111111111111,9,21,
4,4,2,L2,4,"{""lambda"": 10.0}",0.6726190476190477,9,21,
4,4,3,L2,4,"{""lambda"": 10.0}",0.4434920634920635,10,21,
4,4,4,L2,4,"{""lambda"": 10.0}",0.7088888888888889,10,21,
4,4,5,L2,4,"{""lambda"": 10.0}",0.8599999999999999,9,21,
4,4,1,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.4575757575757575,5738,21,
4,4,2,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.5542424242424242,974,21,
4,4,3,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.42682539682539683,6715,21,
4,4,4,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.37590909090909086,5096,21,
4,4,5,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.52,2318,21,
4,4,1,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.4575757575757575,7980,21,
4,4,2,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.5542424242424242,1017,21,
4,4,3,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.42682539682539683,10338,21,
4,4,4,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.36757575757575756,7031,21,
4,4,5,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.52,2540,21,
4,4,1,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.4575757575757575,16829,21,
4,4,2,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.5542424242424242,1064,21,
4,4,3,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.42682539682539683,29027,21,
4,4,4,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.3842424242424242,12748,21,
4,4,5,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.52,2818,21,
4,4,1,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.4755555555555555,812,21,
4,4,2,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.5722222222222222,449,21,
4,4,3,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.40349206349206346,811,20,
4,4,4,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.4351948051948052,910,21,
4,4,5,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.5676190476190476,753,21,
4,4,1,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.4755555555555555,1317,20,
4,4,2,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.5944444444444444,471,19,
4,4,3,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.40349206349206346,902,19,
4,4,4,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.4351948051948052,1106,19,
4,4,5,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.5676190476190476,892,19,
4,4,1,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.46646464646464636,3335,20,
4,4,2,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5944444444444444,273,14,
4,4,3,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.41349206349206347,1539,19,
4,4,4,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.4351948051948052,1651,19,
4,4,5,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5926190476190476,865,16,
4,4,1,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5644444444444444,143,19,
4,4,2,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.7087301587301587,96,20,
4,4,3,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.41349206349206347,147,17,
4,4,4,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.49090909090909085,134,15,
4,4,5,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.7753968253968253,155,19,
4,4,1,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.5422222222222222,165,8,
4,4,2,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6644444444444444,111,8,
4,4,3,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.41349206349206347,193,10,
4,4,4,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6131313131313132,159,7,
4,4,5,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.8211111111111111,173,9,
4,4,1,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.72,117,3,
4,4,2,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6944444444444444,114,4,
4,4,3,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.3812698412698412,324,7,
4,4,4,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.5797979797979798,157,5,
4,4,5,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.7277777777777779,224,6,
4,4,1,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6533333333333333,90,4,
4,4,2,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6444444444444444,58,8,
4,4,3,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.4046031746031746,83,9,
4,4,4,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.5797979797979798,80,7,
4,4,5,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.7116666666666667,77,9,
4,4,1,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
4,4,2,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
4,4,3,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
4,4,4,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
4,4,5,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
4,4,1,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,3,0,
4,4,2,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
4,4,3,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
4,4,4,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
4,4,5,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
4,4,1,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
4,4,2,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
4,4,3,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
4,4,4,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
4,4,5,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
4,4,1,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
4,4,2,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
4,4,3,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
4,4,4,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
4,4,5,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
4,4,1,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
4,4,2,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
4,4,3,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
4,4,4,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
4,4,5,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
4,4,1,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6997979797979798,26,21,
4,4,2,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6533333333333333,29,21,
4,4,3,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5305555555555556,26,21,
4,4,4,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.4305555555555556,27,21,
4,4,5,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.4688888888888889,27,21,
4,4,1,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6644444444444444,24,21,
4,4,2,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6190476190476191,21,21,
4,4,3,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.43015873015873013,22,21,
4,4,4,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.533131313131313,24,21,
4,4,5,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6977777777777778,25,21,
4,4,1,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5809523809523809,34,21,
4,4,2,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6783333333333332,35,21,
4,4,3,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5438888888888889,32,21,
4,4,4,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.4746031746031746,34,21,
4,4,5,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.42646464646464644,36,21,
4,4,1,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6997979797979798,32,21,
4,4,2,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6533333333333333,37,21,
4,4,3,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5305555555555556,30,21,
4,4,4,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.4305555555555556,32,21,
4,4,5,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.4688888888888889,32,21,
4,4,1,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6644444444444444,31,21,
4,4,2,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6190476190476191,24,21,
4,4,3,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.43015873015873013,24,21,
4,4,4,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.533131313131313,26,21,
4,4,5,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6977777777777778,26,21,
4,4,1,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.5809523809523809,43,21,
4,4,2,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6783333333333332,46,21,
4,4,3,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.5438888888888889,42,21,
4,4,4,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.5079365079365079,44,21,
4,4,5,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.42646464646464644,48,21,
4,4,1,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6997979797979798,46,21,
4,4,2,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6533333333333333,47,21,
4,4,3,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.5305555555555556,46,21,
4,4,4,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.4638888888888889,54,21,
4,4,5,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.4688888888888889,43,21,
4,4,1,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6644444444444444,39,21,
4,4,2,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6190476190476191,28,21,
4,4,3,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.43015873015873013,25,21,
4,4,4,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.533131313131313,27,21,
4,4,5,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6977777777777778,25,21,
4,4,1,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5885281385281385,58,21,
4,4,2,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.6783333333333332,57,21,
4,4,3,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5214646464646464,59,21,
4,4,4,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.49722222222222223,62,21,
4,4,5,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.41217893217893214,64,21,
4,4,1,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5242424242424242,137,21,
4,4,2,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5766233766233766,134,21,
4,4,3,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5214646464646464,139,21,
4,4,4,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.49722222222222223,152,21,
4,4,5,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.4566233766233766,140,21,
4,4,1,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.4755555555555555,146,21,
4,4,2,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5587301587301587,134,21,
4,4,3,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.41349206349206347,107,21,
4,4,4,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.4097979797979798,139,21,
4,4,5,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.44646464646464645,115,21,
4,4,1,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5809523809523809,87,21,
4,4,2,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.663131313131313,88,21,
4,4,3,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5125757575757576,98,21,
4,4,4,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5079365079365079,96,21,
4,4,5,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.44126984126984126,95,21,
4,4,1,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5242424242424242,137,21,
4,4,2,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5766233766233766,134,21,
4,4,3,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5214646464646464,139,21,
4,4,4,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.49722222222222223,152,21,
4,4,5,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.4566233766233766,140,21,
4,4,1,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.38479797979797975,407,21,
4,4,2,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5792424242424242,409,21,
4,4,3,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.3705555555555556,374,21,
4,4,4,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5347979797979798,364,21,
4,4,5,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.4366233766233766,535,21,
4,4,1,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5809523809523809,87,21,
4,4,2,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.663131313131313,88,21,
4,4,3,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5125757575757576,98,21,
4,4,4,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5079365079365079,96,21,
4,4,5,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.44126984126984126,95,21,
4,5,1,Monotonic,0,"{""lambda"": 0.001}",0.6726190476190477,25,14,0.0
4,5,2,Monotonic,0,"{""lambda"": 0.001}",0.45238095238095233,25,13,0.0
4,5,3,Monotonic,0,"{""lambda"": 0.001}",0.5768253968253969,27,14,0.0
4,5,4,Monotonic,0,"{""lambda"": 0.001}",0.6861904761904761,25,15,0.0
4,5,5,Monotonic,0,"{""lambda"": 0.001}",0.37590909090909086,39,15,0.0
4,5,1,Monotonic,1,"{""lambda"": 0.01}",0.6926190476190477,23,14,0.0
4,5,2,Monotonic,1,"{""lambda"": 0.01}",0.45238095238095233,22,14,0.0
4,5,3,Monotonic,1,"{""lambda"": 0.01}",0.6444444444444444,23,14,0.0
4,5,4,Monotonic,1,"{""lambda"": 0.01}",0.6861904761904761,23,15,0.0
4,5,5,Monotonic,1,"{""lambda"": 0.01}",0.35305194805194806,24,15,0.0
4,5,1,Monotonic,2,"{""lambda"": 0.1}",0.7753968253968253,15,16,0.0
4,5,2,Monotonic,2,"{""lambda"": 0.1}",0.4634920634920635,16,17,0.0
4,5,3,Monotonic,2,"{""lambda"": 0.1}",0.7861904761904761,16,17,0.0
4,5,4,Monotonic,2,"{""lambda"": 0.1}",0.81,16,17,0.0
4,5,5,Monotonic,2,"{""lambda"": 0.1}",0.3876984126984127,16,19,0.0
4,5,1,Monotonic,3,"{""lambda"": 1.0}",0.8211111111111111,11,20,0.0
4,5,2,Monotonic,3,"{""lambda"": 1.0}",0.4768253968253968,12,19,0.0
4,5,3,Monotonic,3,"{""lambda"": 1.0}",0.8261904761904761,12,19,0.0
4,5,4,Monotonic,3,"{""lambda"": 1.0}",0.8528571428571428,12,18,0.0
4,5,5,Monotonic,3,"{""lambda"": 1.0}",0.36103174603174604,12,19,0.0
