repeat,outer_fold,inner_fold,model,candidate,parameters,validation_ap,iterations,nonzero_features,violations
20,3,2,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6375757575757576,21,21,
20,3,3,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.9028571428571428,27,21,
20,3,4,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.42646464646464644,27,21,
20,3,5,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.885,27,21,
20,3,1,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.4776190476190476,39,21,
20,3,2,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.4893939393939394,38,21,
20,3,3,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6295238095238095,47,21,
20,3,4,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.41257575757575754,42,21,
20,3,5,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6861904761904761,43,21,
20,3,1,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.4976190476190476,47,21,
20,3,2,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.5709090909090908,48,21,
20,3,3,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6595238095238095,47,21,
20,3,4,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.40329004329004325,62,21,
20,3,5,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.8261904761904761,40,21,
20,3,1,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6366666666666667,28,21,
20,3,2,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6375757575757576,27,21,
20,3,3,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.9028571428571428,31,21,
20,3,4,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.4097979797979798,34,21,
20,3,5,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.885,35,21,
20,3,1,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.4776190476190476,56,21,
20,3,2,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.4893939393939394,56,21,
20,3,3,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.6295238095238095,61,21,
20,3,4,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.4042424242424242,59,21,
20,3,5,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.6861904761904761,57,21,
20,3,1,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5242424242424242,127,21,
20,3,2,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5093939393939393,117,21,
20,3,3,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5977777777777777,133,21,
20,3,4,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.35424242424242425,123,21,
20,3,5,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.7416666666666667,140,21,
20,3,1,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.7033333333333334,100,21,
20,3,2,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.6579365079365079,99,21,
20,3,3,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5961904761904762,107,21,
20,3,4,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.3447186147186147,102,21,
20,3,5,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.6295238095238095,130,21,
20,3,1,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.4776190476190476,80,21,
20,3,2,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.46333333333333326,85,21,
20,3,3,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.6116666666666666,91,21,
20,3,4,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.3842424242424242,90,21,
20,3,5,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.7683333333333333,95,21,
20,3,1,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5242424242424242,127,21,
20,3,2,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5093939393939393,117,21,
20,3,3,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5977777777777777,133,21,
20,3,4,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.35424242424242425,123,21,
20,3,5,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.7416666666666667,140,21,
20,3,1,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.47090909090909094,329,21,
20,3,2,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5966666666666667,354,21,
20,3,3,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.6442424242424243,417,21,
20,3,4,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.33757575757575753,293,21,
20,3,5,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.8261904761904761,484,21,
20,3,1,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.4776190476190476,80,21,
20,3,2,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.46333333333333326,85,21,
20,3,3,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.6116666666666666,91,21,
20,3,4,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.3842424242424242,90,21,
20,3,5,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.7683333333333333,95,21,
20,4,1,Monotonic,0,"{""lambda"": 0.001}",0.5246031746031745,41,15,0.0
20,4,2,Monotonic,0,"{""lambda"": 0.001}",0.5242424242424242,30,14,0.0
20,4,3,Monotonic,0,"{""lambda"": 0.001}",0.60995670995671,35,14,0.0
20,4,4,Monotonic,0,"{""lambda"": 0.001}",0.7453968253968253,37,16,0.0
20,4,5,Monotonic,0,"{""lambda"": 0.001}",0.7961904761904761,31,16,0.0
20,4,1,Monotonic,1,"{""lambda"": 0.01}",0.49666666666666665,28,15,0.0
20,4,2,Monotonic,1,"{""lambda"": 0.01}",0.5242424242424242,25,13,0.0
20,4,3,Monotonic,1,"{""lambda"": 0.01}",0.60995670995671,26,14,0.0
20,4,4,Monotonic,1,"{""lambda"": 0.01}",0.7142857142857142,29,16,0.0
20,4,5,Monotonic,1,"{""lambda"": 0.01}",0.7961904761904761,30,17,0.0
20,4,1,Monotonic,2,"{""lambda"": 0.1}",0.3792424242424242,16,17,0.0
20,4,2,Monotonic,2,"{""lambda"": 0.1}",0.5099567099567099,15,16,0.0
20,4,3,Monotonic,2,"{""lambda"": 0.1}",0.5909090909090908,16,17,0.0
20,4,4,Monotonic,2,"{""lambda"": 0.1}",0.7253968253968255,15,18,0.0
20,4,5,Monotonic,2,"{""lambda"": 0.1}",0.835,16,18,0.0
20,4,1,Monotonic,3,"{""lambda"": 1.0}",0.4014646464646464,12,19,0.0
20,4,2,Monotonic,3,"{""lambda"": 1.0}",0.7277777777777779,12,19,0.0
20,4,3,Monotonic,3,"{""lambda"": 1.0}",0.6253968253968254,12,19,0.0
20,4,4,Monotonic,3,"{""lambda"": 1.0}",0.7783333333333333,12,20,0.0
20,4,5,Monotonic,3,"{""lambda"": 1.0}",0.7595238095238095,12,17,0.0
20,4,1,Monotonic,4,"{""lambda"": 10.0}",0.42146464646464643,10,20,0.0
20,4,2,Monotonic,4,"{""lambda"": 10.0}",0.7277777777777779,9,19,0.0
20,4,3,Monotonic,4,"{""lambda"": 10.0}",0.6392857142857142,10,19,0.0
20,4,4,Monotonic,4,"{""lambda"": 10.0}",0.7295238095238095,10,20,0.0
20,4,5,Monotonic,4,"{""lambda"": 10.0}",0.7595238095238095,9,18,0.0
20,4,1,L2,0,"{""lambda"": 0.001}",0.35487012987012984,64,21,
20,4,2,L2,0,"{""lambda"": 0.001}",0.4851948051948052,55,21,
20,4,3,L2,0,"{""lambda"": 0.001}",0.6655122655122655,83,21,
20,4,4,L2,0,"{""lambda"": 0.001}",0.6226190476190475,53,21,
20,4,5,L2,0,"{""lambda"": 0.001}",0.5192857142857142,50,21,
20,4,1,L2,1,"{""lambda"": 0.01}",0.3466666666666666,34,21,
20,4,2,L2,1,"{""lambda"": 0.01}",0.49090909090909085,34,21,
20,4,3,L2,1,"{""lambda"": 0.01}",0.6131313131313132,38,21,
20,4,4,L2,1,"{""lambda"": 0.01}",0.6976190476190476,35,21,
20,4,5,L2,1,"{""lambda"": 0.01}",0.6053968253968254,35,21,
20,4,1,L2,2,"{""lambda"": 0.1}",0.35257575757575754,17,21,
20,4,2,L2,2,"{""lambda"": 0.1}",0.5442424242424242,18,21,
20,4,3,L2,2,"{""lambda"": 0.1}",0.6109090909090908,18,21,
20,4,4,L2,2,"{""lambda"": 0.1}",0.7253968253968255,16,21,
20,4,5,L2,2,"{""lambda"": 0.1}",0.6726190476190477,18,21,
20,4,1,L2,3,"{""lambda"": 1.0}",0.42146464646464643,11,21,
20,4,2,L2,3,"{""lambda"": 1.0}",0.6544444444444444,11,21,
20,4,3,L2,3,"{""lambda"": 1.0}",0.6142857142857143,11,21,
20,4,4,L2,3,"{""lambda"": 1.0}",0.7783333333333333,11,21,
20,4,5,L2,3,"{""lambda"": 1.0}",0.7295238095238095,11,21,
20,4,1,L2,4,"{""lambda"": 10.0}",0.5547979797979798,10,21,
20,4,2,L2,4,"{""lambda"": 10.0}",0.7544444444444445,9,21,
20,4,3,L2,4,"{""lambda"": 10.0}",0.6392857142857142,10,21,
20,4,4,L2,4,"{""lambda"": 10.0}",0.7295238095238095,10,21,
20,4,5,L2,4,"{""lambda"": 10.0}",0.7295238095238095,10,21,
20,4,1,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.35487012987012984,4243,21,
20,4,2,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.4851948051948052,3268,21,
20,4,3,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.6655122655122655,7007,21,
20,4,4,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.6226190476190475,3202,21,
20,4,5,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.5192857142857142,1317,21,
20,4,1,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.35487012987012984,6621,20,
20,4,2,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.4851948051948052,3763,20,
20,4,3,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.6655122655122655,10325,21,
20,4,4,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.6226190476190475,3672,21,
20,4,5,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.4859523809523809,1436,21,
20,4,1,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.35487012987012984,15744,18,
20,4,2,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.4851948051948052,4555,20,
20,4,3,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.6655122655122655,24661,21,
20,4,4,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.6226190476190475,4376,21,
20,4,5,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.4859523809523809,1377,20,
20,4,1,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.3466666666666666,876,19,
20,4,2,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.49090909090909085,888,20,
20,4,3,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.6131313131313132,1082,21,
20,4,4,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.740909090909091,895,21,
20,4,5,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.6192857142857142,434,21,
20,4,1,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.3621428571428571,1191,17,
20,4,2,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.5051948051948052,1106,17,
20,4,3,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.6131313131313132,1573,19,
20,4,4,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.72,1016,18,
20,4,5,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.6192857142857142,418,20,
20,4,1,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.3621428571428571,2002,16,
20,4,2,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5051948051948052,1346,16,
20,4,3,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.60995670995671,2856,18,
20,4,4,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.7342857142857142,1190,14,
20,4,5,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.6392857142857142,411,17,
20,4,1,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.3792424242424242,147,20,
20,4,2,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5251948051948051,137,16,
20,4,3,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5909090909090908,141,16,
20,4,4,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.7253968253968255,128,17,
20,4,5,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.6726190476190477,92,20,
20,4,1,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.4259090909090909,206,12,
20,4,2,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6051948051948053,198,10,
20,4,3,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6142857142857143,165,7,
20,4,4,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6226190476190475,121,6,
20,4,5,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.7226190476190475,88,7,
20,4,1,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.5509090909090909,178,5,
20,4,2,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.44126984126984126,206,5,
20,4,3,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.4809523809523809,114,3,
20,4,4,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6861904761904761,146,4,
20,4,5,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6416666666666666,101,4,
20,4,1,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.5366233766233766,75,8,
20,4,2,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6111111111111112,86,7,
20,4,3,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6142857142857143,83,6,
20,4,4,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6861904761904761,86,5,
20,4,5,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6295238095238095,56,7,
20,4,1,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
20,4,2,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
20,4,3,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
20,4,4,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
20,4,5,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
20,4,1,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
20,4,2,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,3,0,
20,4,3,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
20,4,4,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
20,4,5,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
20,4,1,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
20,4,2,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
20,4,3,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
20,4,4,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
20,4,5,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
20,4,1,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
20,4,2,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
20,4,3,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
20,4,4,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
20,4,5,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
20,4,1,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
20,4,2,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
20,4,3,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
20,4,4,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
20,4,5,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
20,4,1,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.385,25,21,
20,4,2,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.7075757575757575,24,21,
20,4,3,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.7253968253968255,28,21,
20,4,4,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.711111111111111,27,21,
20,4,5,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6311111111111112,27,21,
20,4,1,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.41257575757575754,21,21,
20,4,2,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6885281385281385,23,21,
20,4,3,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6142857142857143,23,21,
20,4,4,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.7453968253968253,26,21,
20,4,5,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6453968253968254,21,21,
20,4,1,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.3466666666666666,32,21,
20,4,2,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.7116666666666667,33,21,
20,4,3,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5253968253968254,36,21,
20,4,4,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.7709090909090908,35,21,
20,4,5,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6676190476190476,37,21,
20,4,1,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.385,29,21,
20,4,2,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.7075757575757575,30,21,
20,4,3,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.7253968253968255,38,21,
20,4,4,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.711111111111111,33,21,
20,4,5,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6311111111111112,35,21,
20,4,1,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.41257575757575754,24,21,
20,4,2,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6885281385281385,26,21,
20,4,3,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6142857142857143,23,21,
20,4,4,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.7453968253968253,29,21,
20,4,5,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6311111111111112,26,21,
20,4,1,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.3466666666666666,44,21,
20,4,2,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6977777777777778,43,21,
20,4,3,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.5253968253968254,46,21,
20,4,4,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.7709090909090908,46,21,
20,4,5,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6476190476190475,46,21,
20,4,1,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.44333333333333336,42,21,
20,4,2,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.7075757575757575,40,21,
20,4,3,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.5587301587301587,53,21,
20,4,4,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6968253968253968,52,21,
20,4,5,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6311111111111112,48,21,
20,4,1,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.42329004329004327,29,21,
20,4,2,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6885281385281385,30,21,
20,4,3,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6142857142857143,27,21,
20,4,4,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.7453968253968253,36,21,
20,4,5,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6311111111111112,25,21,
20,4,1,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.36,58,21,
20,4,2,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.7116666666666667,53,21,
20,4,3,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5253968253968254,64,21,
20,4,4,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.7709090909090908,55,21,
20,4,5,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.6476190476190475,61,21,
20,4,1,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.3382034632034632,139,21,
20,4,2,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.7642857142857142,139,21,
20,4,3,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5311111111111111,130,21,
20,4,4,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.7888888888888888,142,21,
20,4,5,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.6644444444444444,137,21,
20,4,1,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.3466666666666666,123,21,
20,4,2,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.47757575757575754,103,21,
20,4,3,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5766233766233766,130,21,
20,4,4,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.6746031746031746,115,21,
20,4,5,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.6111111111111112,127,21,
20,4,1,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.3621428571428571,89,21,
20,4,2,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.8261904761904761,96,21,
20,4,3,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5053968253968254,91,21,
20,4,4,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.7797979797979797,91,21,
20,4,5,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.6787301587301586,91,21,
20,4,1,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.3382034632034632,139,21,
20,4,2,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.7642857142857142,139,21,
20,4,3,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5311111111111111,130,21,
20,4,4,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.7888888888888888,142,21,
20,4,5,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.6644444444444444,137,21,
20,4,1,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.3377272727272727,336,21,
20,4,2,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.42722222222222217,412,21,
20,4,3,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5242424242424242,423,21,
20,4,4,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.8111111111111111,507,21,
20,4,5,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.6676190476190476,389,21,
20,4,1,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.3621428571428571,89,21,
20,4,2,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.8261904761904761,96,21,
20,4,3,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5053968253968254,91,21,
20,4,4,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.7797979797979797,91,21,
20,4,5,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.6787301587301586,91,21,
20,5,1,Monotonic,0,"{""lambda"": 0.001}",0.49884559884559876,38,16,0.0
20,5,2,Monotonic,0,"{""lambda"": 0.001}",0.5546031746031745,50,18,0.0
20,5,3,Monotonic,0,"{""lambda"": 0.001}",0.4438888888888889,42,17,0.0
20,5,4,Monotonic,0,"{""lambda"": 0.001}",0.6000000000000001,41,17,0.0
20,5,5,Monotonic,0,"{""lambda"": 0.001}",0.7416666666666667,22,14,0.0
20,5,1,Monotonic,1,"{""lambda"": 0.01}",0.6131313131313132,29,17,0.0
20,5,2,Monotonic,1,"{""lambda"": 0.01}",0.5547979797979798,29,19,0.0
20,5,3,Monotonic,1,"{""lambda"": 0.01}",0.4438888888888889,30,17,0.0
20,5,4,Monotonic,1,"{""lambda"": 0.01}",0.62,29,17,0.0
20,5,5,Monotonic,1,"{""lambda"": 0.01}",0.7416666666666667,21,14,0.0
20,5,1,Monotonic,2,"{""lambda"": 0.1}",0.7251948051948052,14,16,0.0
20,5,2,Monotonic,2,"{""lambda"": 0.1}",0.6547979797979798,17,20,0.0
20,5,3,Monotonic,2,"{""lambda"": 0.1}",0.5342857142857143,16,18,0.0
20,5,4,Monotonic,2,"{""lambda"": 0.1}",0.72,15,19,0.0
20,5,5,Monotonic,2,"{""lambda"": 0.1}",0.7683333333333333,15,16,0.0
20,5,1,Monotonic,3,"{""lambda"": 1.0}",0.7442424242424241,12,17,0.0
20,5,2,Monotonic,3,"{""lambda"": 1.0}",0.6857142857142857,13,20,0.0
20,5,3,Monotonic,3,"{""lambda"": 1.0}",0.5783333333333333,13,18,0.0
20,5,4,Monotonic,3,"{""lambda"": 1.0}",0.7453968253968253,13,18,0.0
20,5,5,Monotonic,3,"{""lambda"": 1.0}",0.81,10,19,0.0
20,5,1,Monotonic,4,"{""lambda"": 10.0}",0.7533333333333332,9,18,0.0
20,5,2,Monotonic,4,"{""lambda"": 10.0}",0.6857142857142857,10,20,0.0
20,5,3,Monotonic,4,"{""lambda"": 10.0}",0.5961904761904762,10,18,0.0
